#{"t_start": 1784820097.2285888, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
320.038345,50,0.150753
313.300816,51,0.271781
375.171508,59,0.415696
320.678179,51,0.535372
595.767029,86,0.757467
319.298112,54,0.887204
285.371069,46,0.999055
271.684514,43,1.104956
211.829813,36,1.195935
353.889647,53,1.327157
233.711028,40,1.42032
435.816758,67,1.588187
592.96304,85,1.789634
228.392681,39,1.887121
482.896879,71,2.061892
446.171871,66,2.23469
335.871798,54,2.374395
203.432894,35,2.466514
423.834131,65,3.366536
253.110195,44,3.472574
269.718422,47,3.585779
469.453729,69,3.753428
453.276682,69,3.928972
316.171834,50,4.04735
247.206369,40,4.144069
407.136624,60,4.290357
336.472315,54,4.422896
318.679273,52,4.544802
402.155793,60,4.691037
246.051688,41,4.796697
635.577666,90,5.014259
356.319739,60,5.158673
436.813548,63,5.311454
393.686571,66,5.478529
479.239502,73,5.6563
193.319921,36,5.74754
505.858094,73,6.634341
352.880015,59,6.776158
295.891859,49,6.891716
443.866132,67,7.058116
578.957623,82,7.259452
400.704323,67,7.42193
283.40799,47,7.532291
715.053195,97,7.771309
752.550435,103,8.027543
768.979111,108,8.291427
617.272185,88,8.525112
722.678388,99,8.765738
596.758378,84,8.967842
452.570269,69,9.841572
527.163163,79,10.031388
434.517373,66,10.191184
651.915945,91,10.407615
1074.868188,144,10.748141
614.260689,88,10.96584
653.103002,94,11.194642
450.763293,66,11.353993
585.207431,86,11.562124
580.020072,85,11.768331
1086.571798,144,12.119618
507.271154,73,13.00074
475.57719,72,13.172258
479.440862,73,13.346344
566.733639,80,13.533037
663.09262,93,13.753223
1023.855154,139,14.083585
622.622516,88,14.287416
314.233559,52,14.417976
484.270343,72,14.595571
619.612063,91,14.819503
669.781447,94,15.044123
673.026115,94,15.272813
857.642988,117,16.242641
785.398917,107,16.498166
758.107725,105,16.760501
800.606832,110,17.031005
1194.397869,158,17.422101
620.890085,91,17.639536
485.638165,71,17.810507
1228.092158,164,18.208905
498.669764,75,18.3901
690.015268,101,19.338136
1045.049528,140,19.665565
1002.236413,136,19.98713
837.376899,116,20.254225
1155.467646,156,20.613459
1094.61332,144,20.959036
800.398688,114,21.229878
936.68628,129,21.538202
1008.104719,136,22.600575
1235.54728,165,23.000431
1098.295539,147,23.360554
890.874622,121,23.65191
1242.3929,165,24.065693
870.032607,119,24.352716
1248.977847,164,24.752496
1694.279179,220,26.038397
888.324752,123,26.334272
938.631628,128,26.646664
