#{"t_start": 1784820097.2340364, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
232.66386,39,0.119364
171.517944,32,0.195871
175.098377,32,0.271893
195.749951,34,0.354631
226.926845,41,0.452808
392.584131,59,0.607413
157.662518,30,0.680039
194.280157,34,0.762083
549.462198,77,0.948902
262.365382,45,1.059669
543.460868,81,1.25829
325.765746,52,1.38347
323.430989,52,1.512808
254.729333,48,1.629704
197.599475,36,1.715946
241.186652,41,1.814724
250.95147,43,1.922262
397.089525,62,2.075484
381.93926,58,2.225908
473.078531,69,2.404215
335.636831,55,2.553007
359.825551,55,3.418807
261.108321,46,3.52977
338.918463,52,3.654489
334.044579,52,3.793006
220.384058,43,3.897757
425.288667,66,4.05331
290.50067,48,4.16845
238.511417,41,4.266065
315.376779,52,4.39406
526.398017,77,4.576843
482.857267,72,4.754689
635.757278,94,4.987054
307.616572,51,5.108734
271.322961,45,5.221169
457.153679,67,5.387455
258.665754,43,5.49325
360.922352,56,5.626501
260.029635,44,5.738696
230.628712,41,6.545328
273.033858,45,6.657938
261.262638,45,6.765412
386.059362,63,6.91672
435.395167,67,7.080578
348.720921,56,7.218263
446.682439,66,7.381706
276.652452,44,7.486562
383.273478,62,7.637227
533.420962,78,7.82877
247.097431,43,7.934197
434.979862,67,8.095404
239.018995,43,8.203289
605.085447,88,8.439511
608.874382,87,8.645438
253.808445,44,8.757303
411.911647,63,8.910884
977.293318,133,9.940704
292.526422,50,10.059808
323.626653,50,10.177532
289.126393,46,10.289789
810.352388,112,10.554219
585.84348,83,10.750657
839.039061,115,11.032343
695.32713,96,11.266272
484.75716,71,11.439614
630.544895,90,11.654404
368.509772,57,11.794326
603.797859,85,12.000032
1036.034776,143,13.053693
559.712753,78,13.239538
896.0227,124,13.531095
265.73093,46,13.641052
536.032856,77,13.823762
750.368321,106,14.072867
742.988227,103,14.317314
661.178083,93,14.545384
477.94167,70,14.718503
975.194468,134,15.042785
730.676519,101,15.28594
457.847222,72,16.149198
871.524708,117,16.425955
1117.165082,151,16.801639
927.412388,125,17.105519
510.379957,79,17.302197
578.243087,86,17.519547
551.264906,84,17.711686
930.795623,125,18.015122
851.663873,117,18.300749
824.723144,114,19.28285
1595.410171,210,19.777651
733.656764,103,20.019688
1006.06261,134,20.327964
431.657813,65,20.480126
1174.859943,157,20.84583
1119.589531,150,21.202958
1334.458008,177,21.630717
942.233852,131,22.687229
1040.773432,141,23.025266
795.674549,109,23.287068
996.940852,134,23.611096
1063.060418,142,23.968791
700.547436,100,24.214891
567.928492,82,24.412076
1005.164717,140,24.75367
1091.399456,146,25.860514
1218.925235,160,26.244336
1438.983004,187,26.698679
781.75487,107,26.953757
890.669711,122,27.24485
908.560008,123,27.544714
1125.406376,150,27.910847
804.467744,115,28.916523
1196.790524,161,29.302483
959.718375,137,29.635812
1215.281629,166,30.036709
1122.678094,147,30.394826
1023.101325,140,30.734904
1013.343978,136,31.062553
1214.062272,162,32.172266
1200.000722,159,32.546802
1170.736064,158,32.92864
1217.55766,163,33.316497
1110.420634,152,33.67755
999.558848,135,34.005299
1194.308685,159,34.386435
1988.310962,257,35.75891
1760.87796,228,36.293837
1541.579032,202,36.772159
1772.378719,230,37.316464
1052.374135,141,37.652283
1142.698145,153,38.741607
1475.750878,193,39.194636
1622.954118,215,39.703681
1327.4848,178,40.130166
1411.633172,191,40.580354
1489.523205,200,41.797561
1564.917245,206,42.285916
1734.949978,227,42.839937
2176.77489,286,43.517539
1568.946631,208,44.011222
1940.88147,254,45.3476
1714.445759,230,45.895585
2237.258581,293,46.59693
1520.50275,204,47.090525
2265.20988,295,48.508836
2141.17512,279,49.176801
2124.30391,279,49.84621
2778.292823,367,51.464472
2538.416737,330,52.249205
2643.574414,348,53.071694
2714.937206,356,54.637577
3380.86716,442,55.689406
2814.528247,372,56.580459
3258.847623,428,58.289584
2965.592521,388,59.200539
4522.191779,585,61.309714
4818.570184,615,62.792583
5245.595254,678,65.12279
