#{"t_start": 1784740129.3508658, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
488.014267,70,0.181438
430.585447,67,0.331544
339.835485,54,0.460903
594.724705,86,0.666501
849.329645,117,0.94268
574.89923,81,1.136768
586.332581,85,1.328962
542.28828,80,1.504375
445.913046,67,1.656276
547.022124,79,1.831526
487.635312,73,1.991467
639.661889,92,2.191082
639.339157,90,3.183765
329.098115,54,3.3002
506.867645,72,3.454987
825.103304,117,3.713697
398.102992,63,3.862967
273.224506,45,3.96428
331.074442,53,4.081395
603.946373,84,4.263627
721.621429,101,4.489622
319.090159,56,4.613411
479.305069,72,4.780256
203.043214,37,4.860406
555.396519,86,5.513209
409.766846,66,5.662771
257.240309,44,5.761083
305.218789,48,5.866128
552.651029,81,6.851246
444.262328,69,7.013936
483.910695,69,7.164273
598.398591,85,7.358837
518.030443,81,7.537105
386.086468,63,7.680923
659.953908,93,7.88782
822.607453,113,8.135311
655.713125,92,8.337328
390.106166,61,8.468699
1400.487992,185,8.866487
343.326775,55,9.781687
1470.606054,195,10.202241
1292.793717,174,10.575463
1920.687175,249,11.123687
480.991397,73,12.335366
888.531453,119,12.593458
1304.065351,178,12.973135
2286.12557,303,14.408153
1148.673859,154,14.734083
2597.030722,333,15.458075
2659.747144,355,17.008597
1019.408359,138,17.303106
2959.349783,380,19.482683
1415.057928,186,19.88032
1303.323602,172,20.246839
1745.156765,227,21.540564
2048.983004,263,22.098283
10551.410628,1386,28.207644
1081.56055,144,28.510573
6541.829454,878,31.215081
2544.820705,326,32.707833
2429.601139,314,36.561854
3447.450171,458,37.52768
