#{"t_start": 1784740129.3483477, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
420.361951,64,0.16881
236.1247,40,0.259532
1216.458027,158,0.631704
268.048483,48,0.746184
341.671602,55,0.875496
390.519252,59,1.017305
968.060131,128,1.31413
414.006811,64,1.453889
485.505591,71,1.611824
368.738859,58,1.741634
272.286079,46,1.846107
323.180176,51,1.959044
470.439292,69,2.107866
496.182667,73,2.269134
134.78458,26,2.327082
779.043403,108,3.350654
403.388723,60,3.482984
279.498936,47,3.586711
389.567641,59,3.715359
484.369409,73,3.888566
403.279418,62,4.026269
949.741562,127,4.305622
468.510412,70,4.458213
720.638903,100,4.692093
259.875244,42,4.78218
486.775956,72,4.937344
192.161885,34,5.015741
392.275567,63,5.619941
272.71059,45,5.721778
464.909701,71,5.878678
367.058073,57,6.810735
401.255862,62,6.949282
480.196433,72,7.116019
183.711127,33,7.191432
921.413277,125,7.470348
1001.744105,137,7.777508
402.585147,62,7.917724
1011.044993,138,8.219061
498.509946,77,8.38407
662.720473,93,8.584167
777.92283,114,8.828907
327.544306,53,8.947707
1993.984929,256,10.29495
1545.628527,204,10.732316
824.160115,117,10.990226
1455.482216,192,12.462838
823.520465,113,12.70426
964.955459,129,12.98346
1629.400696,214,14.228558
5873.235318,744,15.832518
4586.327982,576,17.854677
949.411535,129,19.492862
1870.164041,242,20.008856
1745.963278,228,21.295837
1830.553464,240,21.81747
1599.072608,208,22.262136
6733.813187,898,27.34038
3712.352434,489,28.365915
3088.371174,411,30.059019
5816.656509,776,32.52778
4614.196277,613,37.00964
