#{"t_start": 1784740129.3623717, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.336056,53,0.126067
469.596402,68,0.28383
577.089351,83,0.478859
507.892902,74,0.659065
251.50163,43,0.759795
481.426703,71,0.925997
446.771929,66,1.08687
582.808112,82,1.273865
219.190067,39,1.359599
783.114296,108,1.59936
318.927986,52,1.713899
270.577045,45,1.815636
758.856251,104,2.043226
509.604882,74,2.207338
305.049743,52,2.323061
239.018521,42,3.204605
444.043125,68,3.35055
604.042006,88,3.542517
462.553087,68,3.691409
315.371815,52,3.818305
1018.21471,136,4.123719
361.440577,55,4.239537
468.231964,70,4.394882
542.915923,80,4.572114
482.29836,72,4.739419
436.930345,71,4.893055
537.455167,82,5.541952
453.606658,68,5.694795
284.490927,48,5.799585
570.265117,80,6.783252
412.214425,62,6.919808
960.811195,131,7.222017
390.079265,61,7.359962
683.697204,95,7.569287
517.404662,77,7.743464
396.810132,62,7.882941
350.827895,56,8.009623
382.886597,63,8.145743
878.772895,120,8.40242
395.43473,60,8.531812
638.231856,92,8.731662
725.725485,103,9.747937
585.519323,86,9.934621
394.68886,61,10.066186
2395.141461,303,10.719528
957.818529,129,11.003302
1410.618997,187,12.466323
400.231912,60,12.595851
395.335642,62,12.725584
1125.143654,149,13.838396
626.615802,87,14.022146
2805.992984,358,14.780372
2298.739245,303,15.439475
954.986197,130,15.723711
3233.729675,413,17.389905
1665.83148,216,17.863093
1819.261608,236,19.730537
1092.769954,151,20.049423
1185.915806,160,21.190827
1356.808817,178,21.579118
5690.065258,741,23.157547
1439.660318,193,24.355124
1594.100607,206,24.791171
3758.410984,507,28.239384
901.957661,123,28.500106
6506.839611,861,31.167007
1601.237382,213,31.618214
2793.029549,374,36.401762
2254.343005,296,37.027308
1772.601551,231,37.513528
