#{"t_start": 1784740129.3576236, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
581.141647,82,0.201265
664.407503,93,0.414892
174.852634,35,0.497746
279.214722,48,0.609576
293.764394,47,0.725204
325.769958,52,0.846657
714.379923,98,1.083793
401.593317,62,1.22323
364.866026,61,1.360801
295.571872,53,1.477283
478.932838,71,1.638748
326.826649,53,1.757579
501.518822,72,1.914936
323.34244,52,2.027297
546.738696,79,2.202651
514.406455,76,3.162381
334.572909,55,3.280837
483.179402,72,3.433901
413.095519,63,3.574404
594.691112,87,3.779136
650.426251,93,3.983555
332.02568,56,4.106748
533.477831,76,4.272838
367.811917,53,4.390314
395.578345,60,4.524091
337.431085,54,4.653912
548.529183,80,4.828775
469.298285,71,4.984818
334.692746,54,5.567768
440.222627,65,5.716106
209.522074,38,5.796758
259.354497,44,6.701033
740.798256,103,6.929821
730.861914,104,7.168176
552.803689,83,7.357436
1261.669123,166,7.728422
907.721873,125,8.00907
292.496042,46,8.105435
434.891994,65,8.24998
614.010347,87,8.437213
628.404107,92,8.633593
664.042696,94,8.836739
950.513067,129,9.909516
1160.594897,156,10.248038
998.382558,146,10.559722
1111.859081,150,10.887031
1803.891741,235,12.457289
1386.403022,187,12.857343
1904.071898,243,14.16644
2313.112489,304,14.812889
3004.674621,407,15.695702
2285.035419,296,17.117946
980.594397,134,17.401437
905.430077,128,17.682315
1452.578498,189,19.447
2355.270441,303,20.096144
1668.249249,220,21.368128
1487.527152,194,21.787519
1485.734632,202,22.21869
1501.677801,198,22.643727
1836.489517,241,23.151775
1329.544116,174,24.310604
1921.346639,253,27.23213
1583.459523,208,27.674183
4050.178555,544,29.627709
2530.156919,323,30.325983
804.479728,113,30.565675
1384.527326,185,30.97102
893.40804,125,31.240582
3825.283131,495,36.276846
2297.005746,292,36.889809
1558.609999,204,37.323394
