#{"t_start": 1784740129.3598084, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.584642,61,0.145965
532.498429,80,0.332909
531.420134,78,0.516956
339.11358,53,0.644117
739.940725,104,0.893398
450.42061,67,1.050337
566.395095,82,1.238455
838.689741,114,1.492491
350.969548,56,1.621118
440.551536,66,1.768785
544.615473,77,1.938379
529.73835,76,2.105353
244.581495,41,2.193221
292.235938,49,2.301331
520.516864,76,3.257284
439.344521,65,3.397415
478.987058,70,3.553282
161.123602,32,3.623449
222.907678,39,3.711231
586.927273,84,3.905635
464.184378,69,4.059507
260.728877,46,4.161796
510.209847,74,4.326203
394.547545,61,4.456721
256.137032,45,4.556213
818.249459,114,4.817509
323.015779,52,4.930106
378.572082,59,5.524462
227.379437,41,5.618808
649.497169,89,5.816335
554.809132,83,6.807037
245.086991,43,6.900764
241.91769,43,7.005967
253.876019,44,7.101673
190.873952,35,7.184193
286.867137,47,7.288247
471.049033,71,7.443706
214.236092,38,7.529329
392.333943,62,7.669111
915.851644,124,7.94956
985.227262,139,8.252925
533.800442,80,8.42409
759.01956,105,8.649101
941.769302,128,8.926461
814.271428,114,9.967519
227.037981,39,10.051178
1615.371394,221,10.525618
1314.504505,176,10.908176
657.603965,98,11.128655
1218.744643,171,12.550005
690.556386,99,12.764154
3522.444483,449,14.509525
1875.132158,251,15.043631
921.817197,125,15.319949
1783.822554,233,15.828959
1297.780291,175,16.986153
1901.622022,247,17.512157
1083.424176,147,17.832922
1847.354946,238,19.709025
1822.728712,240,20.215933
2181.278162,290,21.647151
1825.729433,239,22.151638
1448.525244,189,22.558379
2093.95432,281,23.154886
2736.938531,371,24.728381
4800.970808,628,28.43454
1917.679169,261,29.807527
3084.999481,391,30.64775
1991.03076,267,31.226548
1295.734585,172,31.588304
