#{"t_start": 1784740129.355392, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
258.806053,45,0.114031
323.895674,50,0.232641
394.241145,61,0.374108
440.786786,64,0.524224
358.999171,55,0.656139
545.986046,79,0.840468
363.545296,57,0.979594
303.752257,52,1.106182
335.202947,54,1.22487
282.865031,46,1.331693
439.408912,67,1.476522
321.059167,50,1.586969
454.280577,67,1.740337
407.994991,61,1.876236
638.4728,90,2.071908
344.72218,55,2.192204
609.372301,88,3.179966
908.575917,123,3.443322
235.456339,40,3.532121
358.023672,56,3.656887
538.877749,80,3.842252
267.180441,45,3.942986
280.041889,45,4.044261
892.509767,124,4.318255
334.254831,53,4.430898
234.703758,40,4.521017
256.127914,45,4.632725
499.90704,72,4.790182
581.77006,84,4.971722
289.876461,48,5.543262
287.084967,46,5.64718
728.751249,101,5.872495
606.920188,90,6.875416
501.601648,73,7.045803
357.272601,57,7.173613
474.430846,68,7.327358
220.017177,41,7.416463
484.118677,73,7.581298
404.71452,62,7.721228
874.710862,122,7.995834
476.478702,70,8.145544
547.434804,79,8.317923
308.218067,50,8.425333
270.730296,47,8.524845
322.364529,49,8.630653
413.929407,66,8.773844
603.954562,86,9.754058
1268.799423,173,10.128873
593.570277,86,10.317194
879.476738,124,10.58128
852.413483,116,10.833475
290.573268,51,10.941462
480.366127,70,11.101858
1499.780999,194,12.573907
926.321499,126,12.843698
4431.628269,555,14.818085
554.353437,81,14.989216
3468.103939,448,15.963998
1792.119142,246,17.274798
903.591866,122,17.541069
2681.861222,349,19.652559
1677.677216,220,20.120011
534.69271,81,20.291158
5790.379697,761,22.728187
4454.441093,592,24.767329
2856.508811,380,27.954205
3659.383502,488,29.800143
3775.721682,501,30.882471
1664.822644,219,31.352641
2754.560765,370,36.120035
1925.060946,256,36.665531
