#{"t_start": 1784740209.58053, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
554.656265,79,0.183338
934.66328,125,0.47455
323.954147,54,0.599623
503.719785,74,0.773537
405.664553,60,0.910921
553.406204,80,1.092476
408.53825,62,1.228807
275.287036,44,1.323045
685.495206,94,1.526411
208.492538,36,1.60629
475.199002,75,1.769761
345.989386,55,1.889027
436.312696,64,2.032316
387.496679,64,2.174063
370.135262,55,2.292724
303.828815,50,3.198179
402.181994,62,3.334127
316.05368,51,3.444108
331.474649,50,3.556883
592.649819,86,3.749625
264.216993,44,3.847565
279.288053,45,3.946726
298.358523,51,4.059982
482.330864,70,4.215137
688.416596,95,4.424337
718.436633,99,4.640425
616.96921,86,4.826365
421.706025,64,4.967643
332.485477,51,5.514699
271.504819,47,5.619612
323.425783,52,5.733165
345.591015,54,6.651138
300.394131,49,6.759662
356.617397,54,6.893016
738.971856,104,7.126518
336.573814,54,7.245113
732.642666,103,7.47668
349.360994,55,7.597131
330.504857,54,7.717588
987.488057,132,8.007378
351.496502,57,8.130522
291.396889,47,8.23148
527.293087,77,8.401796
332.751098,54,8.518192
511.988695,76,8.681568
436.856243,67,8.829487
765.536988,107,9.870472
338.210163,55,9.990374
759.041241,112,10.244156
652.989654,94,10.445413
857.092084,122,10.706588
375.787198,58,10.834501
359.035806,60,10.963951
640.400637,93,11.607863
1473.397066,192,12.029703
539.024232,76,12.194227
779.079554,114,13.231758
944.729918,129,13.517951
999.479556,133,13.815691
600.740121,85,14.00395
555.541053,81,14.181281
413.05439,67,14.328468
984.111124,133,14.656836
468.158232,71,14.828152
493.760423,71,14.982296
276.098792,49,15.095124
1138.172812,156,15.440475
898.784752,124,16.50636
1276.02517,169,16.867765
584.448384,87,17.058945
320.250466,57,17.181183
1160.717783,159,18.253691
634.623902,93,18.452086
1106.156358,149,18.77266
1615.760295,210,20.016249
1035.950728,140,20.321521
715.561776,100,20.542643
867.789863,120,20.801489
683.028684,96,21.012864
1165.278784,159,21.362661
1472.817534,194,21.799366
695.477862,98,22.016041
1152.667996,155,23.149087
577.714371,86,23.331887
2044.925674,266,24.967525
1936.756551,257,25.500935
986.818106,138,25.790507
1027.857161,144,26.098705
644.341531,92,27.082565
1752.725245,235,27.579654
1953.96524,251,28.116513
1313.917058,174,28.496973
1720.0812,226,28.985118
1534.539018,206,30.228152
1897.887147,252,32.686626
1881.144665,244,33.211286
2039.513289,267,33.786499
