timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,235.309779,40,5.882744475,5.882744475,0.0,0.0
360,268.085438,45,5.957454177777778,5.920099326388889,0.0,0.0
376,277.36556,47,5.901394893617022,5.913864515464933,0.0,0.0
392,306.805513,49,6.261337,6.0007326365987,0.0,0.0
392,302.861054,49,6.180837836734694,6.036753676625899,0.0,0.0
432,346.204223,54,6.411189314814815,6.099159616324052,0.0,0.0
432,334.742331,54,6.198932055555555,6.113412821928551,0.0,0.0
592,174.186634,34,5.123136294117647,5.989628255952189,0.0,0.0
624,178.875003,33,5.420454636363636,5.926386742664572,0.0,0.0
648,576.594547,81,7.118451197530865,6.0455931881512015,0.0,0.0
744,276.472676,44,6.2834699090909085,6.067218344600266,0.0,0.0
784,315.255369,49,6.433783040816326,6.097765402618271,0.0,0.0
832,386.586001,57,6.782210543859649,6.150415028867608,0.0,0.0
968,255.706952,43,5.946673302325581,6.13586204840032,0.0,0.0
1008,314.928697,52,6.056321096153846,6.130559318250556,0.0,0.0
1080,552.644447,81,6.822770950617284,6.173822545273476,0.0,0.0
1208,696.055122,97,7.175826,6.232763924963272,0.0,0.0
1216,325.88208,54,6.0348533333333325,6.221768892094941,0.0,0.0
1248,511.310521,75,6.817473613333333,6.25312177216012,0.0,0.0
1280,345.413392,56,6.168096285714285,6.248870497837828,0.0,0.0
1448,292.98996,46,6.369346956521739,6.254607472060872,0.0,0.0
1544,458.547899,67,6.843998492537313,6.281397972991619,0.0,0.0
1584,289.945996,47,6.169063744680851,6.276513876108542,0.0,0.0
1624,283.6746,47,6.0356297872340425,6.266477039072104,0.0,0.0
1648,805.407576,113,7.127500672566371,6.300917984411875,0.0,0.0
1728,187.739058,35,5.363973085714286,6.2648816421542755,0.0,0.0
1736,377.271001,57,6.61878949122807,6.277989340268119,0.0,0.0
1784,755.873367,102,7.410523205882353,6.318436978325771,0.0,0.0
1936,218.712196,39,5.608005025641026,6.293939324784918,0.0,0.0
2024,389.156308,60,6.485938466666667,6.300339296180977,0.0,0.0
2080,794.60173,108,7.3574234259259255,6.34949526121184,0.0,0.0
2096,360.649319,56,6.440166410714285,6.36558566897639,0.0,0.0
2144,274.798396,45,6.106631022222222,6.372426873263232,0.0,0.0
2168,476.566901,73,6.5283137123287664,6.3813260970075225,0.0,0.0
2192,384.26826,58,6.625314827586207,6.396141996702572,0.0,0.0
2200,188.514646,33,5.71256503030303,6.37285452055218,0.0,0.0
2256,402.880669,65,6.1981641384615385,6.372828923315713,0.0,0.0
2448,286.993443,46,6.238987891304348,6.41002397655527,0.0,0.0
2512,407.103726,61,6.673831573770491,6.451803207802166,0.0,0.0
2584,357.429795,55,6.498723545454546,6.431145619399621,0.0,0.0
2624,375.406432,57,6.586077754385965,6.441232547576123,0.0,0.0
2768,478.904567,72,6.651452319444444,6.44848819019706,0.0,0.0
2768,475.003014,71,6.690183295774648,6.445420615260894,0.0,0.0
2824,492.768806,71,6.940405718309859,6.4785450291270354,0.0,0.0
2832,627.53047,92,6.820983369565218,6.504033771574083,0.0,0.0
2952,413.016003,63,6.555809571428572,6.495135058934458,0.0,0.0
2976,261.728171,44,5.948367522727272,6.4542197763587,0.0,0.0
3072,229.804713,38,6.047492447368421,6.45464108015987,0.0,0.0
3104,436.762946,65,6.719429938461539,6.451372957664144,0.0,0.0
3184,274.806604,45,6.106813422222222,6.449330195547741,0.0,0.0
3232,190.49731,35,5.442780285714286,6.418444639854159,0.0,0.0
3336,481.656578,71,6.783895464788733,6.4164412055958735,0.0,0.0
3448,858.332134,117,7.336172085470086,6.455344816955515,0.0,0.0
3480,546.612554,81,6.74830313580247,6.47910059524113,0.0,0.0
3496,288.097366,49,5.879538081632654,6.437501842210006,0.0,0.0
3576,526.083656,75,7.014448746666667,6.492517697575084,0.0,0.0
3624,216.439821,36,6.01221725,6.472298622867482,0.0,0.0
3664,394.963314,60,6.5827219,6.4447052460047365,0.0,0.0
3696,337.425068,58,5.8176735862068965,6.451694198023599,0.0,0.0
3776,629.193452,88,7.149925590909091,6.473827102165013,0.0,0.0
3840,253.503127,45,5.633402822222222,6.416359748708222,0.0,0.0
3944,286.145518,46,6.220554739130434,6.409039359655427,0.0,0.0
3960,428.173989,64,6.690218578125,6.428492278185519,0.0,0.0
3984,390.153276,61,6.395955344262295,6.424080332583304,0.0,0.0
3984,235.073752,40,5.8768438000000005,6.39913129833043,0.0,0.0
4104,248.689041,41,6.065586365853658,6.410898676182118,0.0,0.0
4136,438.548514,64,6.85232053125,6.432703889275066,0.0,0.0
4224,453.855582,66,6.876599727272728,6.453957617140679,0.0,0.0
4336,418.966196,62,6.757519290322581,6.456747207692415,0.0,0.0
4432,367.546291,59,6.229598152542373,6.44777636126201,0.0,0.0
4488,463.486592,68,6.815979294117646,6.455439745919733,0.0,0.0
4520,438.025821,67,6.537698820895523,6.451647962634769,0.0,0.0
4536,316.869254,54,5.867949148148148,6.424240157713886,0.0,0.0
4584,368.315897,56,6.577069589285714,6.412128953413082,0.0,0.0
4800,358.557186,58,6.182020448275862,6.390830189370103,0.0,0.0
4848,283.572973,45,6.301621622222222,6.382357257729892,0.0,0.0
4848,525.343175,78,6.73516891025641,6.40858397064753,0.0,0.0
4888,275.145338,46,5.981420391304347,6.406381568778728,0.0,0.0
4968,294.493296,48,6.135276999999999,6.386909804163342,0.0,0.0
4992,349.736285,57,6.135724298245615,6.387873500030789,0.0,0.0
5032,957.095832,131,7.306075053435114,6.449983325621483,0.0,0.0
5312,434.549465,64,6.789835390625,6.450181323149358,0.0,0.0
5408,454.719059,70,6.495986557142857,6.422175138871783,0.0,0.0
5416,297.649074,48,6.201022375,6.403932446845035,0.0,0.0
5416,334.266381,53,6.306912849056604,6.418178272425833,0.0,0.0
5432,379.413551,58,6.541612948275862,6.402417079146139,0.0,0.0
5512,1008.852801,135,7.4729837111111115,6.4511092945165105,0.0,0.0
5520,586.804301,84,6.985765488095238,6.464544080786352,0.0,0.0
5624,642.823521,92,6.987212184782609,6.503528700738875,0.0,0.0
5680,274.560256,46,5.968701217391304,6.464154554954948,0.0,0.0
5864,272.990301,44,6.204325022727272,6.483185294971784,0.0,0.0
5872,371.28447,57,6.513762631578947,6.492958891386734,0.0,0.0
5888,377.400813,57,6.621066894736843,6.490653835273796,0.0,0.0
5936,432.581112,65,6.655094030769231,6.499291791490693,0.0,0.0
5984,378.859939,58,6.532067913793103,6.521132595283797,0.0,0.0
6144,442.291544,65,6.804485292307692,6.5457625594989315,0.0,0.0
6216,426.524353,67,6.366035119402985,6.529553045770698,0.0,0.0
6224,281.887831,44,6.406541613636364,6.51388444198282,0.0,0.0
6296,814.219347,111,7.335309432432433,6.533144113386482,0.0,0.0
6424,347.40428,55,6.316441454545455,6.536038890119918,0.0,0.0
6424,408.07402,61,6.689738032786885,6.531830848075559,0.0,0.0
6488,517.907837,75,6.905437826666667,6.5440888149345975,0.0,0.0
6576,342.196817,54,6.3369780925925925,6.559723113082745,0.0,0.0
6632,248.247159,42,5.910646642857143,6.537509014868459,0.0,0.0
6816,488.088257,74,6.595787256756757,6.551301241817822,0.0,0.0
6840,327.6183,52,6.3003519230769225,6.551258918512979,0.0,0.0
6840,520.218109,78,6.669462935897436,6.549068719367679,0.0,0.0
