#{"t_start": 1784737390.2662342, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
474.757244,70,0.166237
502.841067,72,0.326839
571.545612,85,0.51486
501.182185,72,0.672981
296.106588,47,0.774834
275.171434,45,0.875456
508.162387,77,1.053786
323.59909,55,1.190708
248.008059,44,1.295009
565.500864,80,1.48008
210.897215,40,1.56947
306.428301,51,1.679922
444.688789,67,1.82938
272.487649,45,1.932068
452.473995,67,2.085151
247.031467,43,2.177907
331.852061,51,2.29492
922.363745,125,3.353956
441.632612,65,3.497709
476.659552,70,3.656629
536.889678,78,3.833803
305.456479,48,3.945042
442.797096,68,4.098796
420.32577,64,4.24111
345.984705,57,4.365669
226.555187,39,4.45101
262.968145,44,4.549408
216.453541,40,4.638059
593.64088,87,4.836748
221.680793,40,4.929471
505.714306,76,5.587855
477.796962,71,5.74338
251.970127,42,5.838444
483.91751,73,6.804437
627.918787,92,7.009674
484.940859,71,7.181139
324.959037,51,7.30474
713.913315,100,7.540391
510.394954,73,7.705221
417.527048,66,7.852076
304.109857,48,7.957085
296.000334,51,8.074753
256.663616,43,8.170506
518.579698,75,8.334155
450.153288,67,8.480106
354.24359,54,8.612944
312.297797,53,8.729065
514.277767,76,8.900792
243.563108,41,8.99127
615.307068,87,10.029481
306.59119,50,10.15035
598.732374,86,10.338274
319.528183,53,10.455387
400.32429,63,10.600051
671.905565,97,10.812664
250.734229,44,10.909758
349.528975,55,11.030428
872.059886,122,11.294638
561.667236,83,11.930764
399.914211,61,12.064347
347.54674,55,12.190049
336.005357,55,12.324409
355.705861,61,12.472369
771.452518,108,13.563199
598.698316,85,13.759748
513.106876,75,13.932207
430.284549,68,14.08419
834.891459,114,14.330804
555.954173,79,14.508489
768.304929,105,14.748003
480.84611,70,14.928119
422.085411,64,15.072508
838.327666,117,15.332247
485.122224,71,15.485454
693.089584,99,15.711886
778.994054,107,16.733296
675.924207,96,16.94257
513.794649,74,17.101917
783.661144,106,17.334998
1491.59828,196,18.507703
951.851235,130,18.795472
835.673014,112,19.042731
473.566149,71,19.196761
976.164781,133,19.499113
1979.295023,255,20.857103
956.023161,129,21.135615
1277.084925,168,21.495168
2218.784833,284,22.133572
2209.734748,283,23.64147
747.874292,104,23.864982
