#{"t_start": 1784737390.2564359, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
462.549883,67,0.168418
240.35594,41,0.259856
389.880275,64,0.403814
337.262143,58,0.531273
301.027016,50,0.639767
313.086528,51,0.752412
339.803254,53,0.86977
350.385577,54,0.986924
833.8828,115,1.272089
977.592037,132,1.573803
228.145134,40,1.659422
632.980144,86,1.852098
233.776216,40,1.944406
423.911938,65,2.091495
310.993279,48,2.197221
327.264624,51,2.314291
352.617797,57,3.225712
554.654468,79,3.394975
477.377037,69,3.550769
705.986906,96,3.769668
254.961866,43,3.866702
625.884719,88,4.069663
460.181234,69,4.222444
306.984674,49,4.329196
603.602302,85,4.513974
539.495167,79,4.693518
666.413576,96,4.9134
374.363687,59,5.535727
408.376062,62,5.672368
689.833327,98,5.889827
525.592243,80,6.871178
668.697085,95,7.090678
287.225829,46,7.20037
531.722638,79,7.393037
193.932718,35,7.475079
313.756278,52,7.595515
471.085315,71,7.751993
1015.732403,135,8.054085
292.183987,47,8.159369
184.74827,33,8.230813
182.617612,35,8.308753
316.402744,54,8.426656
551.165289,80,8.615065
522.246638,76,8.782997
279.17113,46,8.885639
327.427707,54,9.007712
290.977009,49,9.9569
390.924762,60,10.099255
1066.411594,141,10.415461
479.108012,72,10.578444
531.923448,80,10.752248
466.283898,68,10.903529
572.393148,83,11.083921
826.492683,114,11.333967
447.174039,68,11.934499
686.515443,96,12.149068
803.496721,110,12.413102
675.498148,95,13.484288
400.079477,62,13.620887
501.309124,75,13.800649
731.397323,101,14.021107
542.586977,82,14.202734
374.396441,60,14.332975
985.916067,135,14.641814
417.690694,64,14.785031
538.952118,77,14.981821
1242.715509,166,15.350803
711.379719,99,15.56705
724.806149,101,15.792209
289.161855,47,16.685791
667.204496,99,16.901318
543.835087,79,17.071772
523.096403,77,17.244738
618.762639,87,17.433759
616.765875,91,17.636388
1131.753267,151,18.708234
764.25301,105,18.940802
967.781486,130,19.231098
687.222153,96,19.444535
802.858833,111,20.488553
1075.465451,146,20.803792
1399.230389,183,21.203209
1211.83541,162,21.551378
766.914462,108,21.784538
1406.973164,186,22.208283
1955.575503,249,23.642812
2802.617519,355,27.402844
1952.553964,252,27.944853
415.943081,63,28.08452
2924.056576,368,29.683277
