#{"t_start": 1784737390.2543113, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
522.144752,74,0.186775
497.910765,72,0.348169
655.883332,92,0.550846
589.108674,84,0.733729
394.921179,59,0.864411
449.993502,65,1.007374
485.333004,75,1.196358
493.974158,76,1.375357
539.232722,77,1.552267
478.403205,71,1.709788
465.039076,69,1.861209
731.553162,102,2.093044
321.108258,53,2.212962
253.023258,44,2.311244
458.504387,69,3.250038
213.030321,39,3.33278
236.838328,40,3.418656
413.75815,63,3.563795
491.609928,71,3.724388
420.42497,64,3.868169
393.298997,58,4.001225
1126.735366,148,4.330764
665.679111,92,4.531615
452.922191,67,4.683145
298.8952,49,4.794185
254.471356,42,4.890129
293.9079,51,5.015711
281.190679,50,5.608252
638.517858,89,5.806733
359.039858,57,6.735492
628.119783,89,6.932392
304.584159,50,7.049345
295.40619,48,7.16411
467.343789,70,7.335437
553.690033,79,7.520509
432.557678,65,7.669158
503.473396,75,7.83282
663.632017,95,8.045944
355.913357,57,8.174762
160.909048,32,8.2444
1051.91665,142,8.570968
642.962865,92,8.770995
436.932615,68,8.926472
260.948384,44,9.024995
716.363517,103,10.100791
774.163314,106,10.336148
427.250519,63,10.478634
519.493919,78,10.654253
432.405451,67,10.801262
677.650393,95,11.010999
620.442216,89,11.203298
493.476534,72,11.364108
569.561651,80,11.991148
740.500292,101,12.222878
367.406548,58,12.361554
1116.814008,149,13.552616
539.776448,77,13.732256
564.246978,79,13.912377
447.187595,69,14.066875
289.328841,53,14.180271
630.116119,89,14.377136
371.685745,61,14.512358
562.920372,82,14.70131
509.88206,73,14.888285
489.467037,74,15.05379
788.395708,107,15.292763
691.589848,98,15.50625
591.587632,84,15.697375
252.511995,46,16.587518
340.315831,54,16.705484
327.285324,52,16.819274
1006.620911,138,17.118696
327.403968,55,17.241525
822.676963,113,17.490719
372.243609,58,17.618532
364.455027,56,18.479736
690.457329,99,18.697767
545.414217,77,18.868564
667.021174,94,19.079303
575.569088,82,19.262049
1309.318986,173,20.445279
436.827635,68,20.591802
804.882485,110,20.832431
1156.926298,154,21.166795
768.88693,105,21.391944
2460.838125,315,22.09279
7681.734237,954,28.042941
1193.394102,163,28.400062
1318.01464,176,29.580045
