#{"t_start": 1784737390.2686741, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
214.864488,39,0.093192
401.746824,64,0.23568
373.937673,57,0.367312
350.764807,54,0.482676
483.85444,69,0.636012
498.729863,74,0.798629
422.642207,62,0.933781
318.58895,53,1.062718
427.793127,69,1.229343
299.95261,48,1.342573
454.319397,70,1.503726
205.627526,37,1.587708
234.680741,41,1.67448
321.148102,50,1.787381
528.060208,77,1.9629
327.09685,51,2.076537
361.990892,54,2.199836
290.96978,47,2.305739
383.948761,61,3.225195
624.406264,87,3.412795
336.01311,51,3.526579
400.465757,60,3.663586
482.258145,69,3.818789
226.416126,39,3.911458
202.774235,37,3.997013
314.671177,50,4.107568
512.922718,77,4.279004
1062.850259,143,4.59458
334.397645,54,4.716524
495.374896,74,4.885189
298.353419,47,4.998759
959.316498,129,5.768139
363.00233,58,6.699943
309.796058,50,6.811609
404.054155,62,6.951077
455.924067,67,7.108704
364.263964,58,7.243372
496.352888,76,7.433003
492.091526,76,7.608233
220.538713,41,7.695621
456.721408,67,7.84478
599.475984,85,8.035405
586.875279,83,8.219663
591.715535,84,8.403636
334.71719,57,8.53278
433.136706,66,8.687567
392.857339,64,8.830541
746.697686,107,9.907188
693.210293,97,10.137938
399.150962,62,10.272265
277.608582,51,10.386269
417.430422,62,10.528177
666.524707,94,10.733478
881.293541,122,11.004483
787.149285,110,11.243588
473.185739,71,11.847563
383.08303,59,11.983004
353.215152,56,12.106474
442.171632,67,12.264177
389.835203,60,12.409878
414.495206,63,12.560961
871.387706,117,13.675707
295.017378,47,13.782051
403.723808,64,13.924845
340.367182,53,14.043231
441.109256,65,14.184031
707.09458,97,14.398572
519.368756,78,14.578097
207.475917,36,14.659807
826.045224,114,14.937124
505.925652,73,15.101485
342.860243,54,15.221539
460.210574,69,15.373016
558.153944,79,15.545907
459.647155,69,15.704433
874.39028,120,16.755589
1175.639314,156,17.09246
1155.691544,152,17.430594
782.361345,109,17.670601
1501.192393,195,18.839291
473.386097,70,18.995555
1089.530601,146,19.32407
4449.7776,560,21.340445
2129.099796,274,21.935319
1872.607924,244,22.483753
643.87188,90,23.572793
5610.721485,695,28.067555
1091.645582,146,28.38693
1223.315316,162,29.53505
