#{"t_start": 1784737390.2635608, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
328.085656,53,0.129469
544.440144,78,0.30604
439.139685,64,0.444571
665.796302,94,0.654388
450.120495,66,0.79845
355.959272,53,0.913565
294.773676,49,1.027105
286.140818,46,1.14683
460.628239,68,1.307459
264.566384,44,1.408273
511.121949,76,1.581103
442.118282,65,1.724355
483.628951,70,1.879107
315.078732,50,1.994192
604.497804,85,2.183432
189.577703,34,2.262251
333.960989,54,3.167473
851.73733,117,3.422723
341.376609,54,3.544705
348.163699,56,3.672857
244.067681,41,3.765906
317.242829,53,3.887115
243.531142,40,3.976916
513.758233,77,4.151258
233.547815,42,4.24324
470.660589,75,4.406179
358.771993,55,4.528791
265.391432,44,4.62692
428.460633,63,4.768477
314.452346,50,4.884809
291.234477,52,5.012677
326.394452,51,5.606633
644.674757,91,5.809236
242.365636,40,6.699409
338.947249,56,6.826534
379.467885,61,6.963491
589.348602,86,7.16504
316.078632,51,7.285414
388.983903,59,7.432776
412.884883,64,7.577889
449.571466,67,7.727317
895.379364,124,8.002445
682.180936,98,8.221067
696.467446,98,8.437289
239.497598,42,8.532316
397.478131,60,8.675119
306.584122,47,8.779653
361.645431,58,8.910655
480.861634,70,9.901795
338.45778,54,10.028732
235.8472,41,10.1276
368.882974,57,10.252553
387.416459,64,10.39684
877.264185,121,10.667075
605.876644,86,10.857213
399.575839,62,10.993017
636.794209,93,11.19501
278.21204,49,11.30284
308.294196,50,11.86194
498.822422,73,12.026651
241.28154,43,12.122704
596.788674,86,12.326483
312.06452,51,12.449203
312.256085,51,12.573667
667.501069,94,13.630834
763.407729,107,13.875294
504.57315,74,14.04001
678.997656,96,14.251403
722.451108,100,14.471679
304.598903,50,14.590123
289.187277,47,14.695606
326.73275,53,14.835841
456.707464,70,14.99544
382.653873,58,15.126633
559.809833,81,15.303275
404.700789,63,15.440262
497.734665,74,15.606555
281.106517,45,15.708893
731.280975,99,16.714128
1606.698326,210,17.171965
1359.649071,178,17.566784
604.064158,85,18.49066
492.858072,72,18.650453
745.546568,106,18.884636
1238.9662,165,19.253796
531.520126,76,19.42108
479.538832,70,20.378344
3813.161476,478,21.4141
733.768911,104,21.63811
24595.570178,3001,37.856679
