#{"t_start": 1784737390.2612493, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
311.440314,51,0.126752
420.201382,66,0.276675
240.156368,41,0.366804
322.726762,54,0.483041
453.411423,69,0.638098
594.25781,86,0.828404
371.985219,59,0.956981
288.626907,47,1.073448
964.091264,129,1.380961
357.179147,57,1.51028
568.830912,85,1.698977
396.371671,59,1.828905
326.590082,50,1.945361
380.457902,59,2.076603
452.043507,66,2.227133
539.800763,77,3.18474
280.24358,47,3.286897
389.786664,62,3.419388
485.538507,72,3.583177
438.914656,66,3.733392
724.526048,102,3.965416
918.995902,128,4.2546
536.368671,81,4.429775
477.604117,70,4.586557
269.656353,44,4.683693
466.899438,70,4.844487
237.965694,44,4.948446
224.748237,39,5.521828
436.333904,65,5.664841
299.931948,46,5.768026
823.286177,113,6.823713
369.394484,57,6.950783
464.696047,71,7.119129
447.023099,68,7.277649
350.744332,57,7.418917
143.890038,28,7.484432
343.261581,52,7.604462
757.389675,106,7.837513
376.063915,58,7.966974
348.199805,56,8.095713
848.176124,118,8.354491
382.207987,61,8.487817
437.319638,69,8.653326
373.70841,64,8.796266
242.331733,42,8.888429
322.236474,56,9.015427
266.605566,46,9.958349
157.555146,31,10.027745
233.02394,39,10.121692
1481.312229,196,10.561892
301.086979,51,10.674421
410.422559,62,10.810161
327.384048,54,10.931591
465.564188,71,11.084487
802.819661,112,11.329827
432.258991,65,11.920258
482.716663,69,12.076246
327.334487,54,12.202112
370.734986,59,12.34465
803.262231,110,12.610446
709.466017,98,13.677263
289.454366,50,13.792482
596.950922,85,13.978741
734.029093,103,14.20894
570.666067,83,14.390292
594.653035,85,14.584686
916.32831,124,14.886843
722.459684,105,15.123488
449.199197,70,15.276859
975.188319,133,15.569652
264.512202,44,15.670912
340.235374,55,16.581472
504.281394,77,16.749218
500.842309,75,16.91307
672.590525,94,17.118443
1042.40264,140,17.423935
657.61108,96,17.63905
407.874639,62,18.512011
628.781337,89,18.712322
1166.159886,155,19.052585
749.58975,115,19.313452
593.957428,86,19.500393
1477.279675,196,20.729776
2201.476045,284,21.34231
2705.476693,344,22.108976
1261.094653,168,22.472026
801.336032,112,23.610007
1466.903467,191,24.021426
4778.871948,594,28.301869
