timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,277.343016,46,6.029196,6.029196,0.0,0.0
440,340.76187,55,6.1956703636363635,6.112433181818181,0.0,0.0
456,359.298386,57,6.303480456140351,6.176115606592238,0.0,0.0
456,345.37176,57,6.059153684210526,6.14687512599681,0.0,0.0
456,374.528177,57,6.5706697719298255,6.231634055183413,0.0,0.0
472,389.881473,59,6.608160559322035,6.2943884725398505,0.0,0.0
488,413.321462,61,6.775761672131147,6.363156072481464,0.0,0.0
552,448.705086,69,6.502972260869565,6.380633096029976,0.0,0.0
768,218.817602,39,5.610707743589743,6.295085834647728,0.0,0.0
824,285.561028,48,5.9491880833333335,6.260496059516289,0.0,0.0
840,308.415939,48,6.4253320625,6.275481150696626,0.0,0.0
912,271.405887,45,6.031241933333334,6.255127882583018,0.0,0.0
968,393.824316,60,6.5637386,6.27886716853817,0.0,0.0
1040,592.135863,84,7.049236464285714,6.333893546805852,0.0,0.0
1048,493.764435,72,6.857839375,6.368823268685461,0.0,0.0
1184,331.094764,52,6.367207,6.368722251892621,0.0,0.0
1208,683.043879,94,7.2664242446808505,6.421528251468399,0.0,0.0
1344,411.392397,63,6.530038047619048,6.427556573476768,0.0,0.0
1408,285.150847,46,6.1989314565217395,6.415523672584398,0.0,0.0
1424,380.333133,57,6.672511105263157,6.428373044218337,0.0,0.0
1464,559.064701,80,6.9883087625,6.455036649850797,0.0,0.0
1472,468.474346,70,6.692490657142858,6.465830013818618,0.0,0.0
1744,454.175951,67,6.778745537313433,6.479435036579262,0.0,0.0
1752,626.839961,88,7.123181375000001,6.5062578006801255,0.0,0.0
1816,295.551745,49,6.031668265306122,6.487274219265165,0.0,0.0
1872,331.352063,51,6.497099274509804,6.487652106005343,0.0,0.0
1896,407.460567,61,6.679681426229509,6.494764303050682,0.0,0.0
1912,485.145187,71,6.833030802816902,6.506845249470905,0.0,0.0
2072,233.314969,40,5.832874224999999,6.483604869316736,0.0,0.0
2104,550.348156,79,6.96643235443038,6.499699118820524,0.0,0.0
2128,865.664764,118,7.33614206779661,6.5432639877470775,0.0,0.0
2184,360.120696,55,6.5476490181818185,6.55499660956526,0.0,0.0
2336,408.040607,65,6.277547800000001,6.554132187693915,0.0,0.0
2392,432.934643,65,6.660532969230769,6.574178163861256,0.0,0.0
2456,260.993829,44,5.931677931818182,6.552878435857534,0.0,0.0
2480,259.367612,44,5.894718454545455,6.529097032364982,0.0,0.0
2576,290.815489,49,5.935009979591837,6.501071975947005,0.0,0.0
2576,595.813259,85,7.009567752941177,6.517958492349392,0.0,0.0
2752,339.005444,52,6.5193354615384616,6.548246082947682,0.0,0.0
2752,569.086648,85,6.695137035294117,6.573111048013042,0.0,0.0
2800,798.119523,111,7.1902659729729725,6.598608845028809,0.0,0.0
2896,333.859962,55,6.070181127272727,6.599906818160121,0.0,0.0
2968,413.371478,61,6.776581606557378,6.607001585045368,0.0,0.0
2984,313.06045,51,6.138440196078432,6.576641709438459,0.0,0.0
3008,346.438432,54,6.415526518518518,6.561897947555741,0.0,0.0
3016,537.758002,78,6.894333358974359,6.5794688261882195,0.0,0.0
3112,247.516006,45,5.500355688888889,6.520599874328488,0.0,0.0
3280,271.106076,48,5.64804325,6.491200047741187,0.0,0.0
3288,447.532602,67,6.679591074626866,6.507222035011357,0.0,0.0
3320,259.65714,44,5.901298636363637,6.481514952714707,0.0,0.0
3368,265.974236,45,5.910538577777778,6.4455892798906325,0.0,0.0
