#{"t_start": 1784735593.9605222, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
424.859628,65,0.177986
715.950519,98,0.45739
430.110324,65,0.613293
249.078294,42,0.723712
319.144389,51,0.846653
421.490218,65,1.011305
367.481548,56,1.145232
299.071951,50,1.259964
378.098977,57,1.393833
309.652036,52,1.515473
364.819283,59,1.651106
331.85436,55,1.770954
488.214639,72,1.933491
289.701587,47,2.048895
352.046423,56,2.258953
439.62193,67,2.493606
430.68362,66,2.643552
648.923477,92,3.777099
292.555766,49,3.894958
818.415151,112,4.159862
274.047146,48,4.282102
191.229689,35,4.381325
263.026656,44,4.493295
204.712934,39,4.589347
650.660038,91,4.826308
243.413503,43,4.928383
329.927059,53,5.048161
431.662194,65,5.192431
356.536887,56,5.314279
303.848735,51,5.43397
349.152954,60,5.571659
358.091902,57,6.160659
326.098484,52,6.273341
510.959228,75,6.447608
794.922268,110,7.499805
332.70219,53,7.636648
585.747109,82,7.822549
656.948226,94,8.028502
467.977966,69,8.18117
559.411733,87,8.37674
240.747942,40,8.467224
601.126793,87,8.660337
277.017559,46,8.763607
353.189471,56,8.89017
526.33478,80,9.072514
263.667155,43,9.166913
217.350393,39,9.256002
519.435736,77,9.431776
327.212773,53,9.554229
433.240004,66,10.508994
751.751208,105,10.745189
848.949334,116,11.001905
254.27701,45,11.103307
555.281111,80,11.288581
282.327593,48,11.396535
301.008017,49,11.511183
484.22872,78,11.685051
1004.771129,134,12.451704
606.763021,90,12.651733
591.285025,84,12.842027
478.189591,72,13.004314
291.49677,47,13.109434
1187.858384,160,14.259745
508.286433,75,14.429263
514.957509,76,14.600133
723.626411,102,14.82415
384.604999,63,14.968163
407.296303,62,15.109242
385.740397,62,15.245096
1270.288358,168,15.634477
336.13796,58,15.765014
554.040737,80,15.944027
523.931677,79,16.122447
373.999113,59,16.253802
643.696455,92,17.256436
802.411766,113,17.516212
718.903711,102,17.735501
439.40238,70,17.888748
1195.368757,159,18.81085
828.246328,115,19.055166
1126.783561,153,19.403827
633.448814,91,19.624562
431.76172,67,19.774438
1534.316802,199,21.129562
736.363382,102,21.34964
840.540892,118,21.617022
1402.083222,184,22.020441
632.880794,92,22.21457
1787.99027,234,22.734825
1291.099798,171,23.912726
912.886879,126,24.182986
1377.14288,181,24.574957
864.669267,120,26.367581
1837.286476,239,26.894053
838.1768,117,27.146125
1201.504949,164,27.506036
976.622483,133,28.590858
