#{"t_start": 1784735593.9722617, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
623.315313,89,0.24864
644.391763,92,0.485403
249.270409,42,0.587511
257.394631,44,0.703077
260.231554,45,0.813209
211.728507,38,0.905919
263.722219,44,1.022582
246.900786,43,1.121152
398.577673,63,1.26849
552.942073,79,1.453954
398.679595,60,1.58988
287.948294,47,1.697886
328.484183,51,1.808685
405.359862,61,1.950439
584.119262,82,2.206806
359.814729,55,2.4291
467.37203,69,2.590919
218.693727,39,3.592737
560.95734,81,3.786453
673.708327,94,4.004958
316.9468,53,4.136337
359.045472,55,4.276198
619.306054,87,4.503898
324.620049,56,4.650406
608.499172,88,4.873292
416.087433,63,5.016885
542.397551,79,5.192835
391.473893,60,5.325984
298.104676,51,5.443318
243.90064,39,5.533321
434.735829,65,6.138683
343.296422,53,6.254257
419.890785,64,6.4006
606.46009,90,7.413064
567.070304,80,7.60703
236.137108,43,7.706935
405.806832,63,7.849244
214.462291,40,7.93796
394.774691,62,8.074017
372.684437,60,8.205486
239.561472,44,8.305844
581.297246,84,8.492171
783.486533,108,8.733527
161.210154,32,8.804305
414.105095,65,8.953642
875.223382,119,9.222451
738.579273,110,9.473378
313.639601,51,10.395527
342.918872,54,10.517967
275.071264,46,10.622791
898.499494,123,10.897499
651.910527,96,11.112286
416.838334,64,11.258756
360.144444,57,11.38871
422.827751,64,11.534087
324.065926,50,11.6452
335.045347,53,11.763716
263.409758,46,11.86842
361.755422,57,12.462974
286.147594,48,12.569482
327.92844,53,12.68978
337.904411,54,12.809921
272.789948,45,12.910914
942.749149,128,13.995425
742.188781,104,14.220288
782.81885,107,14.464322
591.020366,87,14.658484
697.712117,99,14.881343
298.093296,54,15.004801
157.987148,30,15.069594
301.88561,52,15.185745
911.438894,127,15.479814
563.306855,83,15.67039
537.401195,80,15.848391
482.250975,74,16.014457
565.996613,83,16.199844
312.366192,51,17.115511
518.137833,79,17.298381
540.88443,79,17.469988
993.117037,135,17.765718
473.193031,71,17.919123
653.986842,93,18.11555
1345.419898,179,19.081529
487.387528,75,19.247302
352.2753,59,19.385965
621.332889,91,19.607638
529.93197,80,19.788506
341.142059,56,20.824197
701.220163,98,21.043101
1204.76515,162,21.40639
957.011179,131,21.692567
1036.68025,140,21.996941
1683.855137,219,22.471919
358.686769,58,22.603663
927.258036,129,22.892137
1610.233378,212,24.149517
1860.974132,240,26.201007
2192.700282,289,26.826364
1427.990427,190,27.248246
2142.328049,282,28.66046
