#{"t_start": 1784735593.9677677, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
421.776889,62,0.159962
693.26943,95,0.434361
788.599159,108,0.699886
251.249536,45,0.811999
455.637504,67,0.983289
735.911725,100,1.21953
592.883719,84,1.414754
695.060144,97,1.637798
236.314468,41,1.730326
516.810791,75,1.896455
344.543997,54,2.026603
611.492271,89,2.372663
374.153796,57,2.527653
424.006124,63,3.582321
783.301473,107,3.840634
365.149149,56,3.966281
287.997686,49,4.086141
407.254202,61,4.24009
527.088902,76,4.448084
251.244817,43,4.547319
336.160301,53,4.703749
366.777133,59,4.837152
641.861914,91,5.048511
1211.575236,162,5.409115
345.814171,54,5.534189
405.785752,66,6.142176
622.508784,92,6.348287
185.582469,34,6.426569
609.628573,90,7.438384
374.650122,57,7.564376
742.836238,102,7.812031
279.771884,48,7.919798
595.00033,87,8.111167
400.825951,65,8.253497
425.13091,66,8.403318
571.880902,83,8.58852
443.345279,66,8.734271
285.046425,51,8.84964
489.029765,71,9.013009
561.956983,79,9.191639
339.365866,54,9.314085
684.536897,95,9.530986
741.242532,105,10.573544
475.521143,73,10.73882
483.830941,71,10.896657
454.765091,67,11.046189
273.099875,47,11.151747
882.410476,118,11.421549
367.596428,60,11.55851
492.110288,73,11.721861
463.526765,68,11.87565
250.966601,44,12.438737
1531.517655,201,12.888755
401.360798,60,13.026651
270.327689,46,13.131481
262.339066,49,14.036142
272.344018,45,14.132795
496.152271,75,14.297914
399.076917,64,14.444444
230.518861,41,14.534683
339.515846,52,14.651383
550.868271,80,14.831742
507.321715,76,15.003036
301.231122,50,15.117621
458.593633,69,15.285637
789.113874,112,15.531622
284.1795,50,15.645339
555.38967,81,15.826767
494.612997,73,15.989268
266.916801,51,16.102464
302.601333,51,16.217357
923.304195,126,17.307898
452.898565,70,17.458864
792.372133,115,17.708258
674.940435,98,17.922918
891.198568,127,18.772722
1044.770214,143,19.080655
496.520709,73,19.240927
530.003673,81,19.439937
259.162066,46,19.552464
802.557502,113,19.805986
730.177287,103,20.946903
1333.853926,178,21.33374
1016.726043,137,21.647148
1195.080718,160,21.99198
700.183854,102,22.212876
1041.679334,141,22.524588
446.094125,71,22.682279
1023.294839,139,22.993257
985.90626,136,24.085003
1042.31877,144,24.397352
2015.471451,262,26.497445
1595.030105,209,26.957283
623.42125,89,27.152688
687.011637,101,27.371038
1682.862014,222,28.650855
7020.22955,882,30.535404
6584.675655,830,37.086364
