#{"t_start": 1784735593.9631402, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
409.691632,63,0.167281
614.422027,86,0.4188
694.666621,98,0.655688
318.876872,51,0.786106
441.736528,65,0.953799
390.100279,60,1.097934
307.342553,52,1.217707
300.402069,50,1.333895
726.152412,101,1.567729
468.387131,70,1.727641
354.565203,55,1.847175
406.753624,61,1.992443
196.625836,34,2.08898
595.001245,85,2.427846
318.073146,50,2.547472
673.6897,98,3.694744
335.424754,57,3.822892
514.825215,79,4.00472
491.6756,74,4.187859
594.384185,86,4.428697
643.570856,91,4.644365
270.342677,49,4.779991
389.598654,60,4.922171
443.901205,69,5.080387
490.09118,72,5.236952
437.178583,66,5.386164
389.136892,62,5.528932
295.427665,50,6.100394
679.916019,96,6.315247
683.821729,95,7.340636
201.511008,35,7.417346
333.087943,51,7.53442
446.353325,67,7.700742
331.238899,52,7.820557
936.329197,126,8.098153
334.752104,54,8.217043
285.685618,48,8.326178
222.207184,40,8.416303
600.101369,87,8.61016
334.483368,54,8.726266
303.394726,50,8.840837
377.053654,60,8.979554
590.581796,85,9.16986
460.22608,69,9.329371
510.553528,75,9.498716
693.007022,102,10.535961
416.449767,62,10.676425
688.653589,97,10.891711
304.052985,51,11.004983
267.881059,45,11.106987
1055.437595,144,11.436539
659.681521,93,11.644181
511.302115,74,11.813634
395.621545,63,12.419322
267.382371,46,12.521201
469.420309,72,12.684772
798.158439,112,12.936817
237.747094,43,13.034097
338.744079,56,13.956808
676.991643,96,14.164747
1023.307019,137,14.4725
452.111558,75,14.640191
378.88096,58,14.769624
488.598977,72,14.932366
678.890389,97,15.152368
479.886287,73,15.331353
590.159147,85,15.513624
708.210756,101,15.741117
326.839465,53,15.862099
581.29404,85,16.053575
757.72503,105,17.089259
811.876445,114,17.350468
684.290339,101,17.569376
997.691137,134,17.859807
562.238198,87,18.045798
751.917214,108,18.860158
867.339607,120,19.117807
686.971105,99,19.341284
951.549882,130,19.65454
1281.144624,174,20.954868
1375.995747,183,21.356002
1430.007689,190,21.775965
703.537892,102,21.999733
996.793837,134,22.287835
818.021366,116,22.548921
1235.533992,165,22.917505
1739.79705,229,24.211637
1452.935697,191,26.156677
702.724681,101,26.376575
5669.298118,712,28.726233
1955.752648,256,29.262131
