#{"t_start": 1784735593.9771132, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
496.423611,73,0.18195
186.698679,35,0.308961
213.485319,38,0.398417
426.076433,66,0.55582
514.331932,76,0.748557
275.43149,46,0.861456
435.680748,65,1.032433
234.603437,42,1.125954
611.660237,86,1.326213
273.982048,44,1.429409
620.616992,88,1.631908
807.993937,110,1.874705
566.911257,82,2.093381
253.379723,44,2.266579
373.396663,60,2.471289
342.096093,55,2.599598
250.536615,45,3.620603
637.581793,92,3.840076
613.273642,87,4.039569
183.787095,34,4.123864
379.338842,61,4.290821
415.273111,62,4.45053
446.758982,67,4.608621
488.74151,74,4.806927
390.375213,59,4.946184
243.445871,41,5.040086
384.846671,57,5.164742
585.76232,86,5.357638
293.887064,50,5.473099
524.434687,78,6.108964
1060.518099,144,6.437742
385.417378,59,7.372468
267.275506,45,7.474326
835.639947,116,7.753985
504.070522,71,7.913972
362.798631,56,8.036673
293.610977,49,8.143139
321.717778,55,8.265979
298.309664,50,8.379124
447.302736,71,8.536274
288.658423,46,8.638946
164.20139,31,8.706019
466.634204,70,8.866594
215.557461,41,8.961208
384.360253,60,9.096132
553.187495,81,9.279096
441.164999,65,9.427897
441.301738,70,10.394312
206.02524,37,10.475965
297.802231,50,10.589841
635.287002,90,10.793818
626.213946,96,11.00556
481.025621,72,11.170226
273.381615,45,11.273363
511.79133,72,11.440133
644.051797,94,11.648894
586.851266,86,11.842048
343.340286,57,12.436559
431.096814,65,12.581437
639.415031,92,12.786005
405.326044,62,12.928912
522.96875,77,13.102091
402.337191,64,14.042338
590.188297,86,14.226671
340.117578,54,14.348448
289.699408,49,14.460119
236.245951,41,14.550912
345.830018,58,14.681249
458.624061,68,14.835048
466.268192,70,14.990757
1007.598464,135,15.310144
932.255981,128,15.59242
662.324681,94,15.802117
711.675408,102,16.033065
435.763383,68,16.183795
385.387664,60,17.120534
544.492283,84,17.314313
326.500506,55,17.432576
854.149396,117,17.684443
772.187518,108,17.923657
967.483128,132,18.783938
1186.573073,157,19.124804
626.43429,93,19.336488
748.981956,106,19.59135
933.364274,128,19.876216
1694.956086,223,21.278706
1149.604003,155,21.631155
1012.227822,137,21.926893
1301.653778,180,22.319087
610.71749,93,22.525868
1304.725577,173,22.913621
1033.273888,143,24.019835
2473.34912,321,26.247827
1175.146562,156,26.589287
1461.688654,200,27.023675
3344.880244,430,28.757214
1393.606835,185,29.144437
