#{"t_start": 1784735593.9749045, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.377281,55,0.136195
516.97063,76,0.367542
941.0681,126,0.672898
483.601329,70,0.846406
273.66216,46,0.965879
646.692314,91,1.182067
315.705114,51,1.29805
395.461171,62,1.446156
650.556997,93,1.660259
352.928783,57,1.784046
263.984861,46,1.886786
747.25985,104,2.196994
290.729748,52,2.410697
444.924394,68,2.571346
331.93744,54,3.609528
630.097005,88,3.820099
305.334385,52,3.939662
328.838789,54,4.068391
437.873517,69,4.243829
287.766553,48,4.383054
504.844733,75,4.558247
684.236268,94,4.805474
502.168046,73,4.97777
348.736193,54,5.100327
202.482193,36,5.179276
513.981815,75,5.346524
315.405624,53,5.467644
939.40841,126,6.211631
241.12765,41,6.301037
311.935865,51,6.420279
215.153334,37,7.310042
581.940235,82,7.496742
1015.847804,139,7.827001
440.217563,66,7.971133
728.585686,100,8.191563
626.983429,91,8.39701
442.182944,69,8.550393
326.918666,53,8.668584
224.080142,39,8.758347
393.176428,61,8.896867
256.967549,45,8.996691
545.251465,79,9.175152
391.154011,63,9.321332
233.524589,41,9.410263
635.885712,92,10.426636
391.461983,62,10.567263
560.42118,84,10.756778
405.213013,65,10.902145
385.318348,60,11.034215
322.835142,54,11.157784
368.933797,59,11.293872
406.084854,61,11.432516
1185.093267,160,11.791006
212.565123,37,11.876845
518.242108,77,12.513663
587.971889,85,12.70477
619.417857,91,12.908822
962.261164,138,14.016222
659.611189,94,14.218229
866.185052,123,14.497867
524.934882,75,14.665171
427.050367,68,14.816956
347.889066,58,14.946854
325.501442,52,15.064062
646.394669,92,15.288228
633.607322,91,15.484534
363.592815,61,15.624361
345.185176,55,15.745648
665.711385,95,15.959989
433.837662,68,16.113955
304.434208,51,16.226112
447.656014,68,17.178044
625.790311,92,17.390185
1208.179473,162,17.742955
508.661172,76,17.907042
807.432746,113,18.146957
1311.743223,174,19.103653
1016.174496,137,19.420795
904.461139,124,19.711414
500.489185,74,19.873173
1138.350163,154,21.131677
585.25932,87,21.315429
345.09022,56,21.452143
746.698144,108,21.68701
612.198297,89,21.87931
621.439691,90,22.076755
664.584439,99,22.288649
643.041514,92,22.493303
814.484478,112,22.745535
1115.613229,153,23.879415
2020.181863,262,24.446383
751.918238,107,26.210166
772.032599,110,26.448057
2103.639253,272,27.043614
2982.147397,387,28.685544
2495.221336,331,29.388163
1035.060004,140,29.686398
5491.297769,705,35.953481
