#{"t_start": 1784735593.9700847, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
326.530832,54,0.137312
450.429014,66,0.347002
679.14125,94,0.568173
644.334883,92,0.799989
319.144375,50,0.925764
224.20362,39,1.027784
358.53448,57,1.158868
258.289801,47,1.267029
602.812032,86,1.470646
471.310887,70,1.62823
831.608774,115,1.884415
690.251409,98,2.175832
298.311347,48,2.364175
500.489237,74,2.560715
615.235961,86,3.680714
329.002382,53,3.799701
557.805117,81,3.98561
369.926775,57,4.126313
307.427399,50,4.256172
327.325217,56,4.417007
331.042676,52,4.534536
326.591427,53,4.67963
233.737054,41,4.784131
378.556397,57,4.919851
707.109069,96,5.134454
325.453345,53,5.251601
232.041068,39,5.339661
969.161175,132,6.099079
288.599708,48,6.206556
325.184159,51,6.320118
284.790878,48,6.432346
477.032709,75,7.405425
705.109144,102,7.655055
255.313787,42,7.748615
393.099837,59,7.881135
439.882995,65,8.025407
834.075181,118,8.287063
1016.428867,138,8.595621
396.854281,60,8.727097
349.558604,55,8.852374
470.398002,69,9.011251
451.280416,68,9.163761
273.732549,46,9.268341
347.690169,56,9.395126
330.751252,53,9.516093
392.21855,58,10.452882
320.81612,51,10.568293
235.904652,40,10.65972
236.651663,41,10.752083
493.496505,73,10.915933
688.854251,98,11.133973
479.823076,72,11.301536
401.426274,62,11.443421
484.90598,74,11.606912
488.126422,74,11.772987
508.123824,76,12.409698
806.732828,111,12.660811
386.091986,59,12.789508
264.844073,44,12.889671
712.977657,101,13.120135
332.820664,56,14.041065
602.119858,89,14.232623
381.849341,60,14.369032
585.443811,85,14.561061
1115.919922,148,14.893793
616.377388,93,15.103633
814.415437,112,15.367276
542.322107,81,15.545705
381.915587,59,15.679631
374.149801,61,15.814845
385.19417,66,15.961508
413.721438,64,16.105434
1263.679732,168,17.278622
872.803866,119,17.549444
874.56189,122,17.815104
1015.882602,139,18.110295
1071.942828,142,18.995162
516.013512,77,19.165813
332.671266,52,19.282128
1263.487654,169,19.684832
749.684807,106,20.833658
917.810645,126,21.112553
861.781561,119,21.374747
1383.012476,181,21.775407
1051.702659,143,22.088494
929.270219,128,22.365488
906.33797,131,22.656016
3625.93769,458,24.456144
826.966069,118,26.242872
2081.099723,270,26.824927
1240.952107,166,27.196749
5780.549475,727,29.556071
671.803968,97,29.762509
