timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,278.573006,46,6.055934913043479,6.055934913043479,0.0,0.0
376,293.778185,47,6.250599680851064,6.153267296947272,0.0,0.0
416,332.417861,52,6.392651173076923,6.233061922323823,0.0,0.0
432,339.277369,54,6.282914240740741,6.245525001928052,0.0,0.0
528,443.660433,66,6.722127772727273,6.3408455560878965,0.0,0.0
648,195.109206,35,5.574548742857143,6.213129420549438,0.0,0.0
656,201.809605,35,5.765988714285714,6.149252176797477,0.0,0.0
656,569.210907,82,6.9415964268292685,6.2482952080514504,0.0,0.0
696,187.063464,35,5.3446704,6.147892451601289,0.0,0.0
720,605.566069,90,6.728511877777778,6.205954394218938,0.0,0.0
760,662.301544,95,6.9715952,6.275558103835397,0.0,0.0
968,219.399961,39,5.625640025641025,6.221398263985866,0.0,0.0
984,470.221045,69,6.814797753623188,6.267044378573352,0.0,0.0
1080,470.301206,69,6.815959507246377,6.306252602049996,0.0,0.0
1088,330.079328,55,6.001442327272727,6.285931917064845,0.0,0.0
1112,359.473776,57,6.306557473684211,6.287221014353557,0.0,0.0
1200,406.326869,63,6.449632841269841,6.296774651230986,0.0,0.0
1240,431.958545,65,6.645516076923077,6.316149174880547,0.0,0.0
1408,337.580298,55,6.137823600000001,6.306763618307886,0.0,0.0
1440,263.028305,45,5.845073444444444,6.283679109614714,0.0,0.0
1496,434.75671,64,6.79307359375,6.307935989811632,0.0,0.0
1568,239.717689,41,5.8467729024390245,6.286974031294696,0.0,0.0
1608,774.173851,106,7.3035268962264155,6.331171981943902,0.0,0.0
1704,415.622842,63,6.5971879682539685,6.342255981373486,0.0,0.0
1784,590.808259,84,7.033431654761905,6.369903008309023,0.0,0.0
1792,582.774197,88,6.622434056818181,6.37961574094399,0.0,0.0
1880,283.879354,48,5.914153208333333,6.3623763878843365,0.0,0.0
1952,248.105353,43,5.769891930232558,6.3412162286824865,0.0,0.0
1976,326.312443,51,6.398283196078431,6.343184055144416,0.0,0.0
2024,499.45959,77,6.486488181818181,6.347960859366875,0.0,0.0
2144,264.66948,44,6.015215454545455,6.346603544083608,0.0,0.0
2208,297.464697,53,5.612541452830189,6.325334936482912,0.0,0.0
2328,260.646764,44,5.923790090909091,6.309706233743984,0.0,0.0
2352,848.753795,114,7.445208728070175,6.348449383321633,0.0,0.0
2384,278.881028,45,6.197356177777778,6.330956996823316,0.0,0.0
2400,433.326689,65,6.666564446153846,6.367357520266539,0.0,0.0
2400,618.258668,87,7.106421471264367,6.412038612165827,0.0,0.0
2504,469.89405,69,6.810058695652174,6.40765402112659,0.0,0.0
2672,227.039491,40,5.675987275,6.418697916959925,0.0,0.0
2672,349.022943,58,6.017636948275862,6.395002085976527,0.0,0.0
2808,313.571922,51,6.148469058823529,6.367564547937311,0.0,0.0
2832,231.737841,41,5.652142463414634,6.368447962529766,0.0,0.0
2840,396.224125,64,6.191001953125,6.347654769179826,0.0,0.0
2944,464.598258,68,6.8323273235294115,6.348200363055927,0.0,0.0
2968,209.022673,37,5.649261432432432,6.336460999894584,0.0,0.0
2968,752.942447,103,7.310120844660195,6.36991311226045,0.0,0.0
3104,648.824295,90,7.209158833333333,6.3952306453292325,0.0,0.0
3200,264.830908,45,5.885131288888889,6.369884485728093,0.0,0.0
3264,348.970662,54,6.4624196666666665,6.380704354616982,0.0,0.0
3384,613.076619,89,6.888501337078652,6.415485284371456,0.0,0.0
3408,224.028566,38,5.8954885789473686,6.385565783878035,0.0,0.0
3432,358.217214,58,6.176158862068966,6.3965453158657,0.0,0.0
3472,588.809323,83,7.094088228915662,6.389564026955342,0.0,0.0
3496,464.127005,69,6.726478333333334,6.3938737057913215,0.0,0.0
3552,244.862504,44,5.565056909090909,6.344927880935621,0.0,0.0
3736,392.06867,59,6.645231694915254,6.345687802205524,0.0,0.0
3768,685.409743,100,6.85409743,6.377019276261079,0.0,0.0
3824,351.017956,55,6.382144654545455,6.397427700404842,0.0,0.0
3864,357.792939,57,6.277069105263157,6.393387230710999,0.0,0.0
3904,379.83429,59,6.437869322033898,6.391766602051522,0.0,0.0
3984,386.965705,61,6.343700081967214,6.402716089632247,0.0,0.0
4064,497.566407,74,6.723870364864865,6.439760386700069,0.0,0.0
4176,338.244628,55,6.149902327272727,6.447297461245525,0.0,0.0
4192,553.879491,80,6.9234936375,6.42990695822652,0.0,0.0
4416,506.587516,74,6.845777243243243,6.451520993742035,0.0,0.0
4456,309.777441,49,6.321988591836735,6.440035131931466,0.0,0.0
4456,464.84005,69,6.73681231884058,6.427714826850671,0.0,0.0
4520,255.845038,43,5.949884604651163,6.399042357150639,0.0,0.0
4536,693.937959,96,7.2285204062499995,6.450793461525638,0.0,0.0
4688,725.03359,103,7.039161067961165,6.484844265515149,0.0,0.0
4736,470.75853,68,6.92291955882353,6.510659282181816,0.0,0.0
4800,262.581678,43,6.106550651162791,6.525806221773421,0.0,0.0
4872,820.658828,111,7.3933227747747745,6.565883582495079,0.0,0.0
4928,318.801471,49,6.506152469387755,6.555011087357025,0.0,0.0
4976,421.047288,65,6.477650584615384,6.582624059096457,0.0,0.0
4984,377.790523,58,6.513629706896552,6.556074354504335,0.0,0.0
5056,553.54293,80,6.919286625,6.54641194755989,0.0,0.0
5152,200.013038,35,5.7146582285714285,6.540729512215976,0.0,0.0
5312,465.353503,72,6.463243097222222,6.540756959901161,0.0,0.0
5336,447.512972,67,6.679298089552239,6.533783518316947,0.0,0.0
5368,290.121221,49,5.920841244897959,6.534628607181967,0.0,0.0
5400,329.370113,52,6.334040634615385,6.5398913329335135,0.0,0.0
5416,650.385883,91,7.147097615384616,6.541658312482478,0.0,0.0
5536,401.38881,60,6.6898135,6.540436151371366,0.0,0.0
5624,381.333688,59,6.463282847457627,6.57037701598359,0.0,0.0
5752,346.574305,55,6.3013509999999995,6.558914326153082,0.0,0.0
5776,337.739816,55,6.140723927272727,6.535135209395505,0.0,0.0
5800,803.700132,109,7.373395706422019,6.568176911124725,0.0,0.0
5824,377.684517,57,6.6260441578947376,6.579809412879112,0.0,0.0
5832,350.845588,54,6.497140518518519,6.5817851194285995,0.0,0.0
5944,224.394233,40,5.609855825,6.557323644196358,0.0,0.0
5960,426.375005,68,6.270220661764705,6.5422019874263535,0.0,0.0
6096,253.676503,43,5.899453558139535,6.5338536951219135,0.0,0.0
6152,275.75185,47,5.867060638297872,6.498639261815176,0.0,0.0
6232,601.836243,87,6.917657965517241,6.501035285890975,0.0,0.0
6264,363.648971,55,6.611799472727273,6.510695648587327,0.0,0.0
6288,359.765987,57,6.31168398245614,6.496524704041179,0.0,0.0
6288,396.307308,61,6.496841114754098,6.514756587711276,0.0,0.0
6360,284.159312,50,5.68318624,6.463245448836275,0.0,0.0
6456,399.835078,64,6.24742309375,6.436854183029238,0.0,0.0
6528,208.990246,37,5.648385027027027,6.394369698636021,0.0,0.0
6712,331.03592,53,6.245960754716981,6.399016702087827,0.0,0.0
6720,358.299239,57,6.285951561403508,6.362104328308785,0.0,0.0
6800,355.852329,55,6.470042345454545,6.360900657511011,0.0,0.0
6816,557.500909,83,6.716878421686746,6.368874918746723,0.0,0.0
6984,616.061686,87,7.081168804597701,6.387792888670094,0.0,0.0
7072,471.668397,68,6.936299955882354,6.388359999699507,0.0,0.0
7096,930.149785,125,7.44119828,6.445911334747127,0.0,0.0
7144,603.53688,86,7.017870697674419,6.464398921428867,0.0,0.0
7216,317.650328,50,6.35300656,6.453522537110459,0.0,0.0
7224,342.274662,53,6.458012490566038,6.4714282452993945,0.0,0.0
7584,392.646977,61,6.43683568852459,6.474854747096368,0.0,0.0
7608,447.983747,67,6.6863245820895525,6.459495645986532,0.0,0.0
7616,281.391836,50,5.62783672,6.424096419986532,0.0,0.0
7624,827.656077,113,7.324390061946903,6.4527999938028415,0.0,0.0
7680,373.421867,57,6.551260824561404,6.461130321288222,0.0,0.0
7680,457.752604,67,6.8321284179104484,6.484177137642812,0.0,0.0
7704,909.330402,124,7.3333096935483875,6.482840937213691,0.0,0.0
