#{"t_start": 1784821762.9565747, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
539.128942,78,0.202786
381.480861,59,0.344949
361.304632,57,0.477022
362.20188,57,0.609918
343.320079,54,0.735736
815.679009,112,1.007185
295.395842,47,1.124965
274.044674,45,1.241163
282.358711,47,1.357129
387.63812,60,1.508254
592.58603,83,1.716295
428.455335,66,1.8784
301.114119,50,2.010465
299.764173,48,2.125494
345.131512,57,2.268188
396.113553,60,2.417897
219.898624,39,2.510099
423.844997,64,3.117507
425.449857,64,3.270735
252.330485,45,3.388845
521.186662,76,3.572348
349.506144,55,3.709594
338.498324,54,3.845373
251.773973,42,3.951072
316.287513,50,4.078852
343.112016,54,4.218108
692.992547,97,4.46048
712.889405,99,4.706053
388.509775,58,4.866548
449.676931,67,5.032319
486.135176,75,5.21761
326.313782,50,5.341711
1026.830607,136,6.127239
469.16911,72,6.310603
291.981834,48,6.432177
650.776312,93,6.665255
557.403937,80,6.864223
601.140224,87,7.076771
670.751648,94,7.311565
470.99216,70,7.495061
562.243072,81,7.700657
517.992574,74,7.884326
725.400301,103,8.144235
859.559248,116,8.440138
247.719846,43,8.549049
454.762016,71,9.191258
524.620737,75,9.381604
590.637879,85,9.598501
299.059205,52,9.726214
622.795199,88,9.950628
619.511086,89,10.171878
598.373338,84,10.383191
469.657931,70,10.562147
415.379352,64,10.721097
234.792438,41,10.825476
633.831328,90,11.05391
487.671775,74,11.241997
455.795643,68,11.415788
609.297269,87,12.098072
560.181985,81,12.305881
680.752802,94,12.543187
515.845707,74,12.732657
1150.603336,152,13.109332
520.166036,75,13.299736
794.564264,109,13.57965
561.35612,81,13.787236
1131.401479,150,14.168044
624.938996,88,14.386334
610.763914,86,14.607581
539.723092,78,15.267077
732.377926,106,15.53986
750.195005,104,15.804342
681.96019,96,16.049506
809.168911,112,16.321277
398.342928,62,16.478284
626.390879,90,16.691306
1285.24655,170,17.109289
692.21184,97,17.371175
905.980536,122,17.655985
739.649625,102,18.348658
649.122079,91,18.570431
572.671528,83,18.775565
787.191672,108,19.039702
928.969978,126,19.344448
1098.747206,147,19.706688
664.000238,93,19.931694
725.688799,101,20.173224
814.244457,111,20.449805
640.856938,92,21.119903
790.685125,108,21.386597
587.848529,85,21.598118
765.107382,107,21.856838
919.63776,123,22.158164
1116.671961,148,22.517811
457.745232,69,22.687134
659.67212,93,22.917152
720.085834,101,23.171331
753.685585,105,23.426803
824.102962,114,24.139666
1010.36587,134,24.459992
1391.741281,182,24.897011
693.238974,97,25.130486
1533.357663,198,25.608441
711.658441,98,25.851293
695.73812,99,26.08574
999.641255,135,26.426239
732.213452,102,27.109009
913.524489,126,27.399463
