#{"t_start": 1784821762.950726, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
427.951326,64,0.175019
469.226042,69,0.340513
551.436296,79,0.523235
357.448916,57,0.65871
435.000337,63,0.803925
325.445782,51,0.928114
428.499687,64,1.086869
327.858896,53,1.21896
333.92703,53,1.355437
720.679465,98,1.602545
415.807598,64,1.762985
651.282207,90,1.983019
812.705853,111,2.263767
358.020825,58,2.405214
450.647322,68,3.02429
383.70185,60,3.168553
383.758561,60,3.314784
541.672567,78,3.511448
502.300766,73,3.690728
299.773066,51,3.820869
781.874656,106,4.088019
399.888999,61,4.244251
424.004817,63,4.398363
566.857285,82,4.604612
565.782852,83,4.825072
335.635355,53,4.957473
541.114627,78,5.152265
535.938323,79,5.346801
644.236903,93,6.024951
343.930591,54,6.159203
396.37694,60,6.312677
730.261588,100,6.57021
629.413167,88,6.786887
420.047079,62,6.939962
247.145249,42,7.042126
711.01433,98,7.283504
638.206538,91,7.521273
537.467967,79,7.721472
607.904409,88,7.939274
1224.790088,163,8.352376
712.917924,97,9.062642
608.222671,87,9.28404
601.579435,85,9.495041
715.801131,99,9.748078
452.11917,68,9.916098
557.393607,81,10.121275
331.654823,52,10.253619
826.896608,112,10.534403
822.519623,112,10.818012
348.312641,55,10.956879
474.842235,69,11.131662
467.309599,70,11.311337
621.075003,87,11.533231
644.202394,92,12.232021
704.154946,100,12.484203
524.27258,75,12.673137
393.45674,59,12.821294
654.425959,91,13.049273
684.67784,96,13.289191
604.217943,85,13.508085
466.333926,70,13.688811
607.032045,87,13.910242
877.284216,119,14.210347
707.596398,100,14.46482
546.688754,80,14.666395
1046.584179,139,15.484568
836.261526,112,15.769148
743.666551,104,16.033929
1192.373083,158,16.423744
852.102186,117,16.704645
552.063828,80,16.902101
575.286943,83,17.104017
627.252277,91,17.349185
570.347027,83,17.543864
422.211203,70,18.157536
609.989502,85,18.364566
723.004916,100,18.608927
1174.59554,156,18.989816
860.837811,118,19.279377
642.44049,90,19.495481
515.110787,75,19.68467
483.238843,71,19.853749
578.188805,84,20.053267
593.015314,86,20.267463
650.307266,92,20.496376
1001.376864,134,21.266829
911.865243,123,21.574765
922.69268,126,21.880003
935.887121,127,22.191089
1100.392481,147,22.548427
1003.085888,135,22.883298
616.227759,87,23.098516
564.532088,81,23.297796
868.428552,119,23.586968
766.757085,106,24.280765
1070.101887,143,24.621754
648.218669,94,24.847198
812.033823,110,25.111894
657.809188,93,25.339458
862.346852,117,25.620099
430.016528,66,25.779696
1127.493368,150,26.146909
790.807451,109,26.420149
1199.169488,157,27.229972
819.254494,114,27.491909
1159.722976,153,27.852529
687.203074,97,28.085619
1091.345001,146,28.435369
932.960134,127,28.738438
1297.629882,172,29.148813
