#{"t_start": 1784821762.9641397, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
436.972912,66,0.168427
533.387758,76,0.350572
555.262924,80,0.53514
566.085097,81,0.72335
471.956499,70,0.890387
457.427723,66,1.053857
433.218306,64,1.215266
482.537326,72,1.398042
650.495736,92,1.628658
323.02755,53,1.762973
459.318812,68,1.926866
395.520461,61,2.083445
357.341062,55,2.220253
535.370493,76,2.411237
301.034699,50,2.9806
450.88256,68,3.146336
326.403767,53,3.274101
500.141859,73,3.460234
409.602523,62,3.610593
462.432153,70,3.786058
562.342498,81,3.990856
498.667892,73,4.175524
606.576758,85,4.389102
374.491998,59,4.536483
523.044734,76,4.738843
935.851387,127,5.058086
512.170589,75,5.242187
396.364801,60,5.386207
389.464428,60,5.985907
602.708059,87,6.21092
320.75116,51,6.337654
479.654284,71,6.518128
447.92467,69,6.688828
1180.03546,157,7.075696
263.737368,43,7.18114
588.428127,83,7.391148
500.826821,72,7.579942
496.553922,74,7.763785
508.208727,74,7.949699
359.739927,57,8.090176
368.49888,57,8.236916
467.114174,69,8.415434
368.720099,59,9.027829
672.826921,95,9.267855
641.558137,90,9.495492
745.775262,105,9.762748
373.695073,59,9.906975
362.564146,58,10.05426
318.725273,53,10.188992
1609.456506,210,10.717372
665.083898,93,10.952776
709.480085,100,11.206821
802.727527,112,11.493208
501.038654,76,12.148701
752.345673,106,12.415887
526.583327,76,12.610566
593.295062,85,12.823996
667.002653,93,13.056453
694.003501,99,13.306324
1246.405146,164,13.726916
941.200689,127,14.04664
768.801631,105,14.312774
380.615664,60,14.468697
781.948954,110,15.207754
532.755591,77,15.403101
1381.259349,182,15.866261
713.250828,98,16.116741
637.018575,89,16.334924
593.610379,85,16.541466
1013.098561,137,16.874229
418.335175,63,17.028498
705.335052,100,17.295736
578.459238,83,17.49218
471.338582,71,17.660699
750.77857,103,18.357985
577.035532,83,18.557262
546.351025,79,18.753464
469.307413,72,18.926846
710.254604,98,19.171734
592.755661,84,19.371809
695.190184,99,19.616575
986.117005,132,19.936379
784.484984,107,20.194185
755.613519,103,20.451719
1894.483934,244,21.498643
926.953959,126,21.802926
754.395016,104,22.056121
919.992262,124,22.357684
1822.792781,238,22.944907
926.025559,126,23.255379
560.889611,80,23.453041
498.718099,73,24.072294
1050.749291,141,24.40689
768.284019,105,24.65894
641.04697,94,24.882308
858.806787,118,25.167746
1226.328348,162,25.556858
962.356547,129,25.876312
643.522103,91,26.091433
862.000401,117,26.387798
771.329633,106,27.077718
881.108369,121,27.360103
1007.456552,135,27.677198
801.434164,109,27.935795
1115.725562,150,28.29263
1241.529046,162,28.679645
692.282251,99,28.916486
2325.889929,296,30.055699
753.876335,104,30.30372
1959.435634,251,30.905911
568.378266,84,31.097389
1009.201671,135,31.444244
845.169052,116,31.722267
881.631312,119,32.014212
937.044843,126,32.759623
1451.721536,191,33.212766
784.144744,108,33.473583
1921.057343,247,34.062971
992.16832,133,34.392852
871.552019,120,34.672774
753.710772,104,34.933126
1012.606231,137,35.711137
1320.001718,174,36.127902
1142.690855,154,36.505645
1852.841955,238,37.095776
1087.781571,144,37.442449
960.129594,129,37.751845
1163.204637,153,38.598386
1311.757256,173,39.03114
734.868903,103,39.287134
1350.102534,176,39.723675
1210.635099,160,40.12246
1219.703862,160,40.51872
1144.72018,153,40.903229
873.304065,120,41.658903
1815.597118,234,42.24878
1232.423362,163,42.64217
1227.786037,162,43.039188
1304.131067,172,43.454743
1280.776175,168,43.893685
965.038762,129,44.678609
1168.256565,155,45.067174
917.881235,123,45.374284
1207.598635,160,45.778046
965.172513,130,46.099548
1138.788803,150,46.472369
950.052168,130,46.792402
1122.597701,150,47.167615
1057.090966,142,47.986829
1327.184805,175,48.408904
1146.632825,152,48.783538
1554.9871,201,49.271172
1000.856208,134,49.601291
1277.879556,169,50.011995
1009.610138,135,50.794104
1209.24578,161,51.184415
1592.049095,206,51.686139
1176.834876,156,52.069298
1497.537719,195,52.559483
1377.194206,183,53.013977
1133.608983,151,53.864403
1270.918191,168,54.286136
1225.650517,160,54.684861
1429.950152,185,55.139836
965.156451,131,55.464161
1122.590233,150,55.820267
1504.477157,197,56.758154
1276.22157,168,57.196685
1337.627466,176,57.63149
1543.26904,199,58.119568
1223.245052,162,58.522644
1006.253594,136,58.854691
1305.827882,171,59.746026
1188.608777,157,60.138607
1420.611364,186,60.601596
1235.034949,163,61.00838
916.01204,126,61.323165
1152.029965,153,61.712186
1116.644123,150,62.076864
1141.678054,152,62.91048
1170.616946,155,63.282173
1249.262672,165,63.685584
1522.558485,197,64.158044
1400.85038,185,64.600892
1396.878907,183,65.040662
1953.21221,251,66.129349
1480.228745,194,66.611408
1715.961652,221,67.163768
1281.007074,167,67.566233
1512.085681,197,68.049834
1648.818057,212,69.011034
2196.160832,281,69.681777
1861.995531,240,70.258172
1305.234688,172,70.67625
2099.658174,268,71.794997
2227.392848,284,72.478624
2449.03308,310,73.225657
1714.910852,222,73.771633
1431.913839,188,74.671662
1822.470624,235,75.228356
2205.639544,282,75.896105
2499.975303,317,76.636861
2211.918296,283,77.726586
2869.751598,363,78.58725
1239.940824,164,78.979979
1733.718485,224,79.50906
2484.908614,315,80.696095
2384.322863,302,81.438436
1761.716875,227,81.98448
1617.526672,210,82.46486
1445.368129,189,83.355947
5374.107099,668,84.918628
2229.194905,283,86.025502
1810.740253,233,86.578411
3559.931814,447,87.625139
3711.95227,466,89.156087
2559.358412,324,91.581716
1574.355306,205,92.065055
2500.427022,318,93.255205
1899.346269,245,93.832022
8490.911786,1047,96.755529
1806.304554,234,97.315224
5647.275635,700,99.490431
24653.110817,3001,108.015852
24651.304776,3001,116.474087
24653.038593,3001,124.997722
24696.193886,3001,133.035643
24658.482817,3001,141.4548
24688.932329,3001,149.975626
24670.252578,3001,158.587327
24649.763441,3001,167.151866
24657.661253,3001,175.760869
24608.475401,3001,191.637647
24649.706634,3001,200.132267
24628.666972,3001,208.785225
7430.73796,967,211.565986
24573.466014,3001,220.240046
24589.413013,3001,228.906099
24359.867249,3001,237.594112
24690.512103,3001,246.168732
24718.26019,3001,254.594907
2727.32772,362,255.961332
24668.481853,3001,264.877131
24662.291411,3001,273.787748
24531.878318,3001,289.581147
24629.640783,3001,298.059293
24595.555312,3001,306.318539
24636.155751,3001,314.924642
24714.599345,3001,323.568933
24629.565059,3001,332.055509
24711.205043,3001,340.50814
24663.309291,3001,349.127865
24680.240428,3001,357.750987
24639.515061,3001,366.409321
