#{"t_start": 1784821762.948002, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.301497,60,0.167127
567.638904,80,0.360523
451.729696,69,0.518878
469.332319,69,0.682113
258.806318,44,0.782499
406.061656,63,0.936219
501.010182,75,1.122871
266.262853,44,1.233919
278.361698,45,1.347799
955.055908,128,1.668606
788.370972,107,1.931729
286.051106,48,2.057098
525.426413,77,2.248823
355.795778,55,2.38232
280.947946,45,2.496361
248.783235,43,3.053133
355.523317,55,3.184232
556.543573,82,3.386234
290.535799,48,3.506755
728.36521,103,3.759517
280.780525,47,3.879575
428.339686,64,4.039856
494.003348,73,4.229814
642.11303,89,4.450413
401.681691,62,4.603892
428.850757,62,4.772807
393.727512,59,4.922535
604.325608,86,5.134578
210.690588,38,5.229035
506.87524,74,5.407672
350.612644,55,5.992671
539.829572,77,6.190281
601.388217,86,6.407875
278.25146,47,6.527668
749.771666,102,6.780433
438.647283,66,6.945867
566.368076,80,7.139771
536.557157,78,7.336055
372.495285,58,7.48676
218.827484,39,7.586611
371.716397,57,7.732909
366.665262,59,7.8765
688.172762,95,8.115073
760.29151,104,8.38045
761.821761,105,9.110283
525.963883,76,9.304207
404.923646,61,9.453709
273.095225,46,9.576029
558.047502,81,9.782115
463.050698,69,9.950311
677.820989,96,10.193618
375.292761,57,10.337226
1674.600886,217,10.883602
416.454907,63,11.044583
378.676193,61,11.19719
473.207045,74,11.384763
670.323461,94,12.087322
551.637928,80,12.294246
525.268116,76,12.486327
299.075248,51,12.614666
567.918014,82,12.820646
759.405597,104,13.082421
728.892186,101,13.337557
591.65739,85,13.55329
882.177611,121,13.864089
702.025935,98,14.111642
543.513175,79,14.311549
806.530139,111,14.588568
746.714831,103,15.316487
409.522738,64,15.480838
629.730206,92,15.715193
729.523223,102,15.977042
469.626577,69,16.149229
540.938101,78,16.338452
526.468756,76,16.525559
817.504565,113,16.798194
630.280917,91,17.019541
550.151166,78,17.211225
1048.322465,142,17.576394
804.074564,111,18.28229
741.232623,103,18.535344
619.04621,89,18.75372
720.543378,101,19.003518
715.372777,100,19.248608
782.163732,109,19.511466
703.72062,98,19.755557
982.212715,132,20.069658
511.724676,74,20.252584
818.964848,113,20.53218
543.144741,80,21.172787
744.619605,103,21.426528
753.511783,105,21.683015
974.474647,132,22.00593
759.327023,107,22.266544
631.962346,93,22.493333
803.596912,109,22.764479
620.812238,88,22.980998
404.986008,64,23.143471
676.880754,94,23.374874
671.8046,95,24.044385
777.749657,109,24.304092
787.092926,108,24.5575
648.93851,93,24.784813
740.140841,101,25.026937
668.877907,93,25.252856
601.617426,86,25.456861
932.192215,126,25.761763
828.465654,115,26.042413
630.812477,89,26.267733
1525.013404,200,27.185879
1418.108024,185,27.613936
1049.998863,140,27.947742
1224.499494,162,28.333793
843.603342,118,28.615081
953.050597,131,28.928685
1138.176048,151,29.289228
660.544359,93,29.943806
897.542674,122,30.23947
2106.278798,270,30.877074
2457.144995,313,31.64393
1787.520399,229,32.203181
2139.097071,275,33.300097
794.093261,108,33.560776
1205.550305,159,33.939395
1643.841832,212,34.460366
1072.435078,146,34.804665
1034.553305,138,35.145787
1457.390717,189,36.040519
747.358423,103,36.297675
1061.575198,142,36.648518
1347.459892,177,37.087005
1015.342096,137,37.412079
986.348601,132,37.730677
1186.425575,157,38.116398
1016.194555,136,38.922574
1804.906645,234,39.507323
1018.146212,138,39.853938
1218.742676,161,40.25374
1721.9561,223,40.809198
1389.280899,183,41.7239
1115.27659,148,42.096267
1355.208799,177,42.532593
887.295969,120,42.822303
1502.018573,196,43.29951
1073.704439,143,43.680758
1020.689976,135,44.008521
1092.94863,146,44.837142
1303.568089,172,45.263768
1139.868421,153,45.650476
1275.614152,167,46.066336
1258.825268,167,46.479217
1169.135912,155,46.863008
1010.017715,138,47.67387
1340.542846,175,48.110019
1066.01048,144,48.4554
1200.803979,157,48.838886
1476.787451,191,49.305425
1236.855699,165,49.706336
1868.202381,240,50.746906
901.626748,123,51.044274
2005.975105,256,51.666557
1379.905075,181,52.112446
1037.066657,139,52.461226
1405.837931,184,52.920524
1353.847502,178,53.836039
1530.364373,199,54.337059
1150.223016,153,54.718579
1669.145536,217,55.254197
1451.219608,188,55.706494
1439.636242,188,56.613668
1337.571321,175,57.044003
1834.046682,236,57.658361
1055.065838,142,58.004374
1309.533432,173,58.429477
1904.5551,245,59.040785
1425.700334,186,59.969619
2397.148318,304,60.727242
1338.044617,175,61.161633
1393.066666,180,61.61869
2207.99056,282,62.767163
1491.83956,194,63.240019
1364.533625,178,63.670234
1596.357386,208,64.169539
2125.506451,273,64.824718
2103.625828,269,65.95037
1341.154208,176,66.390759
1693.937247,219,66.936026
1392.709036,183,67.380332
1068.537338,144,67.737173
1095.292815,145,68.53778
1672.210254,216,69.060818
2671.68902,338,69.869563
1670.774029,217,70.391374
1587.119225,205,70.888508
2106.56286,270,72.011601
1953.721101,249,72.606988
1507.332082,197,73.082127
1644.824587,213,73.60111
1847.464397,239,74.630783
1397.012925,182,75.064096
1792.229699,232,75.611212
2606.785569,330,76.393149
1744.601421,226,77.342987
2425.688821,308,78.071205
2418.799806,308,78.798821
2215.882994,284,79.47184
1779.221861,229,80.454738
1896.119157,243,81.038089
2298.903455,293,81.758828
2367.878456,300,82.455045
3342.96083,422,83.902741
1608.697134,211,84.373576
2200.224348,281,85.047954
2085.16761,267,86.114896
2360.909774,303,86.830806
3086.180604,388,87.737184
2037.432865,261,88.787833
4367.156829,545,91.7359
5131.424209,637,93.67615
2548.172825,324,94.436424
5924.055582,734,96.621661
24667.274368,3001,105.22215
24643.838966,3001,113.688059
24684.252567,3001,122.18356
24698.186104,3001,130.205321
24683.30384,3001,138.699424
24677.055538,3001,147.12246
24677.002134,3001,155.743837
24656.491874,3001,164.323826
24670.583832,3001,172.932114
24706.514996,3001,188.856647
24668.403899,3001,197.277439
24655.584785,3001,205.94406
24702.566766,3001,214.543609
12467.931729,1645,219.035022
793.120354,119,219.766893
24542.663612,3001,227.983528
24604.673876,3001,236.706243
24700.84384,3001,245.274437
24710.210201,3001,254.109834
24586.613471,3001,263.011601
24457.14259,3001,271.924377
24514.217655,3001,287.827343
24609.696665,3001,296.247929
24722.202304,3001,304.961449
24659.339229,3001,313.573372
24718.794931,3001,322.213394
24630.802403,3001,330.7449
24683.287658,3001,339.18885
24639.290448,3001,347.785779
24710.006809,3001,356.410763
24606.006578,3001,364.590063
24694.419767,3001,373.229188
