#{"t_start": 1784821762.9615595, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1234.907024,163,55.28908
1053.27587,141,55.625254
1145.902703,154,55.991828
1619.280292,210,56.964769
1855.163739,239,57.584446
1199.312735,158,57.971134
1684.128036,218,58.511224
1474.832537,192,58.987683
1534.809086,199,59.948425
1555.711855,201,60.443179
1585.991256,205,60.954614
1177.689652,156,61.350336
1599.92213,208,61.870706
1463.748773,191,62.795439
1675.818885,217,63.322746
1537.147638,200,63.805449
1759.685757,228,64.35546
1328.788305,173,64.767658
1988.40106,256,65.859239
1745.852843,225,66.425228
1210.343082,159,66.818409
1196.769761,158,67.210805
1580.77651,206,67.710489
1303.768237,174,68.584146
1601.429938,206,69.083661
2068.637233,265,69.714518
1993.662109,255,70.328364
1592.776579,207,70.828327
1371.620954,179,71.714519
1804.983052,232,72.286449
1346.46361,177,72.716702
1960.675602,251,73.322586
1745.872986,225,73.870085
1542.355753,202,74.808778
2258.138031,287,75.490205
2216.872962,283,76.161273
1119.21909,149,76.502941
2073.019721,264,77.551079
1821.755609,235,78.104707
1405.115548,186,78.540942
2127.011531,272,79.184067
1783.967061,231,80.174647
1380.338373,181,80.602507
3207.71863,403,81.592275
2030.84824,260,82.199938
1821.848001,234,83.189989
2294.822703,291,83.884046
2011.079794,258,84.474096
2196.689637,280,85.138536
2434.001389,310,86.310199
2181.692587,279,86.971063
2822.301197,356,87.800734
1608.084925,210,88.726556
1692.976875,220,89.246103
3117.64883,395,91.838808
2848.304064,360,92.687372
3722.295545,466,94.231557
15320.524166,1874,99.63807
24687.842745,3001,108.154985
24659.862665,3001,116.621971
24683.947749,3001,125.131476
24697.777179,3001,133.181629
24665.495047,3001,141.597168
24654.61666,3001,150.12081
24713.459645,3001,158.732662
24650.85376,3001,167.30346
24642.815464,3001,175.904728
24633.6746,3001,191.779261
24711.26665,3001,200.273539
24677.761516,3001,208.926872
24702.882086,3001,217.569362
24694.598673,3001,226.24107
24354.318352,3001,234.931262
24690.118632,3001,243.535399
24708.485596,3001,252.313336
24688.059562,3001,261.231021
24661.902197,3001,269.667313
24542.993443,3001,285.70273
24707.190625,3001,294.115352
24657.491507,3001,302.758246
24626.795303,3001,311.414224
24561.266678,3001,320.034853
24567.53558,3001,328.622346
24595.081864,3001,337.041923
24606.56007,3001,345.608946
24668.627778,3001,354.241256
24612.256985,3001,362.852273
24586.017431,3001,371.496228
