#{"t_start": 1784741143.119806, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
795.382652,108,0.256797
329.259907,54,0.389398
199.458692,35,0.473815
263.482434,45,0.581706
386.740555,61,0.730916
320.571029,56,0.865586
347.570283,57,1.002396
414.076101,63,1.153414
651.002275,91,1.359346
495.213255,73,1.521763
363.189936,57,1.651586
809.526086,111,1.904313
342.013745,54,2.026166
392.423649,59,2.163062
308.417971,50,2.270979
332.294772,53,3.169035
455.749791,67,3.313694
456.452792,68,3.47751
667.477692,93,3.68566
459.333665,67,3.834479
562.20277,80,4.026016
399.643182,65,4.175883
850.952772,116,4.435424
373.546101,59,4.567384
332.734561,54,4.688331
299.912285,49,4.799523
390.641951,57,4.933613
611.60871,87,5.583027
292.841909,47,5.690184
534.836535,80,5.865192
693.143942,99,6.888884
662.812778,92,7.092005
396.204949,63,7.235212
238.347943,38,7.315055
335.263669,57,7.444313
906.568324,121,7.717699
290.987083,48,7.822839
414.179977,62,7.959072
621.287882,88,8.152627
285.810143,47,8.255104
196.29772,39,8.343203
551.284393,80,8.521545
368.705701,63,8.661536
391.727798,62,8.800201
355.355684,55,8.926597
286.318031,46,9.831117
1006.541474,137,10.136258
385.171615,61,10.26919
408.695641,65,10.41205
382.4135,62,10.546048
232.239607,43,10.644281
854.284987,119,10.902809
513.417067,76,11.065922
210.910796,40,11.150197
373.132679,58,11.276842
1491.638061,199,12.199782
394.105845,62,12.339323
498.014397,72,12.491535
1030.732778,140,13.593451
709.34355,100,13.810131
1134.734306,151,14.138266
707.063489,99,14.352355
337.736269,56,14.475551
886.426478,123,14.763273
746.987126,104,14.992169
887.476853,124,15.262359
1256.533121,173,16.452434
970.775643,131,16.735811
1773.24564,232,17.25034
1357.168932,180,18.479527
753.588486,104,18.72384
854.899205,119,18.990511
1223.387892,164,19.360528
668.714958,97,20.388367
761.075875,106,20.61967
1208.707975,164,20.974527
1964.560178,253,21.510857
1126.03182,151,21.836113
641.189735,94,22.036806
1545.809626,205,22.545599
1258.920598,171,23.718922
1019.755019,136,24.016268
1491.97352,198,25.828516
1434.332209,191,26.239365
911.892094,126,26.508668
1202.795571,161,26.850321
1865.152915,254,28.190371
2564.748848,334,28.894902
2172.209209,292,29.508227
2501.151597,342,31.023309
2843.788601,386,34.045127
