#{"t_start": 1784741143.1131718, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
501.756285,74,0.18799
389.755659,60,0.325921
860.943741,118,0.612337
369.041068,55,0.747313
336.890643,53,0.87551
453.576226,67,1.035031
412.727819,64,1.188748
1545.896929,202,1.64113
226.908503,42,1.738668
502.417518,75,1.907531
414.529909,63,2.050279
435.453708,64,2.196919
447.356357,65,2.339405
368.583838,56,3.24379
348.340286,55,3.363472
251.417292,43,3.467859
360.67305,58,3.600591
252.26934,42,3.694901
654.69693,93,3.901924
594.299668,87,4.108268
310.181811,53,4.229336
289.806798,48,4.339054
273.187421,45,4.438773
1082.172351,145,4.766922
423.718265,67,4.919798
265.147453,44,5.021501
334.410141,57,5.602776
454.97768,65,5.746627
282.174324,45,5.846842
239.61579,43,5.947834
214.071692,39,6.836026
563.108476,84,7.0201
431.633426,66,7.167755
227.827928,39,7.25485
589.676703,84,7.438611
441.70869,69,7.598496
286.041305,47,7.70245
339.423983,53,7.817959
535.186846,79,7.991898
464.681668,67,8.136535
375.062952,63,8.277518
383.082443,57,8.406297
833.172597,113,8.6554
355.449755,58,8.786802
319.137521,54,8.906116
292.733372,50,9.023635
480.519482,75,9.995106
671.766462,97,10.206969
331.321354,53,10.325634
776.845968,111,10.563674
958.50202,130,10.849388
245.177446,44,10.946328
834.843609,118,11.198269
615.787478,88,11.879231
451.243405,71,12.0345
451.921927,69,12.182451
1020.757126,141,12.490811
1614.262626,210,13.745758
494.042732,74,13.906668
801.114711,110,14.144071
751.38851,105,14.373037
724.124525,103,14.598236
908.938877,126,14.892993
1329.229829,178,15.284788
333.539389,55,15.407205
465.037098,71,15.566059
1171.810951,157,16.709471
592.461873,89,16.902007
925.991017,130,17.196291
834.957186,115,17.445002
1221.112112,166,18.660493
592.173457,89,18.86178
481.220187,73,19.026723
1229.61437,167,19.399365
1293.133323,172,20.590422
2530.267322,325,21.285399
790.491747,110,21.523006
1707.889594,226,22.006733
2489.911069,318,23.562441
1875.856579,245,24.096904
1631.211072,215,25.946457
1675.541598,219,26.411445
2026.42456,266,26.978822
691.125643,98,27.984295
1540.506595,207,28.426393
1904.653317,250,28.952025
2897.685357,371,29.736964
3909.105959,521,33.827538
1284.674639,171,34.195204
1430.808862,188,34.596832
