#{"t_start": 1784741143.1154687, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.387381,53,0.130805
313.164505,50,0.249826
339.376347,56,0.384458
293.711957,48,0.502554
477.604378,69,0.668636
443.180837,66,0.828317
436.91942,65,0.984087
314.837859,51,1.111842
301.868337,50,1.225614
327.271301,52,1.339336
229.542617,41,1.431672
231.464218,40,1.520706
485.575956,73,1.68727
477.350804,71,1.849628
217.770102,40,1.941636
581.458511,83,2.132692
585.187438,86,2.318739
242.290467,42,3.195041
451.659935,70,3.346135
236.132055,41,3.43541
190.888245,34,3.524369
293.949923,50,3.635711
410.465905,62,3.773152
586.172573,84,3.96462
257.070167,41,4.066154
514.830169,77,4.240306
442.219541,66,4.389447
401.359081,62,4.528666
397.189006,62,4.66712
893.498539,126,4.957539
271.990803,44,5.057106
273.635094,45,5.612147
571.069674,84,5.796812
237.983776,42,5.893715
630.08028,90,6.896533
361.011401,54,7.014978
415.259711,63,7.153284
603.638973,87,7.344581
521.601034,81,7.527486
323.492557,52,7.648225
730.672461,103,7.874319
533.181753,79,8.048977
515.717004,77,8.218258
200.619092,36,8.296822
551.343148,84,8.486922
498.890832,72,8.643824
591.828982,91,8.847692
225.956649,39,8.942007
217.47667,39,9.827404
1018.070753,140,10.139879
553.295627,80,10.316972
411.535899,63,10.45381
435.385431,66,10.600708
463.315594,68,10.748119
614.26942,91,10.94719
835.326382,116,11.193168
1027.919238,139,11.986537
292.66808,53,12.102667
510.623759,75,12.269334
470.401354,70,12.419914
373.260324,57,12.541324
1019.454315,137,13.636953
834.003262,117,13.891236
500.188991,77,14.057096
608.288731,87,14.245553
844.986859,118,14.504818
722.24706,103,14.747369
667.407214,94,14.952794
711.427652,102,15.177463
1749.158678,232,16.495118
1044.126297,140,16.800339
1327.891116,176,17.190787
1206.44832,161,18.360483
1201.934971,162,18.750067
912.320671,126,19.038954
504.258083,73,19.201138
783.735618,113,19.45387
655.664591,94,20.471574
2327.261252,298,21.113464
1398.601191,186,21.507679
802.578896,112,21.749493
717.445868,100,21.963616
1620.605531,212,22.483249
782.409815,109,23.522727
2621.881619,337,25.628186
1592.307706,206,26.08716
1384.099058,189,26.489459
2159.779118,288,27.900066
1635.907091,215,28.358421
1834.866718,251,28.886613
3425.713273,452,29.839924
