#{"t_start": 1784741143.1220636, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.359,45,0.10589
281.468375,49,0.22432
340.34188,54,0.350719
556.090841,80,0.545584
433.22278,65,0.701233
359.602766,56,0.838894
549.194455,80,1.033722
293.464369,51,1.154415
349.721967,54,1.274997
550.681487,78,1.450553
262.984651,46,1.554473
794.700926,111,1.807432
271.010193,46,1.912745
300.717132,48,2.018102
507.478018,76,2.193626
314.402083,53,2.306447
516.517954,78,3.261602
336.562984,54,3.379406
368.15488,57,3.518709
740.035326,104,3.748689
368.85924,57,3.877629
747.320342,107,4.130355
574.893049,81,4.314425
1346.683441,178,4.71536
316.692792,49,4.824795
356.333368,57,4.959021
199.276809,36,5.038857
516.011262,74,5.662123
388.116075,60,5.791006
396.055503,60,5.929226
622.075088,93,6.934842
258.567221,43,7.031394
245.478641,42,7.122394
681.421861,99,7.341362
538.017943,83,7.537874
233.561043,42,7.626709
550.995191,81,7.804585
783.68759,112,8.052707
367.830144,57,8.177482
519.813797,74,8.341501
299.325565,48,8.449605
309.023932,50,8.55725
522.024013,75,8.725769
469.395203,69,8.879869
828.814394,112,9.93772
763.848331,107,10.172404
392.653897,60,10.305572
511.433281,76,10.473128
277.389348,46,10.573426
1147.67546,153,10.907827
294.2499,56,11.026934
332.521117,54,11.14096
383.467077,61,11.275149
498.418455,74,11.926212
350.453649,56,12.04773
430.643023,68,12.194537
482.506049,75,12.363463
649.091279,92,13.351672
530.177393,78,13.523766
499.492062,83,13.706217
1757.671995,230,14.204611
942.801108,127,14.483156
876.280841,120,14.764503
647.704517,92,14.964706
344.463339,56,15.088529
717.266349,102,15.314327
540.047984,81,15.493246
1075.332351,145,16.61273
763.6662,109,16.850403
1756.176569,228,17.35481
2127.336545,272,18.804087
1162.434142,157,19.163526
553.104594,83,19.345298
1686.981231,222,20.650637
1087.368029,150,20.972863
1577.189997,206,21.404817
1426.416476,190,21.816264
982.773115,133,22.103318
1275.921696,170,22.53375
1686.354709,221,23.815462
1138.344811,157,25.524919
2157.059746,280,26.146019
1986.973107,263,26.707903
2219.119488,294,28.132988
1684.031665,225,28.607873
3162.794611,437,29.53001
1939.176307,257,30.859772
3024.381661,404,33.917223
3412.395733,455,34.888333
