#{"t_start": 1784827451.138638, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
408.292714,61,0.149739
430.723017,65,0.289719
377.502528,58,0.409732
372.46863,56,0.533443
222.00858,40,0.618279
525.117632,77,0.781915
228.575772,40,0.876159
346.548361,55,0.995432
237.552536,40,1.100597
432.841806,65,1.245414
254.797444,42,1.340359
329.246598,53,1.459385
571.933874,83,1.649392
323.291021,52,1.767755
746.897924,104,1.998773
553.624768,79,2.185207
1122.453826,149,3.305429
518.413357,76,3.476603
351.109504,56,3.60327
337.97453,54,3.738907
234.328326,41,3.835386
249.543034,43,3.931221
454.789856,69,4.086815
461.187927,69,4.246879
692.032024,96,4.463651
400.706747,62,4.605674
430.856483,64,4.751487
210.933194,36,4.836605
431.237993,68,4.990695
385.927137,59,5.126645
556.972779,80,5.308724
440.323855,65,6.245395
879.528769,120,6.510802
423.001528,66,6.6577
309.846467,51,6.769682
538.488313,77,6.942243
389.393141,59,7.070678
578.917634,83,7.256129
662.464162,100,7.491777
278.351178,47,7.599991
490.004334,72,7.762882
415.032455,64,7.91136
384.873172,60,8.052016
254.592282,44,8.151117
335.505927,52,8.274476
665.578776,94,8.499195
462.294677,69,9.494905
937.567247,127,9.775496
499.276761,74,9.942533
888.43434,121,10.212088
573.506086,80,10.384038
572.143061,82,10.568206
632.795708,90,10.769286
359.768252,58,10.89921
643.50133,92,11.111262
484.668645,71,11.272994
790.912192,108,11.515237
713.197346,103,12.537174
379.306768,60,12.674608
240.205584,41,12.764546
421.056368,63,12.905542
917.946088,122,13.179157
795.420624,110,13.424498
679.443591,96,13.631911
548.717545,81,13.815083
608.635839,88,14.008528
475.268976,73,14.169271
396.395533,62,14.307939
650.099135,92,14.512503
986.232053,136,15.625034
936.336493,128,15.914947
823.374637,113,16.164593
834.264032,114,16.413988
1276.449197,169,16.790576
846.380307,115,17.050382
1029.035414,137,17.354866
731.407067,100,17.579045
514.800102,75,17.743533
535.659302,78,18.709279
937.436382,126,18.985561
1082.449961,146,19.313545
951.679121,128,19.602085
786.080064,108,19.838856
1317.911064,174,20.224472
917.785761,126,20.493823
940.813652,126,20.766355
2187.463327,280,22.213247
836.983842,114,22.462972
2033.222823,261,23.027174
1030.262174,137,23.328744
1591.737838,208,23.786308
1014.462142,135,24.862752
3056.233693,384,25.706323
844.70191,115,25.959722
1990.968854,254,26.517318
1776.881752,228,27.796508
2135.585256,271,28.386122
1790.697164,228,28.883575
4550.580163,567,30.899664
4849.378657,602,32.206431
24718.009124,3001,41.063216
24731.775611,3001,49.960227
24737.712855,3001,58.839713
24743.743401,3001,67.769996
24741.505081,3001,76.696559
24742.747718,3001,85.909142
24746.265289,3001,101.927633
24742.906697,3001,111.158373
24747.703841,3001,120.303476
23192.031457,3001,128.616049
24753.686976,3001,137.823923
24750.557517,3001,147.094812
16133.560875,2010,153.326659
24732.477431,3001,162.612417
24755.035643,3001,171.826682
24752.465119,3001,180.84842
24744.86684,3001,189.922577
24749.288571,3001,205.854012
24742.980767,3001,214.999191
24754.123511,3001,224.207026
24753.638165,3001,233.320481
24735.917279,3001,242.370919
24722.275872,3001,251.342369
24737.248718,3001,260.351793
24750.362155,3001,268.592945
24751.126709,3001,277.635436
24749.819324,3001,286.660616
24742.718477,3001,302.420879
24747.842977,3001,311.445143
24737.814837,3001,320.528799
24727.168464,3001,329.838731
22902.706584,3001,339.175713
24714.20386,3001,348.546079
24753.843931,3001,357.653721
24747.092466,3001,366.746571
24748.581499,3001,375.837584
24696.614647,3001,385.180925
24739.227782,3001,394.589694
