#{"t_start": 1784827451.133406, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
562.41752,82,0.202461
310.679307,51,0.31135
580.937056,83,0.483929
298.645238,50,0.593632
719.479672,105,0.819579
648.756424,90,1.035811
617.070624,88,1.232124
521.162629,75,1.400084
340.732785,55,1.524061
414.194506,62,1.668444
835.288856,113,1.923689
279.930354,47,2.028897
462.767135,68,2.186779
636.509222,94,3.188609
270.439646,44,3.283832
380.724219,59,3.416807
442.427369,66,3.564655
561.121935,82,3.76577
565.829955,81,3.952371
465.758501,69,4.108514
478.342053,70,4.267768
490.709744,71,4.429766
542.366358,80,4.610174
673.005914,94,4.82689
372.538705,57,4.958791
366.88558,56,5.084632
981.365413,132,5.384472
705.137503,99,6.398563
489.936563,70,6.553527
403.536229,61,6.687715
609.051471,85,6.879172
460.896677,70,7.028594
360.764927,56,7.152306
476.767162,70,7.313305
335.468101,55,7.439867
389.104656,59,7.579237
544.33466,79,7.756869
471.81036,71,7.924607
326.832153,53,8.047254
502.169877,76,8.225278
629.682633,91,8.439319
444.162993,67,9.435756
671.96905,96,9.648652
867.63222,119,9.91451
481.41859,71,10.076599
459.516541,67,10.222648
714.039403,100,10.435825
360.2926,57,10.564716
519.146529,75,10.734696
729.026026,101,10.960531
403.472544,61,11.102194
653.988811,94,11.315866
415.709651,63,11.457284
790.55746,109,12.494527
381.999965,59,12.628214
693.226094,95,12.841662
445.874332,70,12.997133
1445.532122,188,13.416254
587.159801,84,13.596189
528.526224,78,13.772244
1030.003112,139,14.080287
1054.474796,139,14.389254
626.868067,88,14.586525
538.159942,77,14.761354
419.247468,65,15.710173
547.812855,81,15.895732
826.676224,114,16.145669
577.303536,83,16.325417
894.47196,120,16.596178
645.608812,91,16.799119
874.23891,120,17.070395
496.507906,75,17.2394
706.424785,98,17.456673
881.679657,120,17.720597
556.923376,79,18.686291
1170.219491,155,19.028484
1323.078365,176,19.424513
872.046044,118,19.688481
1567.10334,204,20.136785
958.63037,128,20.416166
1157.610137,154,20.747818
654.991206,92,21.774802
1098.439711,144,22.09428
1528.61835,197,22.529703
1125.064581,152,22.85998
1035.263559,138,23.155519
2442.267162,311,23.844414
972.153152,131,24.910784
1493.919498,193,25.330914
2254.146615,287,25.964203
1866.518001,240,26.492305
1427.559188,186,26.894175
4397.583615,550,28.87586
2394.053919,303,29.529816
1424.10838,185,29.93432
24713.596262,3001,38.789533
24727.447903,3001,47.691409
24734.355891,3001,56.582031
24738.195116,3001,65.472331
24739.25232,3001,74.416465
24747.959137,3001,83.547809
24748.265657,3001,92.786501
24744.525705,3001,108.818037
24744.098947,3001,117.966975
24746.323551,3001,127.098741
24736.965636,3001,136.251177
24030.876708,3001,145.527158
24754.064363,3001,154.842992
24751.411512,3001,163.310097
24731.99516,3001,172.510656
24753.684694,3001,181.523515
24058.498391,3001,190.610151
24753.048534,3001,206.534545
24748.757401,3001,215.684996
24754.128905,3001,224.903372
24684.957007,3001,234.000089
24745.949756,3001,243.053243
24746.466365,3001,252.010507
24743.03133,3001,261.036506
24747.516684,3001,270.06829
24738.039789,3001,279.110935
24740.391764,3001,288.143792
24735.893723,3001,303.952144
24751.950476,3001,312.145742
24736.139012,3001,321.234267
24728.718924,3001,330.534425
24742.84926,3001,339.882799
24737.741635,3001,349.234412
24754.076488,3001,358.335246
24650.552447,3001,367.438423
24735.637252,3001,376.530695
24752.505767,3001,385.88728
24749.936906,3001,395.317959
