#{"t_start": 1784827451.147545, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
388.525742,63,0.146541
266.958524,43,0.238821
290.831997,47,0.337433
289.306878,46,0.433235
379.965139,56,0.555911
408.54762,62,0.687423
443.607659,65,0.833466
303.656616,49,0.941375
278.982652,45,1.055521
297.753451,50,1.16574
473.928543,70,1.324198
384.285784,61,1.462862
325.698062,52,1.584053
720.668927,99,1.806567
350.404229,56,1.932153
243.510036,42,2.027586
381.979846,58,2.160848
204.661316,38,2.247736
313.404156,53,3.156985
584.014939,85,3.345731
513.930223,73,3.507872
497.532674,72,3.674086
604.298391,87,3.883606
549.227939,80,4.064537
399.312756,61,4.206921
501.244381,74,4.374038
462.252788,69,4.532077
227.817001,41,4.623847
363.888005,61,4.764059
311.832104,51,4.883497
409.892406,63,5.023856
419.429191,63,5.16823
340.211923,54,5.291795
360.309584,56,5.417348
437.889993,66,6.358281
606.193234,86,6.549328
640.57435,90,6.746008
266.567669,45,6.847841
465.626224,69,6.996309
801.932329,111,7.2447
438.345991,66,7.398187
589.71468,85,7.59949
674.28124,94,7.810057
410.839883,63,7.959421
615.629802,91,8.170281
625.135237,88,8.378259
611.31766,87,9.42288
579.378188,84,9.60886
504.053247,75,9.775491
772.161178,107,10.015433
532.87188,76,10.183377
579.998413,86,10.368003
1129.505369,150,10.70399
433.500568,66,10.852484
457.59034,69,11.008259
618.087379,90,11.215568
616.167677,88,11.414132
628.800449,89,11.612226
652.145797,91,12.610634
689.557325,95,12.824293
446.917144,66,12.971422
473.686828,72,13.132105
519.442694,76,13.304374
659.173885,93,13.505928
677.019224,97,13.719631
877.167151,119,13.984556
528.727684,78,14.155673
436.608323,66,14.304807
853.927818,117,14.565426
1084.012145,146,15.699892
779.494426,106,15.941673
665.331289,94,16.14603
895.597798,123,16.419052
963.052504,128,16.700625
764.263551,105,16.939848
477.735411,71,17.102716
1191.859897,159,17.454675
1505.777692,195,18.676206
696.677648,97,18.892548
828.41483,114,19.143412
1666.922515,218,19.633911
881.973852,120,19.895889
1043.740962,139,20.204311
1292.525108,169,20.565695
812.591766,111,20.806399
1631.563101,211,22.101292
939.241919,126,22.379565
1257.373244,165,22.737183
1592.615209,209,23.192813
1117.724737,147,23.516352
1556.511845,202,23.962268
1810.038184,233,25.248857
1912.861156,243,25.781974
1765.809992,227,26.285862
3090.547825,387,27.913072
1977.201231,252,28.457639
3584.028596,446,29.42531
2632.849574,338,30.948517
2411.958418,305,31.614961
5182.315259,642,33.001216
24718.960082,3001,41.865682
24723.846866,3001,50.762714
24735.595632,3001,59.630161
24741.121481,3001,68.564168
24743.567506,3001,77.494154
24746.688324,3001,86.749521
24746.159892,3001,102.769459
24738.101898,3001,111.987657
24745.583933,3001,121.130827
24738.703213,3001,130.257381
24737.122671,3001,139.473065
24754.055515,3001,148.757767
24746.890509,3001,158.040173
24750.182551,3001,167.326142
24751.878152,3001,175.664575
24736.266891,3001,184.64988
24733.990582,3001,193.73926
24746.279655,3001,209.719243
24742.790282,3001,218.874032
24747.504518,3001,228.085725
24743.360916,3001,237.11768
24746.794503,3001,246.164819
24740.105516,3001,255.126716
24740.768052,3001,264.175532
24747.071271,3001,273.203953
5075.348315,640,274.627326
24751.295869,3001,283.64349
24729.979647,3001,292.71633
24731.022226,3001,308.457581
24734.034382,3001,317.469158
24755.302696,3001,326.707211
24737.974721,3001,336.039926
24747.768904,3001,345.413755
24740.979468,3001,354.625214
24745.479449,3001,363.722435
24735.560566,3001,372.777584
24744.192261,3001,382.048928
24739.429252,3001,391.455922
