#{"t_start": 1784827451.1454613, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.294249,53,0.125971
424.902675,64,0.263341
801.863945,109,0.495482
572.042328,85,0.675568
307.914977,49,0.782445
329.984166,52,0.90198
286.601093,46,1.007089
729.853667,102,1.246191
537.257263,80,1.424114
374.77846,58,1.560171
369.149989,58,1.692686
690.785236,94,1.902361
425.392568,67,2.054645
448.100395,66,2.207983
635.103893,88,3.194773
317.127127,52,3.309963
701.783483,98,3.528088
278.226421,45,3.629507
218.175338,38,3.729443
572.779606,83,3.919504
290.092023,49,4.029016
304.220941,48,4.142312
412.652882,64,4.28857
336.410383,52,4.404583
277.986494,47,4.514383
630.274279,88,4.71093
695.160593,98,4.938407
384.317637,60,5.076349
279.507975,46,5.180604
201.868382,36,5.262621
508.825886,75,6.223457
556.735769,83,6.41017
457.732172,68,6.561975
405.268756,62,6.695968
347.115,58,6.822324
618.234687,87,7.013647
451.465836,67,7.163922
504.112163,75,7.336764
273.003114,43,7.437177
455.28514,70,7.600996
1063.965614,140,7.923811
481.052683,71,8.087022
679.43257,96,8.3116
481.167068,71,8.480717
686.078858,97,9.543097
500.987086,75,9.705306
527.091952,77,9.878323
401.308092,63,10.020493
458.637917,68,10.170061
537.945446,78,10.338114
1070.411639,143,10.657619
836.606886,115,10.915926
370.368196,57,11.04444
564.366774,82,11.233582
341.27798,56,11.361959
430.28754,65,11.505785
526.602952,78,11.680177
1054.422088,142,12.791773
738.435106,103,13.023805
614.1821,86,13.218268
739.070619,102,13.44145
739.341402,105,13.669362
871.953904,118,13.933134
814.451321,112,14.181782
522.999267,76,14.350695
653.06546,92,14.555183
794.826922,110,15.608819
751.54978,103,15.84207
1198.63343,159,16.197055
727.08385,101,16.418102
588.621259,85,16.606715
690.629268,98,16.82914
775.002355,106,17.066399
1738.954003,225,17.563968
834.854323,115,17.822361
606.697761,86,18.800619
912.703019,123,19.074951
946.568591,128,19.361708
740.249069,103,19.59243
1964.081292,256,20.157238
1021.269832,137,20.453453
868.776178,116,20.702384
1128.700158,150,21.860839
1517.31935,194,22.290602
1318.084923,174,22.668073
1119.589625,148,22.988008
1068.202475,144,23.30314
1010.505059,135,23.600549
1873.582955,240,24.910657
920.778979,124,25.178512
1095.59528,146,25.502925
1101.264751,147,25.821358
1679.571035,217,26.303536
2557.070776,323,27.790531
3226.389468,404,28.666038
3477.191287,434,29.60866
2971.750132,373,31.215752
24706.534889,3001,40.0627
24732.588573,3001,48.958995
24740.00907,3001,57.071477
24737.914996,3001,65.969742
24743.29682,3001,74.902974
24743.087862,3001,84.059147
24747.807331,3001,100.076075
24741.907014,3001,109.319151
24745.869001,3001,118.460216
24752.200067,3001,127.605024
24745.352574,3001,136.78842
24747.891943,3001,146.032751
24730.488915,3001,155.349158
24744.459951,3001,164.627371
24743.465009,3001,173.815236
24754.609618,3001,182.821402
24723.645556,3001,191.903625
24752.574729,3001,207.03876
24741.695712,3001,216.199236
24747.999474,3001,225.405923
24730.536962,3001,234.499435
24734.886463,3001,243.550276
24722.88584,3001,252.506063
24742.406364,3001,261.536934
24748.574837,3001,270.560803
24753.885832,3001,279.603136
24744.286674,3001,288.650435
24747.712004,3001,304.439214
24733.526711,3001,313.434542
24463.939054,3001,322.562424
24752.008325,3001,331.85766
24631.474369,3001,340.401841
24738.644713,3001,349.726727
24744.073525,3001,358.83271
24747.927247,3001,367.941153
24742.394679,3001,377.037004
24745.406812,3001,386.399367
24646.572799,3001,395.848679
