timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
248,166.996543,31,5.386985258064517,5.386985258064517,0.0,0.0
336,236.444108,42,5.629621619047619,5.508303438556068,0.0,0.0
400,310.331471,50,6.2066294200000005,5.741078765704046,0.0,0.0
416,317.50306,52,6.105828076923077,5.832266093508803,0.0,0.0
488,414.623612,61,6.797108393442622,6.025234553495567,0.0,0.0
616,270.682406,46,5.884400130434783,6.0017621496521025,0.0,0.0
672,561.333607,84,6.682542940476191,6.099016548341258,0.0,0.0
712,279.111765,47,5.938548191489361,6.078958003734771,0.0,0.0
720,647.409444,90,7.193438266666667,6.202789144060537,0.0,0.0
768,688.950089,96,7.176563427083334,6.300166572362817,0.0,0.0
784,275.853839,46,5.9968225869565215,6.27258984641679,0.0,0.0
864,385.670275,58,6.6494875,6.303997984215392,0.0,0.0
944,374.439995,57,6.569122719298246,6.32439219460638,0.0,0.0
968,203.479635,37,5.499449594594594,6.265467723176967,0.0,0.0
1216,350.774547,54,6.495824944444444,6.2808248712614665,0.0,0.0
1232,414.672287,65,6.379573646153846,6.28699666969224,0.0,0.0
1240,269.784673,47,5.740099425531914,6.254826243565161,0.0,0.0
1320,616.010583,88,7.000120261363636,6.296231466776188,0.0,0.0
1408,335.94482,55,6.108087636363636,6.286329159912369,0.0,0.0
1448,645.663935,91,7.095208076923077,6.326773105762904,0.0,0.0
1456,606.307191,86,7.050083616279069,6.361216463406532,0.0,0.0
1672,379.679304,57,6.661040421052632,6.3748448251177185,0.0,0.0
1672,351.810183,55,6.396548781818182,6.375788475409043,0.0,0.0
1696,677.509136,94,7.207544,6.410444955600332,0.0,0.0
1784,349.220755,58,6.0210475,6.394869057376319,0.0,0.0
1808,319.984893,50,6.39969786,6.395054780554153,0.0,0.0
2008,702.884806,96,7.321716729166667,6.4293755934657275,0.0,0.0
2104,556.506577,82,6.7866655731707315,6.442135949883763,0.0,0.0
2168,384.860467,59,6.523058762711865,6.444926391705422,0.0,0.0
2208,445.878136,67,6.654897552238806,6.451925430389867,0.0,0.0
2216,346.863819,54,6.423404055555555,6.486472723639568,0.0,0.0
2352,604.799111,85,7.11528365882353,6.535994791632098,0.0,0.0
2392,860.118647,117,7.351441427350427,6.574155191877113,0.0,0.0
2408,230.457145,38,6.064661710526316,6.572782979663887,0.0,0.0
2480,608.64046,84,7.245719761904762,6.587736691945959,0.0,0.0
2496,198.241044,36,5.506695666666666,6.57514654315369,0.0,0.0
2496,389.324593,61,6.38237037704918,6.565140791039455,0.0,0.0
2672,397.310817,63,6.306520904761904,6.577406548148541,0.0,0.0
2720,406.277769,63,6.448853476190476,6.5525870551326655,0.0,0.0
2952,489.47363,75,6.526315066666667,6.530912109785444,0.0,0.0
2976,487.805772,71,6.870503830985915,6.560034817919757,0.0,0.0
3080,491.58446,73,6.734033698630137,6.562853024540761,0.0,0.0
3112,608.683662,90,6.7631518,6.569320660564153,0.0,0.0
3136,567.696154,82,6.923123829268293,6.616776468386609,0.0,0.0
3184,613.609882,86,7.134998627906977,6.638082257835362,0.0,0.0
3296,474.895924,72,6.595776722222222,6.645289027037641,0.0,0.0
3440,699.764308,96,7.289211541666667,6.696926097575466,0.0,0.0
3472,264.101207,45,5.868915711111111,6.6592192792337155,0.0,0.0
3496,399.286411,65,6.142867861538462,6.660378620072875,0.0,0.0
3496,329.547322,52,6.3374485,6.635119967508773,0.0,0.0
3552,318.837621,52,6.131492711538462,6.6045002706840865,0.0,0.0
3688,412.4425,63,6.5467063492063495,6.600689134955878,0.0,0.0
3776,744.574464,103,7.228878291262136,6.628433451937342,0.0,0.0
3784,390.301299,61,6.3983819508196715,6.601461383631332,0.0,0.0
3824,288.897746,48,6.018703041666666,6.60138323502022,0.0,0.0
3992,437.94987,65,6.737690307692307,6.612649649943297,0.0,0.0
