#{"t_start": 1784736135.3632567, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
298.700088,51,0.1263
285.207874,50,0.235565
543.545394,77,0.410712
840.097211,115,0.663026
332.684892,53,0.786115
483.730193,73,0.948848
835.585743,113,1.191869
463.88711,67,1.340105
262.961953,44,1.440263
361.073669,57,1.570151
308.134178,48,1.676281
653.38661,92,1.882364
382.975042,60,2.013859
240.660557,41,2.100699
459.039748,68,2.250532
525.02749,76,3.221
659.668186,92,3.420696
338.310084,53,3.539258
261.534922,44,3.64358
325.432233,51,3.753518
432.910233,66,3.901233
294.379503,48,4.014462
323.002704,51,4.124984
401.578913,61,4.259411
278.641261,48,4.365496
300.002145,48,4.470013
249.031313,43,4.566786
518.567527,75,4.738152
389.179429,62,4.876609
416.888953,61,5.464994
351.00623,54,5.585299
309.81873,53,5.705248
214.289708,38,5.790043
546.328015,78,6.781832
326.363881,53,6.906467
464.467903,70,7.065718
401.569637,62,7.201713
262.686301,46,7.300139
422.575105,64,7.45678
520.824236,76,7.624613
255.249219,42,7.721558
296.792405,48,7.828825
281.70559,47,7.937323
468.378187,70,8.099805
436.488991,67,8.244086
527.969049,77,8.410071
410.902514,63,8.550956
365.369178,56,8.676968
364.474294,56,8.799011
521.535276,77,9.767813
340.289114,55,9.885578
947.957897,129,10.184473
554.666367,79,10.358004
363.591576,56,10.48916
586.726244,84,10.675735
556.455405,81,10.854731
260.11005,47,10.956192
577.852141,84,11.144145
1282.796613,171,12.213086
897.222701,122,12.485548
598.965388,85,12.670459
849.853618,115,13.726682
875.02355,122,13.999668
861.753077,120,14.261807
755.729782,109,14.503125
526.353746,79,14.677768
978.880975,131,14.985866
756.191196,110,15.232715
1242.774014,169,15.606334
1094.903295,147,16.738582
1051.283563,148,17.060592
737.148971,104,17.286979
916.928474,127,17.561323
1534.163775,198,18.795255
1418.510356,186,19.211456
1607.459375,208,20.466928
377.670885,59,20.592662
1829.634563,240,21.118848
572.218758,84,21.29875
1170.006455,158,21.642888
1264.693035,167,22.007622
672.032211,95,22.21752
1219.691959,165,22.571949
983.012457,135,23.759357
1041.228259,144,24.101351
2039.236575,269,25.663616
1343.748481,178,26.056314
733.196735,105,26.28409
1103.105922,150,26.599977
1899.391561,249,27.929145
2003.86012,262,28.490399
947.335459,128,28.768226
1641.207324,216,29.239877
906.925907,124,29.506869
2250.484913,308,32.421309
1285.067018,170,32.837961
2566.162388,340,33.656965
1677.881264,227,34.170162
