#{"t_start": 1784736135.3611288, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.576417,47,0.117781
329.34661,54,0.237109
285.885164,48,0.346442
309.206471,49,0.455656
225.544847,39,0.5437
313.349409,50,0.651593
446.151273,67,0.80654
496.087927,71,0.964967
896.395195,120,1.222619
330.307354,51,1.335009
244.211359,40,1.426273
376.706947,58,1.557146
608.855619,86,1.749297
365.279445,58,1.878402
897.564662,120,2.139444
321.775263,53,2.258733
370.955032,60,3.192683
891.681074,121,3.458231
320.678955,53,3.578307
966.116047,130,3.869577
329.611654,51,3.986548
707.098527,100,4.203987
252.941754,44,4.303199
394.627166,60,4.436054
397.786886,61,4.572349
320.186855,52,4.68909
640.390112,91,4.893933
809.146764,112,5.598757
728.5003,104,6.645624
471.617973,69,6.802816
296.463443,49,6.918281
750.441667,105,7.152293
587.476801,83,7.337078
295.880533,49,7.455411
279.099246,48,7.563697
641.745139,93,7.773123
446.102738,67,7.924972
501.007737,73,8.093942
796.59765,111,8.337146
430.578965,66,8.47873
355.804707,56,8.603581
340.456942,52,8.718897
539.121493,77,8.889221
678.551208,97,9.902118
560.775614,80,10.085383
401.00951,60,10.221857
1137.327259,150,10.55792
522.479823,76,10.730769
883.181235,119,10.990371
257.769493,43,11.084231
458.341372,67,11.233609
796.134904,112,12.174435
595.056709,86,12.36548
783.946571,108,12.601833
1340.551916,177,13.796761
433.568334,65,13.943489
515.650857,76,14.109095
598.000368,85,14.294969
589.729185,84,14.481584
262.156205,46,14.581622
722.732972,101,14.808644
832.630534,116,15.082486
615.449682,88,15.278404
300.749069,50,15.385378
562.045489,80,15.566016
399.054133,61,15.70035
714.661084,103,16.734885
922.682351,125,17.008445
463.389879,70,17.161078
1311.334279,172,17.531858
778.755653,107,18.569006
1110.896794,150,18.904021
1037.161528,143,19.218811
637.296315,94,19.421362
1199.773692,165,20.581137
998.300113,136,20.878468
1999.546182,260,21.443627
1170.031133,157,21.783954
972.833712,132,22.077597
1190.078592,163,22.428077
1170.419562,159,23.652511
609.871361,87,23.86919
1974.921779,256,25.424726
1443.244252,196,25.842554
1193.537652,161,26.205682
1275.104375,168,26.55769
1988.106775,268,27.924735
1119.79064,153,28.258707
1816.515697,237,28.765039
1501.164192,199,29.200178
1435.021235,191,29.616464
778.539623,109,30.669196
2359.437422,313,32.818017
2411.418027,325,33.610369
