#{"t_start": 1784796544.4444134, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
386.469827,57,2.010577
342.384395,53,2.136237
703.606672,98,2.372547
473.375169,69,2.539547
387.661026,64,2.708696
246.863662,43,2.822872
313.363716,49,2.946855
765.373596,109,3.229865
299.035214,48,3.359874
412.517101,63,3.525731
392.805373,59,3.692137
563.670559,83,3.909253
491.202041,71,4.093035
482.23441,72,4.280972
208.094377,38,4.380466
348.61268,55,5.504174
630.615488,90,5.728582
524.871975,79,5.927277
399.880531,64,6.154694
554.680961,83,6.391509
515.831541,74,6.569959
619.430251,87,6.784435
406.809655,61,6.945153
410.996259,62,7.094331
525.112735,78,7.289419
383.450138,58,7.433747
683.486619,96,7.682099
459.015849,68,7.856046
375.38801,57,8.001486
420.332004,63,9.092351
568.927623,81,9.297437
457.426523,72,9.475074
311.032563,49,9.599999
388.27173,58,9.748636
957.842641,134,10.080226
618.777837,89,10.302018
459.655936,69,10.474358
653.912954,93,10.705097
588.234365,85,10.916312
445.495114,68,11.08419
649.198999,95,11.326365
308.196691,51,11.452227
520.055222,78,12.564209
655.122732,93,12.790908
413.773625,64,12.954693
663.698546,93,13.18424
620.886727,91,13.408656
727.106173,100,13.655983
520.067194,76,13.844745
640.645665,90,14.059745
370.879908,58,14.20043
910.843736,123,14.502811
554.710643,83,14.69903
432.371594,65,14.857517
557.414928,80,15.054187
1042.567896,138,16.287296
1054.979454,145,16.628937
779.07726,108,16.886337
653.480114,94,17.113
807.507794,111,17.383027
496.212192,74,17.557105
510.760749,76,17.746212
1444.084268,189,18.194808
1788.089878,231,19.686347
744.868049,102,19.932213
950.102174,129,20.240072
1351.109348,177,20.677436
841.238762,115,20.950372
664.731127,93,21.176377
1776.21389,230,21.721468
813.118776,111,22.900576
782.5122,108,23.152786
765.882188,107,23.410268
1272.588522,168,23.818765
1335.515331,175,24.237434
1154.155643,157,24.607669
775.384637,107,24.952225
815.973561,110,25.223403
1440.148,187,26.590063
2291.020339,292,27.290428
957.87362,130,27.603037
938.190055,129,27.922871
1910.245453,246,28.517255
1008.080895,135,29.746081
1752.807995,225,30.299257
1984.773001,254,30.911509
1273.018986,171,31.312074
2244.969453,287,31.992848
1718.963023,221,33.425155
2240.855374,285,34.096829
2172.114548,277,34.758233
3238.756734,408,36.623595
2367.067479,302,37.3441
2547.770695,326,38.128545
2834.667143,359,39.873915
7414.792453,914,42.920913
24702.960512,3001,51.881662
24722.899785,3001,61.728203
24729.353743,3001,71.702481
24736.329773,3001,81.662054
24735.26363,3001,91.622698
24602.003583,3001,101.472558
24732.887639,3001,118.456624
24738.471289,3001,128.33393
24739.673656,3001,138.11019
24742.053705,3001,148.043695
24746.150509,3001,157.908638
24743.175689,3001,167.862515
24746.46381,3001,177.746602
24749.928911,3001,187.750379
24743.404778,3001,196.726
24744.997739,3001,206.798836
24747.959782,3001,223.875692
24750.187658,3001,236.101335
24743.437777,3001,247.289548
21907.316423,3001,257.458495
24751.362263,3001,267.478156
24726.819216,3001,277.425505
24754.913332,3001,287.387277
24749.39046,3001,297.484903
24751.772535,3001,307.395558
24753.108041,3001,317.398761
24739.632616,3001,327.503114
24535.029569,3001,344.649101
24753.613606,3001,365.680669
24751.750012,3001,382.663088
24750.998785,3001,394.804103
24748.344041,3001,406.989647
24756.550408,3001,419.34895
24753.069635,3001,429.864278
24746.124887,3001,440.672359
24752.5131,3001,454.580812
24734.86973,3001,479.658738
