#{"t_start": 1784741817.8903468, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
360.962128,57,0.149135
425.563904,63,0.296864
465.239943,70,0.467626
367.749881,58,0.61941
357.254956,54,0.7492
369.678121,56,0.889723
374.240824,57,1.036376
363.272054,58,1.175453
212.42698,36,1.261887
314.521694,49,1.368721
279.849386,47,1.478322
431.480132,63,1.621196
724.992979,100,1.856795
784.13669,106,2.096049
336.988091,54,2.226902
461.824351,69,2.378287
401.875943,64,3.31461
269.83446,43,3.412252
808.845717,113,3.667989
412.359429,63,3.81286
518.736759,77,3.998212
329.409972,52,4.118201
403.804672,61,4.253385
582.253483,84,4.438888
215.273338,38,4.525773
355.39977,56,4.648235
324.955561,56,4.773448
265.441801,44,4.873222
304.645944,49,4.983368
570.671509,84,5.585213
620.222815,89,5.789334
447.300806,68,5.940725
671.88649,91,6.953463
527.002254,80,7.132887
205.381169,38,7.222312
506.073417,75,7.390575
299.886534,52,7.508704
311.970838,52,7.624338
324.610669,49,7.736999
465.880544,72,7.89541
247.750739,43,7.996046
324.921932,52,8.116015
514.417508,78,8.286019
845.038208,119,8.550864
641.93799,89,8.749444
313.930111,50,8.863887
491.511429,75,9.02948
320.557914,53,9.9364
292.38168,49,10.047328
697.774762,106,10.281396
351.278066,57,10.413827
589.996542,85,10.606158
358.239153,58,10.737206
662.08036,94,10.943666
501.313223,76,11.10742
301.443312,51,11.222345
490.0795,71,11.856268
1607.748793,209,12.328446
738.299462,104,12.56528
459.177898,73,13.543446
436.993935,66,13.695144
469.161832,74,13.862776
814.038309,113,14.111421
429.160571,66,14.260595
849.238385,119,14.532921
401.330781,65,14.677579
653.255068,93,14.899011
687.759588,103,15.125426
546.466715,80,15.301384
376.245381,59,15.432096
689.143172,97,15.649171
1344.484198,179,16.850897
723.263038,101,17.074737
1016.036612,137,17.396016
295.806356,52,17.511285
574.166697,82,17.697287
291.472249,50,18.424176
1943.792472,250,18.965843
382.110786,62,19.103287
414.10209,69,19.255316
847.190085,117,20.320712
1082.491291,147,20.635954
1672.226602,217,21.10566
696.42023,97,21.322932
1639.42518,216,21.795693
801.882913,111,22.032859
1985.468843,253,23.405324
1103.385683,153,23.76079
1395.84839,185,27.846891
2132.989226,277,28.443164
1402.443059,186,28.841238
3940.743366,495,30.686316
5575.292001,692,32.148276
