#{"t_start": 1784741817.8948941, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
795.320624,109,0.265501
553.288475,79,0.45822
616.975754,90,0.684733
552.752503,77,0.877555
216.0598,37,0.971176
374.102881,58,1.118429
188.32458,35,1.201167
315.530671,50,1.314354
338.280042,53,1.432979
576.679897,81,1.61985
215.084141,39,1.713473
182.37607,32,1.785583
358.20947,55,1.911344
390.719296,61,2.05125
558.146456,81,2.243632
241.245133,42,2.333516
313.589771,49,3.233385
440.418473,66,3.38196
229.699622,40,3.474048
377.24933,59,3.606195
540.375404,78,3.786957
649.374977,94,4.011505
521.443489,75,4.18095
306.459839,51,4.294688
485.163645,74,4.461459
361.685266,56,4.584024
536.580137,78,4.756633
379.974417,58,4.889784
443.722637,67,5.039195
441.155854,68,5.604952
426.327437,66,5.754052
304.080163,50,5.866627
395.732907,64,6.818585
427.686201,70,6.979739
611.526607,87,7.174321
361.41609,59,7.309484
661.759509,92,7.517849
202.091919,38,7.60212
524.686366,78,7.777509
659.278527,93,7.988494
561.140806,82,8.17292
444.347322,70,8.330186
349.303188,56,8.455497
368.457034,58,8.583944
701.870165,98,8.801843
531.776389,76,8.970499
314.96111,53,9.880339
572.97769,83,10.068927
297.698146,50,10.177426
730.717917,102,10.406236
281.842311,50,10.521881
638.188689,92,10.727337
331.305369,57,10.854445
481.061151,79,11.025002
972.537733,132,11.320627
675.574917,95,12.009338
662.939417,92,12.216762
328.684052,54,12.338217
345.459788,53,12.457563
180.843785,34,12.536267
434.667341,69,13.50369
388.755023,60,13.645018
311.255404,51,13.762355
450.557488,69,13.915694
577.111346,84,14.09702
502.701737,76,14.270137
396.210239,61,14.413981
232.902849,39,14.498682
238.744126,44,14.600055
642.41978,91,14.816825
639.688944,90,15.010505
941.882227,129,15.297527
370.331388,59,15.428238
308.055373,51,15.539668
326.930029,54,15.663362
356.87263,58,16.597699
909.892443,124,16.870238
499.567264,76,17.037816
1070.903108,144,17.375029
1186.736842,156,18.341749
913.216431,127,18.617948
991.426849,134,18.906503
596.304613,86,19.099495
1660.125524,215,20.380004
2756.187387,347,21.130274
1158.451316,159,21.479979
1465.682881,195,21.907588
790.653195,108,22.130433
1133.952972,151,22.474163
2051.66674,265,23.889161
6025.570108,753,29.186888
3247.778418,416,30.861727
8898.657302,1119,38.104665
