#{"t_start": 1784741817.8827648, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.739128,46,0.129826
309.315331,51,0.248096
1058.175107,140,0.596194
538.191835,78,0.790305
383.63236,58,0.93519
260.447075,44,1.051014
353.511893,57,1.186265
646.351007,93,1.398558
575.704385,81,1.582595
256.875615,43,1.68489
492.239637,73,1.854032
518.996208,75,2.022611
288.846393,50,2.144555
253.069,42,2.241678
795.628398,110,3.275564
404.876536,63,3.418918
527.229228,77,3.589431
499.456837,74,3.761608
260.145316,42,3.856916
345.212963,55,3.993468
203.113726,37,4.082769
332.359615,52,4.196612
336.252283,55,4.317702
388.907052,59,4.449958
740.361206,104,4.683128
456.167043,72,4.842222
328.153369,53,4.961056
257.827005,44,5.0619
545.978829,79,5.650223
403.442883,62,5.792703
372.074111,58,5.922576
433.078412,65,6.875548
256.820223,41,6.971193
469.555084,70,7.12649
428.446971,66,7.278011
326.580979,52,7.394715
312.768536,51,7.509437
521.117932,77,7.684655
428.220023,63,7.826795
648.832123,90,8.031511
458.959172,70,8.188149
922.570528,123,8.461386
340.68206,55,8.583753
632.130637,94,8.793119
185.362247,34,8.870597
461.900974,70,9.025272
361.679452,58,9.943114
318.946235,52,10.063123
463.717303,69,10.215291
517.682793,75,10.383332
314.102433,50,10.49784
700.768444,97,10.717162
405.82275,65,10.860085
612.177266,88,11.053407
477.149032,72,11.210977
309.926583,53,11.331519
384.499442,60,11.943042
366.557632,59,12.077845
497.905,78,12.255082
288.918429,49,12.363255
447.545644,70,12.520735
310.250966,49,12.630517
404.518104,64,13.590018
394.06959,60,13.727545
1410.206356,185,14.139029
662.381983,96,14.351364
696.014918,100,14.584278
586.471916,84,14.76982
1481.612523,201,15.227212
270.989819,46,15.331612
310.949455,51,15.445594
560.611477,81,15.623525
540.389566,79,16.605716
601.754877,87,16.798907
272.94958,47,16.903146
939.148078,126,17.193234
302.32268,52,17.308706
739.376732,102,17.542002
734.20784,106,18.394114
1847.758352,244,18.925132
1475.728875,193,19.347729
1801.691032,239,20.676163
665.87156,94,20.882051
957.269355,130,21.163917
456.466436,68,21.313134
1885.05752,248,21.858008
1276.536614,170,22.219786
490.755248,74,22.388993
593.627059,86,23.392813
2393.771396,314,27.779879
1830.703657,246,28.311983
1434.810839,197,28.735205
626.712551,89,28.92641
