#{"t_start": 1784741817.8993332, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
417.402132,63,0.1538
450.783177,66,0.313909
379.036139,58,0.450967
249.54162,42,0.55165
360.8227,57,0.700166
254.513463,43,0.809693
505.308696,75,0.998176
343.858097,54,1.133415
338.12493,56,1.265033
524.232796,77,1.437122
419.898648,64,1.583525
265.513271,44,1.688429
435.642741,64,1.834735
252.141324,43,1.932214
303.176657,49,2.044032
291.816437,50,2.164295
297.307217,48,2.273339
530.486947,79,3.238674
443.601201,68,3.391422
493.707285,74,3.556695
226.55607,41,3.654168
674.45396,95,3.871054
409.872832,64,4.028875
830.365546,114,4.283498
413.004502,65,4.427388
1167.548854,153,4.770754
851.85972,117,5.031405
305.289867,49,5.14151
408.375787,66,5.706548
453.677056,71,5.86562
517.301259,78,6.846313
488.532294,72,7.010904
466.519082,75,7.182278
412.764918,65,7.330612
315.358735,51,7.445717
410.330151,67,7.594587
273.831798,45,7.698916
411.831946,64,7.84297
620.517068,91,8.048968
484.508388,72,8.209656
602.695172,86,8.40186
529.873936,82,8.585088
445.467791,69,8.734902
332.311763,54,8.860539
362.635895,57,8.984668
558.891485,83,9.96089
610.400014,87,10.155812
429.187052,68,10.307297
520.987363,82,10.49501
547.686102,79,10.672886
726.330101,102,10.898187
685.096206,97,11.109364
353.961731,56,11.236117
313.700061,50,11.347899
664.67005,95,12.039276
365.94766,58,12.169089
568.444712,84,12.359152
539.199084,79,12.537298
572.087359,85,13.542949
590.88363,85,13.738996
370.935546,56,13.863426
378.748584,60,13.995276
415.781855,64,14.13736
289.503059,49,14.246285
304.157904,48,14.35259
253.306817,43,14.457872
589.017234,86,14.649597
778.38145,109,14.907451
359.333351,58,15.031773
509.059959,78,15.200299
568.189573,83,15.387144
1136.904114,158,15.741226
1954.529949,250,17.099259
723.23871,104,17.344091
679.980969,95,17.558759
790.058583,109,18.421448
999.787386,135,18.709201
919.018138,129,18.992442
1168.650783,161,19.345332
2068.658951,265,20.733481
1618.844734,212,21.19166
619.644081,87,21.385574
388.351672,59,21.511983
555.587924,80,21.686739
2007.536238,275,22.283382
3268.113621,414,24.040465
1395.862633,184,28.107362
492.271204,75,28.268088
542.328233,79,28.442511
9316.617758,1164,31.707507
