#{"t_start": 1784741817.8879838, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
276.957465,48,0.131233
337.568563,55,0.256275
489.06608,71,0.432046
575.862159,81,0.639627
340.516538,54,0.769557
380.313009,58,0.913116
297.80348,48,1.038118
463.25764,68,1.202611
568.185674,83,1.389739
446.256565,66,1.539678
360.638817,56,1.670364
323.872698,53,1.795186
575.841243,85,1.988013
625.46607,92,2.205165
360.322825,57,2.331035
291.349645,46,2.434487
322.130962,51,3.341535
474.168783,70,3.501
441.300946,65,3.644336
641.917602,91,3.854921
590.606918,86,4.064578
484.608197,71,4.223311
277.086959,47,4.326345
266.466957,44,4.422441
397.633067,64,4.566108
258.154872,45,4.665623
390.869202,61,4.802717
320.406037,53,4.923905
358.782635,58,5.053376
760.029405,106,5.706141
474.57352,68,5.85649
258.02092,43,5.958341
386.541225,59,6.895796
545.408983,79,7.071565
354.04362,55,7.201254
243.37052,41,7.293034
361.877285,57,7.422227
896.115387,121,7.696275
243.796351,44,7.794405
512.144844,74,7.958355
409.756258,62,8.103755
598.344084,87,8.295381
294.15953,47,8.399764
603.320082,85,8.590045
357.076301,55,8.710229
422.367423,63,8.853654
725.964724,104,9.874342
575.589472,83,10.063898
461.833031,71,10.219633
218.151171,38,10.302352
798.322847,110,10.554577
260.379151,46,10.657364
613.452162,88,10.851381
386.237809,60,10.985408
451.432022,69,11.137191
354.811643,57,11.264985
358.002555,55,11.862431
555.997482,81,12.04695
283.365994,47,12.154041
524.364292,78,12.324598
438.590181,67,12.4778
440.151382,65,12.626201
594.311523,86,13.636802
340.493566,55,13.763789
392.365583,64,13.905224
439.045478,67,14.051178
472.222794,70,14.208967
604.537425,86,14.409095
822.289501,112,14.657325
388.530828,62,14.811999
661.412116,94,15.014048
698.088324,100,15.237101
347.740547,57,15.363719
736.268637,103,15.590765
437.904847,66,15.740426
710.245848,105,16.776866
411.801723,64,16.920329
671.415445,96,17.142912
570.674038,83,17.328948
489.746197,72,17.492182
952.763903,133,18.407993
471.328067,71,18.561994
736.410367,104,18.784801
1078.602809,144,19.102126
578.931535,88,19.295676
2267.594038,289,20.734656
767.554952,106,20.962585
2025.827921,260,21.532403
1515.782256,198,21.963972
1665.347817,219,22.446139
252.991284,43,23.352497
1268.14398,171,23.746248
2827.091791,363,28.213871
591.24354,84,28.399057
1204.288684,158,28.73879
