#{"t_start": 1784741817.885618, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
298.556182,47,0.130482
660.521956,92,0.350186
324.186169,53,0.477376
309.556941,51,0.608168
521.372035,73,0.791144
475.981441,70,0.965204
355.649339,53,1.100471
349.281092,56,1.234283
251.854527,43,1.330165
224.834851,39,1.417081
480.136747,71,1.58036
723.645487,101,1.817698
421.712356,62,1.95709
417.935819,63,2.100073
272.04204,46,2.212512
576.639862,82,2.394414
708.467943,99,3.407404
559.912111,82,3.593584
682.073386,95,3.812062
429.961476,65,3.969625
423.174257,66,4.122215
395.574143,60,4.254672
439.956312,68,4.405185
330.456525,53,4.525295
439.211341,66,4.670798
378.367608,61,4.80796
286.394669,48,4.916975
344.038234,54,5.035363
326.13086,51,5.148629
516.179821,77,5.739232
706.647252,98,5.963914
397.739393,60,6.904357
498.981608,78,7.077018
308.938661,51,7.194387
529.106468,77,7.36872
415.572127,63,7.512624
621.269166,89,7.714812
341.331738,57,7.842625
466.928144,71,8.00389
988.068371,133,8.300566
312.096487,50,8.411726
392.320335,61,8.546298
294.553607,48,8.654865
592.872465,84,8.841986
257.285907,43,8.937664
303.784148,50,9.051254
313.28003,50,9.950995
522.008475,76,10.123572
687.773097,96,10.33609
522.261295,79,10.517431
904.84063,124,10.793865
520.178876,77,10.964333
491.154364,74,11.125314
302.38878,51,11.239576
398.916137,61,11.376433
633.116355,89,12.055195
558.471282,83,12.242075
577.582743,81,12.423872
343.347198,54,12.544594
243.850584,42,13.454075
927.184993,126,13.742125
585.719694,84,13.932391
786.64314,110,14.171861
678.787723,94,14.382192
406.801946,65,14.53439
455.784735,68,14.687118
443.818808,67,14.853611
391.788786,66,14.992819
897.719312,125,15.270346
439.272345,67,15.417597
514.63246,74,15.580411
780.93345,108,16.63378
451.010804,67,16.775996
713.395753,104,17.007372
700.931422,102,17.246804
677.18854,98,17.468206
513.628104,78,17.647295
767.835522,105,18.494323
1217.643813,164,18.845074
405.8165,65,18.989868
1537.774873,201,19.433619
1063.37985,144,20.551695
3566.929005,450,21.534191
781.162706,109,21.774158
1638.88585,214,22.233273
3341.376025,421,24.00549
759.628054,104,27.906982
2994.245085,381,28.722428
901.20387,123,28.986329
6846.625542,861,31.603077
