#{"t_start": 1784741817.8970716, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
284.845786,48,0.12307
523.33693,76,0.301426
325.709331,52,0.428792
457.243915,68,0.600643
536.609219,81,0.801679
449.313791,67,0.969707
348.167147,54,1.106386
261.86503,45,1.213367
1159.282016,157,1.57014
294.936147,52,1.693685
292.671411,47,1.801161
742.766645,103,2.033643
303.357876,49,2.153098
444.734234,68,2.304744
277.570408,46,2.407139
217.369719,37,3.282842
561.509732,80,3.461613
507.144615,77,3.636254
414.941996,62,3.779001
361.734751,56,3.919103
370.787666,57,4.050856
687.669005,100,4.272453
338.49405,52,4.386535
287.108301,45,4.488977
345.613574,55,4.610209
484.794635,72,4.772479
319.330158,51,4.888163
851.344742,117,5.149401
226.879223,40,5.653609
318.820809,53,5.7722
675.518141,98,6.79951
283.030698,48,6.911441
616.947122,88,7.106694
176.269468,33,7.183982
519.106159,77,7.358342
534.521359,79,7.537222
262.312386,43,7.633495
572.912346,85,7.826494
160.298523,32,7.897351
502.211626,76,8.072949
425.772874,68,8.22292
230.438595,40,8.3115
496.597909,74,8.47772
362.146962,55,8.601412
286.957011,46,8.698643
348.302885,56,8.825912
399.490265,60,8.959223
211.88409,39,9.0508
380.241761,60,9.973055
342.546563,54,10.09533
737.803619,104,10.325713
386.729221,64,10.468196
398.841555,61,10.609626
620.01923,87,10.802535
437.908087,64,10.944484
236.974186,42,11.034173
370.238419,57,11.160302
728.824085,99,11.859129
339.921075,55,11.983042
1208.282962,159,12.341147
408.736156,63,12.484413
777.547114,108,13.542125
735.723153,102,13.777595
413.691771,64,13.922027
812.201042,111,14.164342
694.03293,98,14.390256
586.563701,85,14.580998
762.642283,107,14.835634
712.58969,99,15.049621
478.793862,73,15.207932
736.752789,106,15.44901
708.529683,98,15.666497
1174.956036,156,16.816991
483.880178,75,16.978934
546.960731,82,17.174056
564.89638,83,17.362732
665.572668,95,17.576575
708.777995,100,18.41828
403.259736,63,18.553857
935.338167,126,18.822865
633.659126,93,19.031055
441.860829,72,19.191855
644.438931,91,19.386933
509.461459,75,20.36128
699.482163,101,20.578391
780.91537,110,20.81866
966.649993,135,21.110117
1762.225967,230,21.611624
745.401954,106,21.850681
2020.145017,260,22.417856
2376.084639,309,23.931779
2776.562399,353,28.372452
3007.866578,382,29.187878
5050.087653,641,31.339392
