#{"t_start": 1784834034.9663858, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
268.609071,45,0.128263
435.616715,67,0.271578
272.765414,45,0.368857
613.172385,86,0.548152
676.148373,95,0.751198
487.777505,72,0.909918
393.131233,60,1.044633
342.779073,52,1.165488
364.431114,56,1.292724
572.417332,83,1.511999
479.761214,72,1.685456
482.069608,73,1.842167
553.159543,81,2.024953
444.404025,68,2.176111
363.070672,56,2.299977
389.20036,62,2.833364
610.648886,89,3.038422
348.334286,53,3.163323
455.346287,67,3.314469
416.237248,63,3.451452
462.318535,69,3.622702
442.649905,67,3.774533
380.953319,58,3.907781
454.696557,68,4.065871
436.14309,65,4.227253
799.154926,110,4.478359
576.061097,82,4.664476
459.390093,68,4.817668
232.774219,40,4.908562
473.847882,72,5.072722
449.243873,68,5.620909
560.796716,80,5.805729
370.733226,57,5.927985
740.038358,102,6.161314
572.52367,83,6.347753
515.250197,75,6.513496
339.209129,53,6.628353
584.269952,84,6.815495
692.645504,98,7.031517
565.932928,81,7.212602
315.829596,51,7.329419
566.081813,81,7.51159
730.688906,103,7.742853
545.746824,79,8.323607
941.289372,127,8.611402
1144.970557,153,8.945833
384.472834,59,9.07981
537.103717,79,9.255332
674.339285,93,9.462244
809.044885,113,9.713174
521.176626,79,9.893472
919.940042,125,10.172155
557.009191,82,10.358697
573.740418,84,10.94695
575.184223,84,11.132723
833.195748,113,11.386227
533.080885,77,11.56457
1143.354843,152,11.895887
1174.366129,157,12.239974
1048.373117,140,12.541899
683.927882,97,12.751961
799.396807,110,12.991227
980.421328,133,13.680562
648.325067,93,13.879814
1266.28968,171,14.264134
794.593307,110,14.509901
771.583483,105,14.743081
979.467097,134,15.037347
829.827612,114,15.294033
874.861855,121,15.561024
658.820159,92,15.772663
877.221955,119,16.434763
991.051753,133,16.722045
820.931934,114,16.976369
584.06295,85,17.166861
1295.256793,169,17.538226
1204.362896,158,17.892189
1191.182306,158,18.244304
774.949255,107,18.878829
766.859157,108,19.113619
795.84483,110,19.354135
964.781271,132,19.644871
867.915927,120,19.909665
908.226401,123,20.182158
1067.499819,143,20.499406
1778.671148,231,21.014812
830.285937,113,21.665027
1201.854724,158,22.017676
