#{"t_start": 1784742412.1089437, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
234.528829,40,0.095513
556.007789,79,0.280363
244.525795,42,0.384072
383.090503,61,0.532972
467.584738,68,0.702556
357.893584,56,0.839354
291.78836,48,0.954397
343.870615,54,1.079089
279.127383,47,1.186674
265.375914,43,1.28353
371.156423,62,1.418
340.681731,51,1.527018
782.281365,108,1.762248
381.478978,59,1.893457
415.554138,65,2.034189
498.25719,72,2.193958
229.207992,39,2.285372
431.139383,65,3.227757
490.527033,71,3.386426
304.211921,49,3.492564
264.25574,43,3.585453
273.643953,45,3.685476
682.430086,97,3.90995
244.182022,43,4.00719
490.804329,71,4.163422
680.46178,96,4.391673
459.480346,69,4.549013
398.807533,61,4.686562
200.309061,35,4.769454
307.212534,51,4.888144
529.095955,77,5.06254
600.564637,86,5.756487
495.046694,71,5.919028
335.808994,54,6.837267
272.981887,46,6.940345
436.984596,65,7.081082
240.516455,42,7.175309
237.318877,41,7.269685
359.94251,57,7.397038
404.27599,63,7.538323
441.273911,66,7.685451
341.84619,52,7.796547
953.954376,128,8.079829
156.598565,32,8.153003
436.477736,65,8.297507
444.728575,65,8.442993
361.405261,58,8.568917
466.040239,69,8.716511
211.029688,40,8.805899
259.977384,42,8.898167
412.758814,66,9.838993
841.517103,119,10.104559
662.264485,94,10.311498
348.456191,59,10.446523
761.033491,106,10.693057
596.353242,84,10.880104
409.726748,65,11.025744
379.396584,61,11.156796
839.097464,113,11.944299
275.509337,46,12.04949
345.546638,56,12.169456
470.966879,71,12.328401
796.286023,109,12.56993
676.47411,97,13.574344
882.751177,122,13.843732
301.05467,52,13.956131
554.516259,80,14.136603
917.196048,125,14.410315
900.675151,122,14.690463
510.474644,79,14.881393
899.825797,126,15.163249
916.331018,125,15.443194
447.353385,69,15.601036
1268.12685,168,16.800722
507.181446,73,16.956916
760.552658,106,17.18724
1198.832426,158,17.534044
589.117525,84,18.476487
1185.315056,159,18.831889
752.853281,106,19.070271
1116.745457,151,19.415986
955.91089,130,20.572546
1329.611563,180,20.963517
1993.203677,258,21.528169
719.229901,99,21.744706
1411.065342,183,22.14217
611.678932,89,22.337363
852.849709,117,22.587455
877.679557,120,23.661561
781.12518,109,23.902235
1956.754555,260,25.861416
1611.44379,211,26.315145
1504.459771,196,26.741098
3776.195939,489,28.616434
6005.884124,783,31.054301
