#{"t_start": 1784742412.097833, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
314.00664,50,0.130308
235.165978,39,0.224018
391.307419,59,0.365019
351.422589,55,0.500489
354.63736,57,0.637897
603.002468,85,0.846335
438.679833,64,1.001269
285.029228,49,1.115633
348.292016,55,1.237011
220.146313,39,1.323156
220.17013,37,1.401467
389.733703,63,1.540491
436.281501,64,1.678902
225.078921,40,1.764889
360.007492,56,1.889128
545.535505,79,2.061842
301.745477,50,2.171651
221.153698,38,2.25993
1052.72865,142,3.377811
283.440209,47,3.479852
551.293578,79,3.651971
273.729176,46,3.75731
294.181314,46,3.863321
541.625482,78,4.042427
393.925787,61,4.173479
307.079254,48,4.293185
653.65334,91,4.500943
202.895343,37,4.583075
817.447107,110,4.840775
557.732538,80,5.023332
413.401228,62,5.65832
298.935533,48,5.77071
298.853349,49,5.88116
421.278127,63,6.820481
136.893734,29,6.885427
261.629887,43,6.982708
631.468465,90,7.178408
482.103146,72,7.34519
405.769556,61,7.479944
508.037007,74,7.641505
512.808189,77,7.812189
371.803423,60,7.946488
550.832389,80,8.124127
403.228473,61,8.256101
480.666747,70,8.414287
708.22076,100,8.632198
343.245461,54,8.748994
728.383597,104,8.981631
570.736492,84,9.960052
320.867166,51,10.070901
373.11538,60,10.205735
395.611319,62,10.344783
543.46119,78,10.520067
345.276831,55,10.653005
329.100239,52,10.766981
574.857915,82,10.954976
647.095593,91,11.151273
356.570376,56,11.275163
490.044713,72,11.97459
846.853881,114,12.224218
483.686337,70,12.382155
343.433955,58,12.508235
459.452005,68,12.660668
319.632819,51,13.562359
414.328838,61,13.694472
380.814821,58,13.824999
520.205691,74,13.988932
426.391005,65,14.131603
630.924695,94,14.339982
1154.702777,154,14.685629
430.63396,65,14.84651
527.209256,78,15.021067
1050.46306,145,15.347464
261.049867,43,15.441482
1146.568425,155,16.623223
1377.567504,181,17.018897
854.600154,119,17.276557
324.684509,53,17.392877
1342.758922,180,18.54584
1027.304231,136,18.850543
1407.975247,183,19.265856
817.913048,115,19.526869
1897.81972,245,20.929272
1766.80974,232,21.435356
1234.536121,169,21.806119
1061.879735,144,22.118557
975.210452,138,22.419945
897.193087,124,22.684101
6640.934198,842,26.722158
5018.308495,660,28.958879
2610.526721,335,29.656378
