#{"t_start": 1784742412.0956516, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.060722,49,0.129348
624.223961,89,0.339881
280.254342,47,0.455125
515.002056,76,0.643276
631.929669,90,0.864766
359.337445,56,0.99738
417.731266,63,1.144727
367.156485,58,1.273991
462.141592,69,1.423581
430.408028,66,1.568072
454.737672,66,1.710997
378.185175,58,1.837813
378.664955,60,1.967665
1053.9017,140,2.281733
248.660118,40,3.170478
177.910471,32,3.239847
678.146485,103,3.468783
439.745018,68,3.616435
265.94572,47,3.721677
219.459543,38,3.809499
601.365522,85,4.003326
245.078729,41,4.095418
578.134486,81,4.274594
361.540574,55,4.411361
414.963425,62,4.550267
354.24841,54,4.673653
329.757072,51,4.795141
269.045524,43,4.893574
277.507026,46,4.999003
217.357485,36,5.081107
326.924999,55,5.7021
297.052908,51,5.82022
928.884412,130,6.910445
294.647103,49,7.019521
345.989906,55,7.136747
292.233775,50,7.252551
198.53292,35,7.332554
322.295716,53,7.452103
263.756567,43,7.545831
264.495089,45,7.643142
241.396818,41,7.736324
499.990515,75,7.901072
237.235402,41,7.993455
384.950324,62,8.132159
464.302312,70,8.282995
311.110683,50,8.396906
450.173298,70,8.548447
496.038259,72,8.705108
248.304696,41,8.795428
306.387557,49,8.903566
282.392645,48,9.01111
256.350094,43,9.902957
650.241546,94,10.108801
619.488752,89,10.305882
685.848965,94,10.517021
506.669903,76,10.698082
435.253777,66,10.844919
698.586653,97,11.062688
606.670591,90,11.256561
174.496201,34,11.331963
407.715444,64,12.013158
314.738779,51,12.125557
399.728856,61,12.260833
643.723389,94,12.469743
1177.025106,156,13.604309
395.525226,60,13.733321
846.523783,116,13.99407
474.866226,70,14.148651
626.033771,88,14.341572
326.13188,51,14.455881
227.1217,41,14.54971
703.012713,98,14.774404
532.082462,78,14.956664
960.15606,128,15.246233
691.54495,97,15.46489
383.315328,59,15.59867
1101.760543,151,16.76211
853.305599,116,17.015622
717.904276,100,17.23008
701.582459,99,17.447406
991.972099,134,18.500431
872.968703,120,18.768244
674.069508,96,18.989169
385.866667,63,19.1261
1170.682685,155,19.481342
2244.077178,303,21.009486
1451.635272,192,21.428918
667.866446,93,21.636759
2551.437483,330,22.355004
1921.903445,249,23.706875
1248.628731,165,24.071046
2527.464456,343,26.198243
1132.925294,159,26.55023
1310.562116,174,26.925958
