#{"t_start": 1784742412.102431, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
410.905124,62,0.151772
406.074001,62,0.301332
274.158697,45,0.410766
425.219611,64,0.567572
279.665079,48,0.684245
311.38337,49,0.807778
409.053956,62,0.954819
235.200088,40,1.047569
234.340181,40,1.143493
414.579459,63,1.28255
333.517446,54,1.397745
400.162278,62,1.532702
432.797042,65,1.67502
604.329115,86,1.863127
679.781213,95,2.071843
376.308377,57,2.196889
302.675606,50,2.312598
208.24567,37,3.194483
477.847861,70,3.350067
312.851791,50,3.459418
414.348889,63,3.596597
401.590559,62,3.735059
560.932899,80,3.922659
294.214424,47,4.027813
760.706224,106,4.259797
206.61191,36,4.352762
608.007858,86,4.548853
594.844911,85,4.742288
542.944035,78,4.925316
487.969365,72,5.584753
1069.925359,142,5.910614
580.390449,82,6.892209
308.041414,50,7.003621
383.169885,59,7.130761
686.801467,96,7.352049
461.090864,68,7.503202
403.288521,64,7.642325
624.792421,91,7.842016
355.521338,56,7.970038
431.005211,65,8.11283
543.411166,77,8.28248
355.397681,59,8.414891
474.785795,70,8.567129
661.808214,94,8.770191
444.836053,67,8.920656
454.229409,67,9.863893
483.395477,72,10.021781
584.158375,84,10.209718
559.862777,85,10.399345
390.669548,62,10.537396
302.143602,52,10.664047
1164.499409,152,11.005702
287.226678,50,11.11324
625.421878,89,11.308056
587.700079,86,12.039268
692.735136,96,12.249372
282.960225,47,12.354872
602.554483,84,12.53849
763.817713,107,13.567222
523.858355,78,13.736518
1040.930043,142,14.051301
1296.329682,171,14.430806
478.624701,71,14.594779
347.663752,54,14.718392
720.951231,103,14.957435
367.57924,59,15.091302
849.459601,119,15.359838
645.11643,91,15.565117
1256.38401,164,16.758805
1937.518222,252,17.308698
1422.908901,187,18.473449
733.691811,101,18.698229
643.835013,95,18.911546
724.350235,104,19.14633
1136.868108,153,19.498192
404.529313,63,20.503208
951.988193,133,20.798808
1187.11546,157,21.132899
2106.926069,270,21.727009
950.089211,148,22.048105
953.587718,129,22.327393
1497.325976,196,23.56508
908.156086,125,23.839817
1356.511872,182,24.244377
2319.705708,299,26.273053
