#{"t_start": 1784738260.9316294, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
448.705086,69,0.169197
271.405887,45,0.26475
468.474346,70,0.423746
550.348156,79,0.599276
260.993829,44,0.695658
333.859962,55,0.822709
271.106076,48,0.926878
342.757234,54,1.044453
537.127827,79,1.218367
359.532629,55,1.339849
463.152723,68,1.489155
384.753809,60,1.618225
338.238748,55,1.743801
264.213969,43,1.838633
453.788809,68,1.985456
243.981686,42,2.078046
292.244443,46,2.179544
1129.572533,150,3.301532
237.330855,40,3.389889
465.529165,71,3.547461
270.89385,46,3.653578
451.534624,67,3.801342
309.806335,50,3.910859
344.147105,59,4.040824
270.718602,47,4.148906
274.072222,45,4.250142
423.920026,66,4.394413
458.430711,68,4.54325
522.139441,77,4.709462
612.942869,86,4.906766
417.292786,61,5.466255
252.928273,46,5.57358
528.471361,77,5.742599
892.312677,123,6.833236
328.057265,52,6.950806
559.176703,82,7.138689
567.901686,82,7.3281
632.381246,92,7.534134
531.087754,78,7.705712
503.645552,75,7.874103
343.125481,54,7.99121
472.337223,75,8.154559
1046.075381,138,8.45919
291.311894,50,8.570829
941.106588,126,8.846314
312.079452,51,9.757232
633.769947,91,9.959517
561.790795,79,10.132982
534.934155,76,10.299999
818.706303,110,10.533689
449.407781,69,10.683758
631.152041,92,10.883675
529.996598,79,11.060264
571.730862,81,11.834605
559.810888,83,12.01325
631.993322,94,12.216905
693.767814,96,12.428494
971.304203,131,13.50568
2355.14386,308,14.202664
1009.245411,143,14.522894
553.792484,81,14.721977
1078.08892,145,15.038011
749.919052,107,15.276922
504.975511,76,15.443354
520.102429,76,16.393663
2459.853981,314,17.057779
1216.102739,161,17.399074
2590.595655,331,19.172205
493.802829,74,19.329484
4308.54408,540,21.269376
2486.134687,317,21.948218
710.265017,99,22.179397
2355.877676,301,23.723099
3854.096567,496,29.025622
2824.732818,363,29.806944
