#{"t_start": 1784738260.9214802, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
359.298386,57,0.149274
683.043879,94,0.358075
454.175951,67,0.507569
360.120696,55,0.632005
290.815489,49,0.744808
346.438432,54,0.864019
265.974236,45,0.962593
272.687136,45,1.059882
243.592456,44,1.156796
384.792503,58,1.283929
592.555249,84,1.468075
422.290454,67,1.610011
438.692121,65,1.762473
677.663476,96,1.968328
291.781836,47,2.070222
199.311976,35,2.150496
316.204671,50,2.259742
433.074249,68,3.199084
224.844931,38,3.284356
399.2181,63,3.425423
797.824893,110,3.674217
562.585513,80,3.848483
299.772387,50,3.956796
378.924426,58,4.08972
351.873958,54,4.208214
357.975536,55,4.333571
393.655552,60,4.464532
554.210539,80,4.636799
805.190562,112,4.889465
370.951951,58,5.442694
228.254414,40,5.534281
797.28012,109,5.776286
523.60931,77,6.764548
329.753992,55,6.888604
252.284562,43,6.98631
551.80316,81,7.173318
339.235985,54,7.294814
267.097446,45,7.400931
487.94653,72,7.562554
587.020452,86,7.750333
382.32726,59,7.880793
210.358325,37,7.962165
582.785651,86,8.148682
524.872883,79,8.32176
182.517455,34,8.399566
446.251037,69,8.552881
273.462012,48,8.656964
411.298398,62,8.789716
258.592294,44,9.686168
368.867281,61,9.824122
813.950409,113,10.07389
1416.597826,188,10.480918
476.928421,71,10.632021
1000.755315,137,10.93031
490.57843,74,11.09814
282.316902,50,11.802311
674.224912,97,12.01166
243.921776,41,12.100467
454.84166,68,12.250578
379.708051,60,12.379485
1456.705937,194,13.597741
876.60721,126,13.887054
492.206458,74,14.053697
769.655588,107,14.292923
971.744559,129,14.587519
1156.067843,154,14.936416
1561.951202,202,15.387489
1026.299627,139,16.471004
1223.558057,163,16.816202
421.074222,62,16.946751
2475.881052,322,18.698323
1680.655506,220,19.165324
1783.152163,229,20.450075
7509.615616,932,22.461397
1383.810879,181,23.744149
