#{"t_start": 1784738260.9362228, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.528177,57,0.136266
308.415939,48,0.241178
411.392397,63,0.380812
485.145187,71,0.542313
798.119523,111,0.791793
648.012591,91,0.991588
424.268846,66,1.1351
265.316543,44,1.232941
816.247572,113,1.479347
463.397321,69,1.631021
315.290052,50,1.744443
256.328509,43,1.839257
416.775676,63,1.973619
280.592817,46,2.076933
361.566295,56,2.199563
460.999007,67,3.131363
353.654531,55,3.258568
496.317736,73,3.424025
404.636238,62,3.558264
667.709589,92,3.76578
273.569532,46,3.868799
661.13736,95,4.081679
410.316213,64,4.224247
563.618368,82,4.40326
274.816435,45,4.501926
181.146123,33,4.572866
787.111125,107,4.802792
178.919782,33,4.886823
629.347337,89,5.509269
315.694036,51,5.626109
1140.546608,155,6.787205
401.002834,66,6.934807
228.605203,41,7.029172
542.318842,79,7.209129
197.792143,37,7.294303
361.137248,56,7.423849
293.377293,50,7.536139
415.932467,64,7.675635
427.404415,66,7.821459
283.059318,47,7.925904
289.38451,48,8.029709
364.139937,62,8.166414
467.846124,70,8.320005
476.947955,71,8.478954
468.506326,71,8.632345
519.958902,79,8.806887
451.892431,70,9.761088
570.060153,84,9.945073
544.81933,79,10.119473
1130.971766,150,10.441669
630.361674,91,10.639727
652.005736,94,10.845001
574.180407,83,11.027947
544.500587,82,11.805804
479.438124,71,11.958271
613.060722,97,12.168252
434.678964,75,12.33049
1105.537727,151,13.45471
901.045085,136,13.760627
889.393651,120,14.033212
1187.603126,159,14.394277
553.873891,83,14.582923
1273.451089,168,14.963222
1023.244734,143,15.281949
1520.795323,199,16.498116
3225.046128,413,17.370913
3284.772143,415,19.322007
1032.183029,137,20.408391
1164.422616,154,20.738468
3932.202753,492,21.776035
24664.289196,3001,39.324629
