#{"t_start": 1784741479.862316, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
432.391993,63,0.15663
239.393756,43,0.253586
788.378738,107,0.512488
254.439016,41,0.607567
738.210205,100,0.864328
325.804267,54,0.996308
378.094956,59,1.13396
560.952305,79,1.304451
898.444608,120,1.573416
219.110609,41,1.669394
469.765531,71,1.822809
790.796688,107,2.055905
906.60105,122,2.330834
635.705423,90,3.324445
269.823676,46,3.425245
543.920035,81,3.601331
262.397523,44,3.699097
483.283229,71,3.864448
430.091827,64,4.006178
800.056703,110,4.251924
490.230698,75,4.417005
682.549982,97,4.647506
534.209302,79,4.821694
448.328817,67,4.967981
214.787117,37,5.048827
344.413873,53,5.612598
297.987219,49,5.721751
467.795483,71,5.881753
463.176319,70,6.823883
591.93479,87,7.019096
203.537101,36,7.100125
263.352233,47,7.20497
338.119373,56,7.328321
351.001652,57,7.458974
363.843807,58,7.587415
271.515344,47,7.695223
285.960958,46,7.802845
451.962252,69,7.961138
732.926243,100,8.194801
581.028984,84,8.384609
294.624361,49,8.501496
582.127014,82,8.684682
359.564068,59,8.822478
152.631249,29,8.886114
623.388596,88,9.890912
247.422406,42,9.983011
312.40522,51,10.093499
1007.659363,135,10.392661
565.072894,79,10.568118
394.470808,63,10.705991
337.447724,54,10.823026
770.421821,106,11.06082
557.783973,82,11.244242
516.891456,75,11.906093
569.579089,83,12.091018
1287.190001,171,12.47987
328.581512,53,13.418267
559.435519,82,13.608278
849.769547,119,13.867976
811.560328,111,14.111667
495.170353,74,14.272816
307.620274,49,14.380902
1341.801195,177,14.787784
510.036729,75,14.947233
394.303215,61,15.080167
447.091901,69,15.234779
1542.744785,202,15.675349
570.427974,84,16.655222
518.157573,76,16.819777
1019.610757,137,17.118731
527.515223,80,17.294845
918.15762,129,17.577202
1625.292139,214,18.796703
1156.735242,154,19.130325
694.126822,99,19.346858
758.435082,109,20.407588
2110.255378,272,21.000297
1249.082294,165,21.374535
602.5468,86,21.566709
731.186883,103,21.787369
791.053699,110,22.030183
1108.14776,155,22.405692
1307.376471,175,23.591324
2112.640082,275,25.019063
2457.764262,316,25.693748
823.173901,117,25.951894
874.023548,121,26.215243
551.330082,81,26.398081
2073.712491,266,27.783658
1097.842082,150,28.101062
1488.604407,194,28.515947
527.538816,77,28.672961
814.759036,114,28.917641
1441.164301,194,29.335815
1352.910983,186,30.529252
2510.214367,327,32.635758
1045.925932,143,32.938326
