#{"t_start": 1784741479.8601904, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
276.915704,45,0.111668
334.163928,52,0.232504
221.199242,38,0.323924
503.633772,72,0.49605
316.096199,50,0.617401
678.241084,98,0.869751
503.912131,75,1.052559
358.40001,54,1.173076
438.298227,66,1.315681
184.311111,32,1.388005
521.56123,74,1.552834
283.685484,49,1.665992
430.325005,67,1.807838
618.999656,90,2.009631
363.335018,55,2.132954
310.198094,49,2.244265
298.384207,46,2.345725
215.16571,41,3.229826
381.546371,60,3.360373
380.653882,59,3.491243
361.022451,56,3.612597
408.983802,61,3.748168
808.515138,111,4.000284
345.696616,54,4.123348
393.323703,62,4.260946
246.983211,44,4.356875
596.839235,87,4.563184
462.262058,69,4.717558
684.257665,96,4.926827
681.961613,95,5.584119
471.981764,70,5.738752
326.277994,53,5.857952
278.245412,46,6.750723
614.397882,88,6.944524
735.405037,103,7.174874
564.58161,81,7.356472
949.34854,129,7.646717
325.301919,53,7.766737
618.458391,88,7.973864
571.649026,83,8.165989
250.105903,43,8.264177
317.685316,51,8.37948
472.084097,70,8.542425
354.784585,55,8.665247
300.137079,50,8.782406
307.388664,48,8.891573
284.610626,47,8.998697
395.397519,61,9.936794
578.682484,86,10.125453
470.269212,72,10.283645
211.265969,38,10.369678
589.502871,85,10.55881
408.742855,64,10.698746
393.29577,61,10.834406
568.2134,86,11.025004
420.975992,64,11.166829
252.917356,43,11.265243
310.028596,52,11.874975
438.988773,67,12.024797
729.811331,102,12.254643
389.601017,59,12.389758
283.178145,49,12.502258
369.503201,62,13.460855
770.31283,106,13.700464
516.769723,78,13.869534
1006.06238,141,14.181285
863.386878,119,14.441113
1107.489505,148,14.781259
386.369402,61,14.913733
456.541833,70,15.064816
1015.831886,139,15.37599
638.408018,92,15.574166
325.074486,51,16.481044
1158.396059,154,16.814537
657.852971,96,17.025626
645.558718,94,17.231184
529.7762,82,17.411004
1082.54197,145,18.481714
943.585136,130,18.764215
866.480074,118,19.019279
576.569624,83,19.201254
487.796312,73,19.360897
1071.07048,145,20.498638
914.700095,126,20.773758
360.605077,57,20.898976
447.597986,68,21.048432
1142.880673,157,21.406599
1835.672262,240,21.932256
1451.435815,192,22.385517
721.306655,101,23.41292
1655.374008,217,23.87589
1193.520051,162,25.06321
324.824101,54,25.179137
1093.252851,154,25.504479
1466.546638,203,25.948701
527.90357,82,26.12629
1416.616694,190,27.364369
2208.009896,290,27.978994
797.805661,111,28.21487
1519.154912,203,28.643743
1032.414745,139,28.943711
2124.874767,275,30.330364
1016.761848,137,32.036383
3406.015018,447,32.981961
1977.596747,265,33.547001
