#{"t_start": 1784741479.8689613, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
290.069922,47,0.108215
395.379765,60,0.250419
483.078612,71,0.415955
203.315765,34,0.502296
348.421018,55,0.633418
528.789303,78,0.836774
730.262897,101,1.08168
350.945016,56,1.203726
764.622807,104,1.429257
470.358933,70,1.591513
456.464257,72,1.749154
703.742532,100,1.971436
272.302935,44,2.067758
485.557588,70,2.22612
209.246544,37,2.307665
959.085761,130,3.388154
191.788385,35,3.465757
522.01243,76,3.632293
655.442143,96,3.8493
518.012644,76,4.024613
456.137474,67,4.170162
223.890732,39,4.25856
424.018371,63,4.395163
359.375068,54,4.526886
285.555706,47,4.634062
215.49953,38,4.718501
278.225753,47,4.82286
241.794986,42,4.911268
330.915097,53,5.029319
642.748196,91,5.679169
287.65447,48,5.786776
440.378149,68,6.726245
564.780818,83,6.909526
252.434964,45,7.009624
866.817757,118,7.273842
279.323547,48,7.38094
807.930185,111,7.631316
320.851913,51,7.746364
389.355006,60,7.888944
275.310239,47,8.001748
431.024941,66,8.150432
645.669118,91,8.355501
354.745131,55,8.48766
620.893633,89,8.687694
342.067086,53,8.811101
449.693439,69,8.964683
924.63522,124,10.046937
412.738676,64,10.186309
451.216424,69,10.338913
424.721873,65,10.48591
428.117062,66,10.629781
717.643767,101,10.853025
575.478602,85,11.040528
314.772016,51,11.153494
355.331593,56,11.282871
378.809471,58,11.904958
609.827265,87,12.09804
685.699658,97,12.319108
182.987235,34,12.397578
234.012476,42,12.494498
395.230442,61,13.449281
365.172673,58,13.581406
1413.736642,186,13.988465
385.722485,60,14.125351
823.878453,118,14.381821
283.148375,48,14.487232
796.236726,113,14.751852
691.075081,99,14.967441
573.292178,82,15.143972
264.330027,44,15.245223
489.053684,75,15.412676
960.119848,131,16.490719
1470.43213,193,16.908993
487.296027,72,17.067118
1328.357385,177,17.456861
256.862381,44,17.55081
940.456207,129,18.58693
905.523175,124,18.855247
627.310613,91,19.054723
365.942835,60,19.183826
789.141775,110,19.424191
1110.048561,152,20.580496
708.807297,103,20.802839
1428.754764,192,21.23353
1948.193926,253,21.789655
1523.968256,202,22.269779
671.335039,99,22.485858
1186.348182,157,23.629524
1459.630814,192,24.03797
760.330158,110,25.114994
1145.525432,154,25.441216
1411.940639,190,25.851362
922.032879,126,26.12933
989.064409,136,27.248094
1417.39048,191,27.659356
2563.558063,331,28.359106
1422.629102,190,28.75916
1564.432876,207,29.201764
1084.510489,145,30.31488
1279.583379,170,32.094588
3252.201357,420,32.980943
1605.265012,220,33.449654
