#{"t_start": 1784741479.8555372, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.422787,49,0.125855
387.335052,59,0.266313
798.648344,107,0.526098
573.630057,82,0.719162
175.906089,32,0.810031
455.070805,67,0.971819
386.417915,63,1.123189
261.808934,44,1.219575
214.728159,39,1.30179
449.424386,66,1.448931
394.412853,61,1.587452
435.459161,66,1.733338
580.435154,83,1.917345
476.9692,70,2.069806
411.188698,63,2.211551
448.258311,66,2.361223
923.215367,126,3.431183
238.401468,45,3.531885
417.690115,65,3.674276
398.675242,62,3.818876
660.773687,92,4.023031
370.241701,59,4.153121
309.589452,51,4.268291
207.901786,38,4.350369
433.173088,64,4.503941
364.665275,58,4.635119
452.972473,66,4.78053
298.950715,46,4.882262
449.455147,66,5.025419
529.571346,76,5.640685
802.804465,110,5.887609
627.385126,88,6.870434
462.671986,68,7.021868
229.259521,40,7.115135
769.014717,106,7.349116
237.35936,42,7.445903
511.880843,75,7.613319
268.65221,46,7.718136
168.471308,32,7.793199
434.629357,66,7.944089
548.093862,85,8.141877
276.75789,47,8.251495
341.701214,54,8.371408
591.167238,86,8.573174
488.950105,71,8.731076
215.050895,37,8.817827
293.010704,46,8.923019
363.578906,56,9.854822
562.561806,81,10.033545
972.968612,133,10.323134
523.156527,79,10.503668
598.431548,89,10.695946
1565.687359,205,11.150723
369.2072,57,11.282087
399.724267,62,11.911847
362.859596,57,12.041785
361.116476,58,12.172816
519.224818,81,12.355471
275.48017,48,12.464267
453.650241,69,13.439207
660.614852,101,13.668419
1761.253849,230,14.174271
735.719706,103,14.399527
295.693866,49,14.507012
535.709149,80,14.679657
635.888969,93,14.900723
1721.900569,225,15.39869
747.608315,104,15.622478
843.788006,118,16.674842
455.211496,71,16.829226
1113.240053,149,17.154387
308.128312,49,17.2615
821.882084,113,17.509773
922.740523,131,18.548234
1131.211662,151,18.877124
528.137878,80,19.051802
497.777762,75,19.214946
372.567154,60,19.342849
1090.70694,149,20.490768
1216.884105,164,20.851369
1702.669131,223,21.348993
796.351537,110,21.594784
1057.64941,147,21.916404
1698.884055,221,22.433891
981.937192,133,23.529984
1474.565791,194,23.94293
2086.083216,274,25.366141
1883.573833,243,25.894388
1202.708202,165,26.254079
3000.239889,384,27.899137
910.254215,126,28.16704
1272.931713,169,28.529387
1332.405253,179,28.903859
1883.230788,245,29.433336
4694.243466,606,32.927313
1360.937269,181,33.310129
