#{"t_start": 1784741479.852744, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
363.780538,58,0.153014
292.102272,48,0.262045
512.541317,75,0.441643
195.02446,36,0.534759
322.236884,52,0.655428
295.762508,48,0.784747
263.659044,44,0.891785
307.041558,50,1.013958
482.029006,70,1.173058
524.263613,77,1.34241
548.638982,79,1.516571
349.160985,55,1.641768
673.387579,93,1.849051
333.51903,53,1.964558
502.044522,73,2.1254
570.643067,85,2.315604
247.964292,42,3.20423
386.311781,59,3.333004
332.024089,53,3.449961
380.331399,59,3.578911
521.919921,75,3.744037
378.195107,62,3.88954
272.611223,44,3.983918
660.400057,95,4.200947
296.734839,48,4.306885
596.64929,85,4.503078
455.817544,68,4.660067
432.607708,66,4.803174
490.766259,72,4.960198
245.523796,45,5.06141
462.410783,68,5.658871
248.64639,42,5.751437
251.29443,41,5.843461
234.404802,40,6.719494
900.926677,123,6.992171
334.031575,53,7.114818
483.834119,71,7.271396
515.478051,75,7.44044
503.368926,75,7.608675
535.592589,77,7.785365
286.357587,47,7.89411
231.511372,40,7.989951
270.354838,44,8.088189
467.878484,68,8.247032
174.715237,34,8.32292
369.926514,59,8.457674
331.28708,52,8.582094
645.730657,91,8.786126
469.896175,73,8.951908
279.284387,47,9.865967
449.002465,69,10.016578
422.880317,64,10.156695
948.26273,130,10.445432
1007.643664,137,10.746529
243.627441,41,10.835773
547.303133,82,11.018115
817.38824,113,11.271525
709.135521,101,11.991757
397.150529,61,12.12751
563.817762,81,12.31252
289.055233,48,12.42263
1488.716614,200,13.693227
1171.836072,155,14.03144
1321.339595,178,14.424222
552.656897,81,14.601165
547.928708,80,14.793886
549.781046,82,14.971479
882.855043,121,15.235006
398.870148,62,15.375834
710.642801,99,15.591338
765.908662,108,16.619785
579.030304,84,16.800233
399.343246,63,16.942444
776.108943,111,17.183387
785.020148,112,17.431571
613.745586,90,18.382399
527.01569,81,18.556812
901.064526,122,18.822046
1300.429632,173,19.196023
698.526415,100,19.415759
919.757463,128,20.517577
1285.2451,170,20.888669
909.283706,128,21.168783
1919.976082,250,21.728087
1292.096095,172,22.13099
1425.259856,191,22.561337
1346.588062,178,23.746015
909.079385,125,24.013042
1269.576201,168,25.21548
1087.304686,148,25.529109
1210.587783,167,25.891938
1612.88372,213,26.363528
3082.151955,395,28.02315
1507.377336,201,28.452064
3184.985232,416,29.336583
1413.096559,192,30.546265
3217.140358,420,32.845437
1636.311204,219,33.309729
