#{"t_start": 1784739976.2429054, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
391.882006,61,0.14252
839.578039,116,0.402999
286.377184,47,0.516181
296.93855,46,0.63318
808.498997,111,0.897474
554.140589,84,1.101915
174.637266,32,1.173387
253.762753,41,1.263819
385.537712,61,1.392794
349.129694,53,1.513218
250.729548,43,1.607634
607.491208,86,1.793664
624.872366,88,1.996422
561.535319,81,2.177449
292.020109,47,2.278826
646.542757,91,3.273128
424.027322,65,3.417982
525.208089,75,3.583087
369.077426,58,3.708512
410.424823,64,3.8609
472.066336,71,4.019807
555.893136,82,4.201033
341.613195,53,4.318633
758.873882,104,4.548679
566.715043,82,4.735458
382.329664,60,4.867327
402.911006,64,5.009607
349.778601,55,5.673244
313.937201,51,5.787224
703.256306,97,6.796582
403.001813,61,6.932231
433.691182,65,7.074285
288.29626,50,7.18846
237.782621,44,7.281774
390.490934,64,7.426844
478.196689,72,7.584597
294.236468,50,7.695347
828.614701,113,7.944241
263.770957,45,8.045833
397.814955,61,8.180572
175.036859,33,8.256339
401.275686,62,8.393548
206.99341,38,8.474213
565.022343,86,8.66872
277.254576,46,8.774912
277.586561,45,8.875807
1012.243494,137,9.986856
1234.190183,164,10.356238
380.878652,60,10.485715
339.999123,54,10.60472
439.537625,70,10.759551
367.655438,58,10.885513
861.158416,118,11.147429
1184.743706,157,12.043058
498.702809,74,12.21279
604.949377,87,12.406765
736.773185,108,12.652728
467.152799,72,13.610383
667.008779,99,13.832038
1192.688803,158,14.180366
440.525385,70,14.332582
643.023997,95,14.538147
420.929567,67,14.684951
849.831781,118,14.964056
1044.843806,139,15.268504
514.414501,83,15.454119
791.614831,115,15.709596
352.070079,58,16.639266
941.538362,129,16.917178
959.226691,131,17.20364
872.340516,123,17.472069
727.155938,103,18.400472
992.127797,135,18.699523
892.88383,126,18.97668
825.440069,117,19.238571
980.79702,140,20.339285
1175.46313,160,20.697811
1309.791469,175,21.076249
872.323696,124,21.355591
973.510248,134,21.648137
1094.907568,147,21.980139
684.683947,99,22.201056
867.58676,120,22.502226
1515.86669,203,23.725432
1179.186981,157,24.060064
1098.622552,150,25.405371
1173.86209,160,25.749974
577.53932,84,25.928522
1124.216431,157,26.265361
1243.484503,168,27.417984
7383.009222,962,29.427027
2030.028232,271,33.898193
1567.917527,209,34.334757
3008.319161,398,35.180532
