#{"t_start": 1784739976.2337172, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
582.598733,85,0.205896
356.802736,55,0.326978
446.950891,66,0.48563
604.791439,86,0.691992
299.809416,50,0.813263
275.473271,45,0.921737
438.62159,67,1.080122
220.006051,40,1.174936
309.414344,51,1.288095
348.456327,56,1.407278
380.840601,59,1.540201
475.430049,70,1.691017
399.227309,62,1.827199
664.04088,92,2.039331
396.987993,62,2.176863
390.89843,60,2.308255
382.962639,58,3.229417
340.068113,54,3.348119
490.49916,70,3.502697
919.627958,124,3.773752
429.203436,67,3.934838
706.013426,100,4.154363
710.885816,99,4.376176
204.935526,35,4.455414
289.669765,48,4.561873
598.868715,87,4.75801
386.162087,58,4.886215
216.630332,38,4.970294
243.820623,42,5.601476
598.755437,86,5.795398
285.418009,47,5.898585
264.497308,45,6.793725
226.166445,44,6.890367
303.194069,50,7.003311
478.722947,73,7.16275
834.621183,117,7.424193
301.830392,49,7.533107
664.802978,97,7.745573
392.6048,61,7.878828
172.719191,35,7.958562
561.883966,83,8.141578
478.922228,73,8.307642
903.276294,124,8.582479
452.737359,68,8.735357
523.205854,76,8.908094
473.628255,70,9.870934
664.544384,94,10.079283
352.067459,56,10.205503
907.187899,125,10.47976
575.931757,82,10.661701
253.410836,46,10.763199
749.019964,108,10.998417
619.752119,87,11.194415
767.290169,107,11.97225
339.420222,57,12.107501
478.262926,71,12.269679
381.545055,59,12.398716
596.697663,85,12.593756
515.086205,78,13.565621
789.510996,110,13.812347
864.334852,116,14.069985
707.075023,100,14.288252
908.243947,123,14.555217
1046.17775,145,14.893443
597.094722,90,15.090122
1080.113106,147,15.413985
1009.474074,140,15.728602
494.797879,73,16.687322
1016.820991,141,16.993814
774.951324,111,17.235651
1118.76987,153,17.566535
663.973501,96,18.483664
1761.983792,236,19.003812
847.966962,117,19.265716
1150.344568,154,20.400036
614.516054,93,20.609099
1166.362697,156,20.942274
1391.20657,188,21.363773
1240.641614,166,21.730321
1777.469386,231,22.257881
717.585487,102,22.507381
1939.720336,251,23.833582
1065.3681,144,25.163735
1657.593265,220,25.639153
1548.778898,206,26.080505
1501.207751,199,26.505446
1579.516345,211,27.74073
4087.14641,551,28.894643
2375.240823,312,30.337077
